district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Karimnagar,TSSD0147,128.88,"{'min': 25.053333282470703, 'max': 32.709999084472656, 'mean': 28.554238059303977, 'count': 33, 'sum': 942.2898559570312, 'median': 27.510000228881836}","(79.00593677600006, 18.285893647000023, 79.15761711400006, 18.42386993300005)",01-08-2022.geojson,Ganneruvaram,,,,,
Suryapet,TSSD0148,196.75,"{'min': 29.239999771118164, 'max': 32.369998931884766, 'mean': 31.17698552058293, 'count': 52, 'sum': 1621.2032470703125, 'median': 31.275001525878906}","(79.69899423300006, 16.791794304000064, 79.84726513600003, 16.996734263000064)",01-08-2022.geojson,Garidepalli,,,,,
Mahabubabad,TSSD0149,134.15,"{'min': 28.309999465942383, 'max': 36.209999084472656, 'mean': 31.63638392857143, 'count': 35, 'sum': 1107.2734375, 'median': 31.0}","(80.09119141800005, 17.438011174000053, 80.22850494600004, 17.593396365000046)",01-08-2022.geojson,Garla,,,,,
Warangal_Rural,TSSD0150,134.93,"{'min': 29.200000762939453, 'max': 33.29666519165039, 'mean': 31.021296037946428, 'count': 35, 'sum': 1085.745361328125, 'median': 30.920000076293945}","(79.61786745500007, 17.897533089000035, 79.78756875100004, 18.025592932000052)",01-08-2022.geojson,Geesugonda,,,,,
Jayashankar Bhupalpally,TSSD0151,135.95,"{'min': -273.1499938964844, 'max': 36.349998474121094, 'mean': 23.743540171030407, 'count': 37, 'sum': 878.510986328125, 'median': 30.690000534057617}","(79.80756877900006, 18.262592781000023, 79.95276371100005, 18.417946673000074)",01-08-2022.geojson,Ghanapur_Mulug,,,,,
Wanaparthy,TSSD0152,155.07,"{'min': -273.1499938964844, 'max': 27.93000030517578, 'mean': -186.25578227796052, 'count': 38, 'sum': -7077.7197265625, 'median': -273.1499938964844}","(77.98310490100005, 16.47901398600004, 78.12571646600009, 16.626992442000073)",01-08-2022.geojson,Ghanpur,,,,,
Jangoan,TSSD0153,172.06,"{'min': -273.1499938964844, 'max': 34.150001525878906, 'mean': 9.611593288845485, 'count': 45, 'sum': 432.5216979980469, 'median': 29.736665725708008}","(79.23152818800008, 17.720237033000046, 79.42362870100004, 17.892366453000022)",01-08-2022.geojson,Ghanpur (Stn),,,,,
Medchal_Malkajgiri,TSSD0154,123.94,"{'min': -273.1499938964844, 'max': 29.93000030517578, 'mean': -1.2749456590221775, 'count': 31, 'sum': -39.5233154296875, 'median': 28.170000076293945}","(78.61964476900005, 17.377866780000033, 78.75985781500003, 17.488422350000064)",01-08-2022.geojson,Ghatkesar,,,,,
Jogulamba Gadwal,TSSD0155,267.38,"{'min': -273.1499938964844, 'max': 34.310001373291016, 'mean': -89.7775088028169, 'count': 71, 'sum': -6374.203125, 'median': 26.876667022705078}","(77.49353266000008, 15.976683508000065, 77.64425295800004, 16.21363012000006)",01-08-2022.geojson,Ghattu,,,,,
Hyderabad,TSSD0156,9.86,"{'min': 26.889999389648438, 'max': 27.350000381469727, 'mean': 27.119998931884766, 'count': 2, 'sum': 54.23999786376953, 'median': 27.119998931884766}","(78.38383245800003, 17.369513270000027, 78.43137261900006, 17.39634099500006)",01-08-2022.geojson,Golkonda,,,,,
Jagtial,TSSD0157,151.75,"{'min': 23.25, 'max': 34.220001220703125, 'mean': 29.254031226748513, 'count': 42, 'sum': 1228.6693115234375, 'median': 29.064167022705078}","(78.95794203800006, 18.74532743900005, 79.15334781300004, 18.85190287000006)",01-08-2022.geojson,Gollapalli,,,,,
Wanaparthy,TSSD0158,125.4,"{'min': -273.1499938964844, 'max': 29.389999389648438, 'mean': 10.042000906808036, 'count': 35, 'sum': 351.47003173828125, 'median': 26.950000762939453}","(78.08591650400007, 16.328531611000074, 78.20166738400007, 16.47124508400003)",01-08-2022.geojson,Gopalpet,,,,,
Mulugu,TSSD0159,343.34,"{'min': -273.1499938964844, 'max': 29.90333366394043, 'mean': 4.945255824497768, 'count': 91, 'sum': 450.0182800292969, 'median': 28.190000534057617}","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",01-08-2022.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{'min': -273.1499938964844, 'max': 29.950000762939453, 'mean': -219.08738982371796, 'count': 39, 'sum': -8544.408203125, 'median': -273.1499938964844}","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",01-08-2022.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{'min': -273.1499938964844, 'max': 30.549999237060547, 'mean': -74.8089033917683, 'count': 82, 'sum': -6134.330078125, 'median': 27.170000076293945}","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",01-08-2022.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{'min': 23.956666946411133, 'max': 27.209999084472656, 'mean': 25.844267578125, 'count': 25, 'sum': 646.106689453125, 'median': 25.700000762939453}","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",01-08-2022.geojson,Gummadidala,,,,,
Bhadradri Kothagudem,TSSD0163,495.92,"{'min': -273.1499938964844, 'max': 31.229999542236328, 'mean': -99.71244673295455, 'count': 132, 'sum': -13162.04296875, 'median': 26.549999237060547}","(80.25193695800004, 17.734911501000056, 80.47191641100005, 18.082237242000076)",01-08-2022.geojson,Gundala,,,,,
Yadadri Bhuvanagiri,TSSD0164,172.25,"{'min': 29.08333396911621, 'max': 33.45000076293945, 'mean': 31.807877974076703, 'count': 44, 'sum': 1399.546630859375, 'median': 31.93000030517578}","(79.14910012700005, 17.45209845900007, 79.37870067300008, 17.62417806900004)",01-08-2022.geojson,Gundala,,,,,
Nalgonda,TSSD0165,263.41,"{'min': -273.1499938964844, 'max': 35.83000183105469, 'mean': -232.57631548713235, 'count': 68, 'sum': -15815.189453125, 'median': -273.1499938964844}","(78.61528553800008, 16.514907610000023, 78.85800945400007, 16.715959889000032)",01-08-2022.geojson,Gundlapally,,,,,
Nalgonda,TSSD0166,309.8,"{'min': -273.1499938964844, 'max': 35.66999816894531, 'mean': 14.40670850800305, 'count': 82, 'sum': 1181.35009765625, 'median': 33.12000274658203}","(78.99484315300003, 16.723799824000025, 79.20953000900005, 16.93974487500003)",01-08-2022.geojson,Gurrampode,,,,,
Mancherial,TSSD0167,257.54,"{'min': 26.636667251586914, 'max': 34.349998474121094, 'mean': 29.32587890625, 'count': 70, 'sum': 2052.8115234375, 'median': 28.90250015258789}","(79.26565732000006, 18.814436070000056, 79.42256325600005, 19.008309308000037)",01-08-2022.geojson,Hajipur,,,,,
Warangal_Urban,TSSD0168,45.74,"{'min': 30.303333282470703, 'max': 33.86333465576172, 'mean': 31.879165649414062, 'count': 12, 'sum': 382.54998779296875, 'median': 31.963333129882812}","(79.50733597600004, 17.982258095000077, 79.59918790600005, 18.051422419000062)",01-08-2022.geojson,Hanamkonda,,,,,
Mahabubnagar,TSSD0169,168.92,"{'min': -273.1499938964844, 'max': 29.489999771118164, 'mean': -82.21045476740056, 'count': 44, 'sum': -3617.260009765625, 'median': 26.200000762939453}","(77.76252807700007, 16.752192707000063, 77.98873493800005, 16.893183992000047)",01-08-2022.geojson,Hanwada,,,,,
Warangal_Urban,TSSD0170,161.17,"{'min': 28.469999313354492, 'max': 31.969999313354492, 'mean': 30.05763422056686, 'count': 43, 'sum': 1292.478271484375, 'median': 30.06999969482422}","(79.43172067800003, 17.991968021000048, 79.62513964800007, 18.143584798000063)",01-08-2022.geojson,Hasanparthy,,,,,
Sangareddy,TSSD0171,204.77,"{'min': -273.1499938964844, 'max': 28.81999969482422, 'mean': -48.46898978097098, 'count': 56, 'sum': -2714.263427734375, 'median': 26.040000915527344}","(78.10555045300003, 17.63393108100007, 78.31945472700005, 17.83424511100003)",01-08-2022.geojson,Hathnoora,,,,,
Medak,TSSD0172,187.01,"{'min': 22.875, 'max': 28.309999465942383, 'mean': 25.367238170695753, 'count': 53, 'sum': 1344.463623046875, 'median': 25.636667251586914}","(78.15651423700007, 18.05332005300005, 78.35309415700004, 18.215476757000033)",01-08-2022.geojson,Havelighanpur,,,,,
Rangareddy,TSSD0173,30.54,"{'min': -273.1499938964844, 'max': -273.1499938964844, 'mean': -273.1499837239583, 'count': 9, 'sum': -2458.349853515625, 'median': -273.1499938964844}","(78.52755004100004, 17.306583933000013, 78.61900574700013, 17.348163568000075)",01-08-2022.geojson,Hayathnagar,,,,,
Hyderabad,TSSD0174,6.58,"{'min': -273.1499938964844, 'max': -273.1499938964844, 'mean': -273.1499938964844, 'count': 2, 'sum': -546.2999877929688, 'median': -273.1499938964844}","(78.47360807500007, 17.38688961500003, 78.50484873500005, 17.421948936000035)",01-08-2022.geojson,Himayatnagar,,,,,
Siddipet,TSSD0175,117.52,"{'min': 28.3700008392334, 'max': 32.22999954223633, 'mean': 29.9449462890625, 'count': 31, 'sum': 928.2933349609375, 'median': 29.700000762939453}","(79.13916242100004, 18.08470961100005, 79.30335584600004, 18.180728988000055)",01-08-2022.geojson,Husnabad,,,,,
Suryapet,TSSD0176,126.8,"{'min': 30.06999969482422, 'max': 33.209999084472656, 'mean': 31.22363651160038, 'count': 33, 'sum': 1030.3800048828125, 'median': 31.18000030517578}","(79.76496890800007, 16.81112220400007, 79.93455343000005, 16.95645507200004)",01-08-2022.geojson,Huzur nagar,,,,,
Karimnagar,TSSD0177,138.33,"{'min': 26.39285659790039, 'max': 30.969999313354492, 'mean': 28.34036085340712, 'count': 36, 'sum': 1020.2529907226562, 'median': 28.2135009765625}","(79.33974401500006, 18.149110196000038, 79.48471113900007, 18.285271040000055)",01-08-2022.geojson,Huzurabad,,,,,
Jagtial,TSSD0178,142.28,"{'min': 27.18000030517578, 'max': 29.670000076293945, 'mean': 27.97907318940034, 'count': 37, 'sum': 1035.2257080078125, 'median': 27.850000381469727}","(78.51963186500006, 18.84352731300004, 78.64824793900004, 19.00011807900006)",01-08-2022.geojson,Ibrahimpatnam,,,,,
Rangareddy,TSSD0179,274.25,"{'min': -273.1499938964844, 'max': 32.29999923706055, 'mean': -47.193935818142364, 'count': 72, 'sum': -3397.96337890625, 'median': 27.59000015258789}","(78.51594250300008, 17.11693136100007, 78.81737317200003, 17.26846339900004)",01-08-2022.geojson,Ibrahimpatnam,,,,,
Adilabad,TSSD0180,211.85,"{'min': -273.1499938964844, 'max': 32.290000915527344, 'mean': -197.29715401785714, 'count': 56, 'sum': -11048.640625, 'median': -273.1499938964844}","(78.40972741900003, 19.27144580600003, 78.59073863400005, 19.476086989000066)",01-08-2022.geojson,Ichoda,,,,,
Rajanna Sircilla,TSSD0181,222.52,"{'min': 26.469999313354492, 'max': 33.630001068115234, 'mean': 30.233880404768318, 'count': 58, 'sum': 1753.5650634765625, 'median': 29.933334350585938}","(78.82265059000008, 18.234493222000026, 79.02266919100003, 18.400162883000064)",01-08-2022.geojson,Illanthakunta,,,,,
Warangal_Urban,TSSD0182,154.53,"{'min': 28.8700008392334, 'max': 32.93000030517578, 'mean': 31.047735752203526, 'count': 39, 'sum': 1210.8616943359375, 'median': 31.125}","(79.48651884400005, 17.786163054000042, 79.62215459200007, 17.94046736200005)",01-08-2022.geojson,Inavolu,,,,,
Nizamabad,TSSD0183,187.42,"{'min': 24.496665954589844, 'max': 27.690000534057617, 'mean': 26.625069754464285, 'count': 49, 'sum': 1304.62841796875, 'median': 26.733999252319336}","(78.16214130800006, 18.452259628000036, 78.35381027700004, 18.595203980000065)",01-08-2022.geojson,Indalwai,,,,,
Adilabad,TSSD0184,209.33,"{'min': -273.1499938964844, 'max': 29.950000762939453, 'mean': -261.9655490451389, 'count': 54, 'sum': -14146.1396484375, 'median': -273.1499938964844}","(78.56653272500006, 19.379057926000144, 78.76792306800007, 19.567601660000037)",01-08-2022.geojson,Inderavelly,,,,,
Jogulamba Gadwal,TSSD0185,302.11,"{'min': -273.1499938964844, 'max': 38.849998474121094, 'mean': -81.5090582431891, 'count': 78, 'sum': -6357.70654296875, 'median': 28.48666763305664}","(77.74751634700004, 15.980643073000067, 77.98393237000005, 16.184409668000058)",01-08-2022.geojson,Itikyal,,,,,
Mahabubnagar,TSSD0186,294.27,"{'min': -273.1499938964844, 'max': 30.489999771118164, 'mean': -240.99346354166667, 'count': 75, 'sum': -18074.509765625, 'median': -273.1499938964844}","(78.04502359400004, 16.680028693000054, 78.33050907800003, 16.87941384800007)",01-08-2022.geojson,Jadcherla,,,,,
Siddipet,TSSD0187,180.4,"{'min': -273.1499938964844, 'max': 33.90999984741211, 'mean': -37.60958924585459, 'count': 49, 'sum': -1842.869873046875, 'median': 30.030000686645508}","(78.75126357400006, 17.708628498000053, 78.87944648100006, 17.882764563000023)",01-08-2022.geojson,Jagdevpur,,,,,
Jagtial,TSSD0188,167.3,"{'min': 26.149999618530273, 'max': 30.389999389648438, 'mean': 27.99117487127131, 'count': 44, 'sum': 1231.6116943359375, 'median': 27.795833587646484}","(78.83197213700004, 18.733277460000068, 79.02319924200003, 18.91632891000006)",01-08-2022.geojson,Jagityal_Rural,,,,,
Jagtial,TSSD0189,42.64,"{'min': 27.049999237060547, 'max': 29.875, 'mean': 28.566500345865887, 'count': 12, 'sum': 342.7980041503906, 'median': 28.509166717529297}","(78.86249569300008, 18.75130130900004, 78.95751334400006, 18.846050929000057)",01-08-2022.geojson,Jagtial,,,,,
Adilabad,TSSD0190,292.5,"{'min': -273.1499938964844, 'max': 29.989999771118164, 'mean': -231.681640625, 'count': 79, 'sum': -18302.849609375, 'median': -273.1499938964844}","(78.48221105400006, 19.607848390000072, 78.72451328000005, 19.824464031000048)",01-08-2022.geojson,Jainad,,,,,
Kumurambheem Asifabad,TSSD0191,218.89,"{'min': -273.1499938964844, 'max': 29.1299991607666, 'mean': -128.04860924030172, 'count': 58, 'sum': -7426.8193359375, 'median': -273.1499938964844}","(78.81724445500004, 19.330609164000066, 79.02370996100007, 19.493592587000023)",01-08-2022.geojson,Jainoor,,,,,
Mancherial,TSSD0192,276.43,"{'min': -273.1499938964844, 'max': 31.950000762939453, 'mean': -3.345360008445946, 'count': 74, 'sum': -247.556640625, 'median': 28.883333206176758}","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",01-08-2022.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{'min': 29.582000732421875, 'max': 33.04999923706055, 'mean': 30.637273615056817, 'count': 33, 'sum': 1011.030029296875, 'median': 30.463333129882812}","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",01-08-2022.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{'min': 26.649999618530273, 'max': 29.174999237060547, 'mean': 28.053009815705128, 'count': 39, 'sum': 1094.0673828125, 'median': 28.15999984741211}","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",01-08-2022.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{'min': 26.263334274291992, 'max': 32.323333740234375, 'mean': 29.454412286931817, 'count': 33, 'sum': 971.99560546875, 'median': 29.899999618530273}","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",01-08-2022.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{'min': 28.489999771118164, 'max': 33.130001068115234, 'mean': 30.206121271306817, 'count': 55, 'sum': 1661.336669921875, 'median': 29.84000015258789}","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",01-08-2022.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{'min': -273.1499938964844, 'max': 30.1299991607666, 'mean': -76.62130702227012, 'count': 87, 'sum': -6666.0537109375, 'median': 26.389999389648438}","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",01-08-2022.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{'min': -273.1499938964844, 'max': 35.06999969482422, 'mean': -98.07975260416667, 'count': 54, 'sum': -5296.306640625, 'median': 30.135000228881836}","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",01-08-2022.geojson,Jharasangam,,,,,
Kamareddy,TSSD0199,202.26,"{'min': 25.360000610351562, 'max': 31.579999923706055, 'mean': 27.782882391237745, 'count': 51, 'sum': 1416.927001953125, 'median': 27.950000762939453}","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",01-08-2022.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{'min': -273.1499938964844, 'max': 32.040000915527344, 'mean': 4.80404052734375, 'count': 25, 'sum': 120.10101318359375, 'median': 28.796667098999023}","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",01-08-2022.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{'min': 24.18000030517578, 'max': 37.470001220703125, 'mean': 33.23222036210318, 'count': 63, 'sum': 2093.6298828125, 'median': 34.22999954223633}","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",01-08-2022.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{'min': -273.1499938964844, 'max': 30.030000686645508, 'mean': -4.799775390625, 'count': 125, 'sum': -599.971923828125, 'median': 25.93666648864746}","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",01-08-2022.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{'min': -273.1499938964844, 'max': 34.4900016784668, 'mean': -9.159656665943286, 'count': 54, 'sum': -494.6214599609375, 'median': 29.739999771118164}","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",01-08-2022.geojson,Kadthal,,,,,
Kumurambheem Asifabad,TSSD0204,442.33,"{'min': -273.1499938964844, 'max': 38.06999969482422, 'mean': -108.78577081088362, 'count': 116, 'sum': -12619.1494140625, 'median': 26.125}","(79.37624127800007, 19.26380363800007, 79.74691375500004, 19.538272434000078)",01-08-2022.geojson,Kagaznagar,,,,,
Sangareddy,TSSD0205,148.77,"{'min': 22.450000762939453, 'max': 28.079999923706055, 'mean': 25.32345993454392, 'count': 37, 'sum': 936.968017578125, 'median': 25.156665802001953}","(77.76680836100007, 18.084424897000076, 77.94552432200004, 18.20773521800004)",01-08-2022.geojson,Kalher,,,,,
Khammam,TSSD0206,369.38,"{'min': 19.469999313354492, 'max': 35.689998626708984, 'mean': 27.185898330185438, 'count': 91, 'sum': 2473.916748046875, 'median': 27.483333587646484}","(80.41727157700007, 17.030005989000074, 80.66704650100007, 17.34559519800007)",01-08-2022.geojson,Kalluru,,,,,
Jogulamba Gadwal,TSSD0207,176.12,"{'min': -273.1499938964844, 'max': 29.0, 'mean': -206.76473524305555, 'count': 45, 'sum': -9304.4130859375, 'median': -273.1499938964844}","(77.48561464400007, 16.116851987000075, 77.61961696400004, 16.303990486000032)",01-08-2022.geojson,Kaloor_Thimmandoddi,,,,,
Nagarkurnool,TSSD0208,291.99,"{'min': -273.1499938964844, 'max': 36.59000015258789, 'mean': -180.02104749177633, 'count': 76, 'sum': -13681.599609375, 'median': -273.1499938964844}","(78.36374511900004, 16.483303271000068, 78.58638191300008, 16.728683611000065)",01-08-2022.geojson,Kalwakurthy,,,,,
Warangal_Urban,TSSD0209,158.52,"{'min': -273.1499938964844, 'max': 33.016666412353516, 'mean': 22.67290533156622, 'count': 42, 'sum': 952.2620239257812, 'median': 29.4278564453125}","(79.45670027600005, 18.120212555000023, 79.60823806600007, 18.266255774000058)",01-08-2022.geojson,Kamalapur,,,,,
Peddapalli,TSSD0210,60.42,"{'min': -273.1499938964844, 'max': 29.670000076293945, 'mean': -11.120444742838542, 'count': 15, 'sum': -166.80667114257812, 'median': 29.270000457763672}","(79.44875966900008, 18.60172770400004, 79.55246524200004, 18.72207649300003)",01-08-2022.geojson,Kamanpur,,,,,
