district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nizamabad,TSSD0551,94.89,"{'min': 0.007315637078136206, 'max': 0.007315637078136206, 'mean': 0.007315637078136206, 'count': 1, 'sum': 0.007315637078136206, 'median': 0.007315637078136206}","(77.91550924600006, 18.623425712000028, 78.04225781600007, 18.729394451000076)",28-02-2022.geojson,Yedapally,,,,,
Vikarabad,TSSD0552,198.18,"{'min': 0.0008591582300141454, 'max': 0.0008591582300141454, 'mean': 0.0008591582300141454, 'count': 1, 'sum': 0.0008591582300141454, 'median': 0.0008591582300141454}","(77.52786449900003, 17.13053142700005, 77.75138027800006, 17.285580779000043)",28-02-2022.geojson,Yelal,,,,,
Medak,TSSD0553,163.31,"{'min': 0.004087397828698158, 'max': 0.004087397828698158, 'mean': 0.004087397828698158, 'count': 2, 'sum': 0.008174795657396317, 'median': 0.004087397828698158}","(78.25020444800003, 17.845214376000058, 78.42507897600012, 17.987096653000037)",28-02-2022.geojson,Yeldurthy,,,,,
Bhadradri Kothagudem,TSSD0554,446.45,"{'min': 0.0051634772680699825, 'max': 0.007315637078136206, 'mean': 0.006239557638764381, 'count': 4, 'sum': 0.024958230555057526, 'median': 0.006239557638764381}","(80.20203604400007, 17.495235336000064, 80.42881209300003, 17.784950355000035)",28-02-2022.geojson,Yellandu,,,,,
Kamareddy,TSSD0555,184.45,"{'min': 0.004087397828698158, 'max': 0.006239557638764381, 'mean': 0.00516347773373127, 'count': 2, 'sum': 0.01032695546746254, 'median': 0.00516347773373127}","(77.94077074800003, 18.10658015200005, 78.09588024100003, 18.321288552000055)",28-02-2022.geojson,Yellareddy,,,,,
Rajanna Sircilla,TSSD0556,186.82,"{'min': 0.0051634772680699825, 'max': 0.006239557638764381, 'mean': 0.005701517686247826, 'count': 2, 'sum': 0.011403035372495651, 'median': 0.005701517686247826}","(78.54791135700003, 18.319811327000025, 78.75757783600005, 18.46288011300004)",28-02-2022.geojson,Yellareddypet,,,,,
Nizamabad,TSSD0557,68.02,"{'min': 0.0051634772680699825, 'max': 0.0051634772680699825, 'mean': 0.0051634772680699825, 'count': 1, 'sum': 0.0051634772680699825, 'median': 0.0051634772680699825}","(78.43614230700007, 18.871916310000074, 78.53864631300007, 18.97312927200005)",28-02-2022.geojson,Yergatla,,,,,
Khammam,TSSD0558,262.24,"{'min': 0.010543876327574253, 'max': 0.0148481959477067, 'mean': 0.013413423051436743, 'count': 3, 'sum': 0.040240269154310226, 'median': 0.0148481959477067}","(80.42901058800004, 16.768789670000046, 80.60532488100006, 16.96155575100005)",28-02-2022.geojson,Yerrupalem,,,,,
Jangoan,TSSD0559,163.78,"{'min': 0.0030113179236650467, 'max': 0.0030113179236650467, 'mean': 0.0030113179236650467, 'count': 1, 'sum': 0.0030113179236650467, 'median': 0.0030113179236650467}","(79.40432095600005, 17.69860641200006, 79.51467165900004, 17.89232289800003)",28-02-2022.geojson,Zaffergadh,,,,,
Sangareddy,TSSD0560,243.94,"{'min': 0.0030113179236650467, 'max': 0.0051634772680699825, 'mean': 0.004087397828698158, 'count': 3, 'sum': 0.012262193486094475, 'median': 0.004087397828698158}","(77.47167387100006, 17.54590518200007, 77.71357368300005, 17.749326707000023)",28-02-2022.geojson,Zahirabad,,,,,
Nagarkurnool,TSSD0561,183.51,"{'min': 0.0008591582300141454, 'max': 0.0008591582300141454, 'mean': 0.0008591582300141454, 'count': 1, 'sum': 0.0008591582300141454, 'median': 0.0008591582300141454}","(78.43086370300006, 16.197314094000035, 78.59402431200004, 16.37663690200003)",28-02-2022.geojson,Lingal,,,,,
Nagarkurnool,TSSD0562,222.74,"{'min': 0.0019352380186319351, 'max': 0.0019352380186319351, 'mean': 0.0019352380186319351, 'count': 3, 'sum': 0.005805714055895805, 'median': 0.0019352380186319351}","(78.20110216600006, 16.35091361800005, 78.42443343200006, 16.530833019000056)",28-02-2022.geojson,Nagar_Kurnool,,,,,
Mahabubnagar,TSSD0563,145.45,"{'min': 0.0008591582300141454, 'max': 0.0008591582300141454, 'mean': 0.0008591582300141454, 'count': 1, 'sum': 0.0008591582300141454, 'median': 0.0008591582300141454}","(77.82864822500005, 16.643852022000033, 77.99254221500007, 16.772605979000048)",28-02-2022.geojson,Mahabubnagar_Rural,,,,,
Narayanpet,TSSD0564,256.63,"{'min': 0.0008591582300141454, 'max': 0.0008591582300141454, 'mean': 0.0008591582688192526, 'count': 3, 'sum': 0.002577474806457758, 'median': 0.0008591582300141454}","(77.41869071500008, 16.543696836000038, 77.63466779000004, 16.729675432000022)",28-02-2022.geojson,Utkoor,,,,,
Rangareddy,TSSD0565,22.03,"{'count': 0, 'min': 0.004208245073796186, 'mean': 0.004208245073796186, 'max': 0.004208245073796186, 'median': 0.004208245073796186}","(78.50689165600005, 17.336093290000065, 78.58558260100006, 17.37992626500005)",28-02-2022.geojson,Saroornagar,,,,,
Sangareddy,TSSD0566,37.76,"{'count': 0, 'min': 0.006953221354329405, 'mean': 0.006953221354329405, 'max': 0.006953221354329405, 'median': 0.006953221354329405}","(78.28021050800004, 17.505606920000048, 78.35002219800003, 17.57992215400003)",28-02-2022.geojson,Ameenpur,,,,,
Sangareddy,TSSD0567,111.94,"{'min': 0.007315637078136206, 'max': 0.007315637078136206, 'mean': 0.007315637078136206, 'count': 1, 'sum': 0.007315637078136206, 'median': 0.007315637078136206}","(78.22737331300004, 17.528204591000076, 78.38745191600003, 17.67226987500004)",28-02-2022.geojson,Jinnaram,,,,,
Medak,TSSD0568,112.07,"{'min': 0.0051634772680699825, 'max': 0.0051634772680699825, 'mean': 0.0051634772680699825, 'count': 1, 'sum': 0.0051634772680699825, 'median': 0.0051634772680699825}","(78.42603746200007, 17.77588639100003, 78.56138370400004, 17.89800592200004)",28-02-2022.geojson,Toopran,,,,,
Medak,TSSD0569,88.1,"{'count': 0, 'min': 0.006054443361622547, 'mean': 0.006054443361622547, 'max': 0.006054443361622547, 'median': 0.006054443361622547}","(78.41929055500003, 17.692085064000025, 78.52257619700003, 17.817608290000067)",28-02-2022.geojson,Manoharabad,,,,,
Siddipet,TSSD0570,129.06,"{'min': 0.0051634772680699825, 'max': 0.0051634772680699825, 'mean': 0.0051634772680699825, 'count': 1, 'sum': 0.0051634772680699825, 'median': 0.0051634772680699825}","(78.52730335900003, 17.878079271000047, 78.64358807000008, 18.041003706000026)",28-02-2022.geojson,Doultabad,,,,,
Medak,TSSD0571,76.05,"{'min': 0.004087397828698158, 'max': 0.004087397828698158, 'mean': 0.004087397828698158, 'count': 1, 'sum': 0.004087397828698158, 'median': 0.004087397828698158}","(78.07364299200003, 17.796666895000044, 78.18678124500008, 17.905026876000022)",28-02-2022.geojson,Chilipched,,,,,
Medak,TSSD0572,136.79,"{'min': 0.004087397828698158, 'max': 0.004087397828698158, 'mean': 0.004087397828698158, 'count': 1, 'sum': 0.004087397828698158, 'median': 0.004087397828698158}","(78.32685103200004, 17.904917194000063, 78.44243876400003, 18.081304571000032)",28-02-2022.geojson,Shankarampet_R,,,,,
Medak,TSSD0573,131.44,"{'min': 0.004087397828698158, 'max': 0.004087397828698158, 'mean': 0.004087397828698158, 'count': 1, 'sum': 0.004087397828698158, 'median': 0.004087397828698158}","(78.43107409900006, 17.905682555000055, 78.58520918700003, 18.06554777300005)",28-02-2022.geojson,Chegunta,,,,,
Kamareddy,TSSD0574,74.34,"{'count': 0, 'min': 0.0054547415772231815, 'mean': 0.0054547415772231815, 'max': 0.0054547415772231815, 'median': 0.0054547415772231815}","(78.37757087100005, 18.21350254400005, 78.52579487700007, 18.30009331800005)",28-02-2022.geojson,Domakonda,,,,,
Kamareddy,TSSD0575,168.77,"{'min': 0.006239557638764381, 'max': 0.006239557638764381, 'mean': 0.006239557638764381, 'count': 1, 'sum': 0.006239557638764381, 'median': 0.006239557638764381}","(77.72979911700008, 18.190311369000028, 77.89310396100007, 18.380507752000028)",28-02-2022.geojson,Pitlam,,,,,
Kamareddy,TSSD0576,191.8,"{'min': 0.006239557638764381, 'max': 0.007315637078136206, 'mean': 0.006777597591280937, 'count': 2, 'sum': 0.013555195182561874, 'median': 0.006777597591280937}","(77.65355776700005, 18.300626045000058, 77.83219913400006, 18.488304079000045)",28-02-2022.geojson,Bichkunda,,,,,
Kamareddy,TSSD0577,82.32,"{'count': 0, 'min': 0.007315637078136206, 'mean': 0.007315637078136206, 'max': 0.007315637078136206, 'median': 0.007315637078136206}","(77.75813508500005, 18.372326572000077, 77.86341082200005, 18.505311680000034)",28-02-2022.geojson,Birkoor,,,,,
Adilabad,TSSD0578,34.92,"{'count': 0, 'min': 0.051643881370963284, 'mean': 0.051643881370963284, 'max': 0.051643881370963284, 'median': 0.051643881370963284}","(78.48710289700006, 19.60170591600007, 78.54305936500003, 19.683661252000036)",28-02-2022.geojson,Mavala,,,,,
Peddapalli,TSSD0579,122.7,"{'min': 0.007315637078136206, 'max': 0.007315637078136206, 'mean': 0.007315637078136206, 'count': 1, 'sum': 0.007315637078136206, 'median': 0.007315637078136206}","(79.31124542100008, 18.728421345000072, 79.45668509800004, 18.855615717000035)",28-02-2022.geojson,Anthergaon,,,,,
Mulugu,TSSD0580,576.05,"{'min': 0.009467797353863716, 'max': 0.02560899592936039, 'mean': 0.016103621572256088, 'count': 6, 'sum': 0.09662172943353653, 'median': 0.016462314873933792}","(80.37410149900006, 18.33990656700007, 80.68734144600006, 18.632607707000034)",28-02-2022.geojson,Wazeed,,,,,
Nizamabad,TSSD0581,158.53,"{'min': 0.009467797353863716, 'max': 0.009467797353863716, 'mean': 0.009467797353863716, 'count': 1, 'sum': 0.009467797353863716, 'median': 0.009467797353863716}","(78.47512705800006, 18.684195498000065, 78.64029038200005, 18.900912592000054)",28-02-2022.geojson,Kammarpally,,,,,
Jangoan,TSSD0582,120.55,"{'min': 0.004087397828698158, 'max': 0.004087397828698158, 'mean': 0.004087397828698158, 'count': 1, 'sum': 0.004087397828698158, 'median': 0.004087397828698158}","(79.38361325200003, 17.491730369000038, 79.56249112400008, 17.63017571100005)",28-02-2022.geojson,Kodakandla,,,,,
Narayanpet,TSSD0583,172.63,"{'min': 0.0008591582300141454, 'max': 0.0008591582300141454, 'mean': 0.0008591582300141454, 'count': 1, 'sum': 0.0008591582300141454, 'median': 0.0008591582300141454}","(77.23725451100006, 16.366338565000035, 77.45641595200004, 16.49439566000018)",28-02-2022.geojson,Krishna,,,,,
Mancherial,TSSD0584,414.48,"{'min': 0.0008591582300141454, 'max': 0.010543876327574253, 'mean': 0.005432497709989548, 'count': 4, 'sum': 0.02172999083995819, 'median': 0.00516347773373127}","(79.69063140800006, 18.824880136000047, 79.96247775100005, 19.055750638000063)",28-02-2022.geojson,Kotapalle,,,,,
Warangal_Rural,TSSD0585,96.85,"{'min': 0.0019352380186319351, 'max': 0.0019352380186319351, 'mean': 0.0019352380186319351, 'count': 1, 'sum': 0.0019352380186319351, 'median': 0.0019352380186319351}","(79.58000525100005, 18.13079426400003, 79.67613864900011, 18.273366891000023)",28-02-2022.geojson,Nadikuda,,,,,
Medchal_Malkajgiri,TSSD0586,92.19,"{'count': 0, 'min': 0.00737961910100999, 'mean': 0.00737961910100999, 'max': 0.00737961910100999, 'median': 0.00737961910100999}","(78.60919935000027, 17.572950565000042, 78.72357522400006, 17.698451215000034)",28-02-2022.geojson,Muduchinthalaphally,,,,,
Siddipet,TSSD0587,66.64,"{'min': 0.006239557638764381, 'max': 0.006239557638764381, 'mean': 0.006239557638764381, 'count': 1, 'sum': 0.006239557638764381, 'median': 0.006239557638764381}","(78.75009036300014, 18.179105241000116, 78.85292966200007, 18.26297022400007)",28-02-2022.geojson,Narayanraopet,,,,,
Nizamabad,TSSD0588,59.09,"{'count': 0, 'min': 0.0073156370781362065, 'mean': 0.0073156370781362065, 'max': 0.0073156370781362065, 'median': 0.0073156370781362065}","(77.93403706700008, 18.52915054300007, 78.05329923800008, 18.639067520000026)",28-02-2022.geojson,Mosra,,,,,
Nizamabad,TSSD0589,49.75,"{'count': 0, 'min': 0.007315637078136206, 'mean': 0.007315637078136206, 'max': 0.007315637078136206, 'median': 0.007315637078136206}","(77.91841617100005, 18.496525074000033, 78.04060240200005, 18.590460833)",28-02-2022.geojson,Chandur,,,,,
Sangareddy,TSSD0590,97.98,"{'min': 0.0051634772680699825, 'max': 0.0051634772680699825, 'mean': 0.0051634772680699825, 'count': 1, 'sum': 0.0051634772680699825, 'median': 0.0051634772680699825}","(78.03596075900009, 17.649676136000153, 78.15543426700003, 17.771041394000065)",28-02-2022.geojson,Chowtakur,,,,,
Medak,TSSD0591,67.5,"{'min': 0.0051634772680699825, 'max': 0.0051634772680699825, 'mean': 0.0051634772680699825, 'count': 1, 'sum': 0.0051634772680699825, 'median': 0.0051634772680699825}","(78.39670312900006, 17.869416313000045, 78.53362296600005, 17.948666831000025)",28-02-2022.geojson,Masaipet,,,,,
Siddipet,TSSD0592,70.13,"{'min': 0.004087397828698158, 'max': 0.004087397828698158, 'mean': 0.004087397828698158, 'count': 1, 'sum': 0.004087397828698158, 'median': 0.004087397828698158}","(79.03345267100008, 17.94056795000006, 79.15307655800007, 18.032435260000113)",28-02-2022.geojson,Dhoolumitta,,,,,
Rangareddy,TSSD0001,254.22,"{'min': 0.10583291947841644, 'max': 0.13657937943935394, 'mean': 0.12120614945888519, 'count': 2, 'sum': 0.24241229891777039, 'median': 0.12120614945888519}","(78.55995755200007, 17.23432776100003, 78.76246159900006, 17.40383786600006)",30-04-2022.geojson,Abdullapurmet,,,,,
Nagarkurnool,TSSD0002,502.12,"{'min': 0.030364351347088814, 'max': 0.04294244572520256, 'mean': 0.03819072246551514, 'count': 5, 'sum': 0.19095361232757568, 'median': 0.03874975070357323}","(78.58204158400008, 16.328785754000023, 79.06420699900008, 16.552355156000033)",30-04-2022.geojson,Achampet,,,,,
Nalgonda,TSSD0003,124.12,"{'min': 0.028966786339879036, 'max': 0.028966786339879036, 'mean': 0.028966786339879036, 'count': 1, 'sum': 0.028966786339879036, 'median': 0.028966786339879036}","(79.40552823000007, 16.61250682600007, 79.58503520000005, 16.727679548000026)",30-04-2022.geojson,Adavidevulapally,,,,,
Yadadri Bhuvanagiri,TSSD0004,141.84,"{'min': 0.028966786339879036, 'max': 0.028966786339879036, 'mean': 0.028966786339879036, 'count': 1, 'sum': 0.028966786339879036, 'median': 0.028966786339879036}","(79.30480125000008, 17.343213083000023, 79.45808114400006, 17.48429223000005)",30-04-2022.geojson,Addagudur,,,,,
Mahabubnagar,TSSD0005,133.19,"{'min': 0.051327843219041824, 'max': 0.051327843219041824, 'mean': 0.051327843219041824, 'count': 1, 'sum': 0.051327843219041824, 'median': 0.051327843219041824}","(77.85964485800008, 16.441965785000036, 78.01275922800005, 16.583453924000025)",30-04-2022.geojson,Addakal,,,,,
Adilabad,TSSD0006,296.11,"{'min': 0.05831567198038101, 'max': 0.09185726195573807, 'mean': 0.07997795194387436, 'count': 4, 'sum': 0.31991180777549744, 'median': 0.08486942946910858}","(78.46791283600004, 19.529549935000034, 78.75075334500008, 19.743971118000047)",30-04-2022.geojson,Adilabad Rural,,,,,
Adilabad,TSSD0007,18.64,"{'count': 0, 'min': 0.09050365837470484, 'mean': 0.09050365837470484, 'max': 0.09050365837470484, 'median': 0.09050365837470484}","(78.51136180900005, 19.64107290800007, 78.56091570800004, 19.696663797000042)",30-04-2022.geojson,Adilabad Urban,,,,,
Jogulamba Gadwal,TSSD0008,281.08,"{'min': 0.04853270947933197, 'max': 0.049930278211832047, 'mean': 0.04923149198293686, 'count': 2, 'sum': 0.09846298396587372, 'median': 0.04923149198293686}","(77.51085515500006, 15.892624954000041, 77.79118149700008, 16.073899572000073)",30-04-2022.geojson,Aiza,,,,,
Siddipet,TSSD0009,181.57,"{'min': 0.2637578845024109, 'max': 0.2637578845024109, 'mean': 0.2637578845024109, 'count': 1, 'sum': 0.2637578845024109, 'median': 0.2637578845024109}","(79.09867562300008, 17.991228970000066, 79.28258652700003, 18.10859845500005)",30-04-2022.geojson,Akkannapet,,,,,
Yadadri Bhuvanagiri,TSSD0010,165.31,"{'min': 0.09465239197015762, 'max': 0.15894043445587158, 'mean': 0.1267964094877243, 'count': 2, 'sum': 0.2535928189754486, 'median': 0.1267964094877243}","(78.99234199800003, 17.567113119000055, 79.16709451200006, 17.725946442000065)",30-04-2022.geojson,Alair,,,,,
Jogulamba Gadwal,TSSD0011,212.17,"{'min': 0.04294244572520256, 'max': 0.06809863448143005, 'mean': 0.055520541965961456, 'count': 2, 'sum': 0.11104108393192291, 'median': 0.055520541965961456}","(78.05931506700006, 15.836429923000026, 78.25321888900004, 16.011158503000047)",30-04-2022.geojson,Alampur,,,,,
Medak,TSSD0012,106.37,"{'min': 0.19248202443122864, 'max': 0.19248202443122864, 'mean': 0.19248202443122864, 'count': 1, 'sum': 0.19248202443122864, 'median': 0.19248202443122864}","(77.88797224100006, 17.883895607000056, 78.00388009500006, 18.014119892000053)",30-04-2022.geojson,Alladurg,,,,,
Bhadradri Kothagudem,TSSD0013,507.54,"{'min': 0.07788160443305969, 'max': 0.1142183169722557, 'mean': 0.10059204697608948, 'count': 4, 'sum': 0.4023681879043579, 'median': 0.10513414442539215}","(80.39744846200006, 17.75296549600006, 80.69612561700006, 18.05460231400002)",30-04-2022.geojson,Allapalli,,,,,
Medchal_Malkajgiri,TSSD0014,43.73,"{'min': 0.18968689441680908, 'max': 0.18968689441680908, 'mean': 0.18968689441680908, 'count': 1, 'sum': 0.18968689441680908, 'median': 0.18968689441680908}","(78.47891113600008, 17.480615318000048, 78.57688553000008, 17.549306657000045)",30-04-2022.geojson,Alwal,,,,,
Rangareddy,TSSD0015,138.08,"{'min': 0.06809863448143005, 'max': 0.06809863448143005, 'mean': 0.06809863448143005, 'count': 1, 'sum': 0.06809863448143005, 'median': 0.06809863448143005}","(78.48719442500004, 16.794263726000054, 78.63278904100008, 16.922855003000052)",30-04-2022.geojson,Amangal,,,,,
Wanaparthy,TSSD0016,110.02,"{'min': 0.08766456693410873, 'max': 0.12959153950214386, 'mean': 0.108628049492836, 'count': 2, 'sum': 0.217256098985672, 'median': 0.108628049492836}","(77.65718116000005, 16.32682638500006, 77.80141077600007, 16.437234124000042)",30-04-2022.geojson,Amarchintha,,,,,
Hyderabad,TSSD0017,9.23,"{'count': 0, 'min': 0.17389238658154088, 'mean': 0.17389238658154088, 'max': 0.17389238658154088, 'median': 0.17389238658154088}","(78.48463282000006, 17.368221164000033, 78.52881660000008, 17.40365662100004)",30-04-2022.geojson,Amberpet,,,,,
Hyderabad,TSSD0018,3.86,"{'count': 0, 'min': 0.18800682078202502, 'mean': 0.18800682078202502, 'max': 0.18800682078202502, 'median': 0.18800682078202502}","(78.42921871100003, 17.43080978200004, 78.46511365000003, 17.45407132100007)",30-04-2022.geojson,Ammerpet,,,,,
Nagarkurnool,TSSD0019,1218.96,"{'min': 0.03176191449165344, 'max': 0.08207429945468903, 'mean': 0.053360668095675384, 'count': 11, 'sum': 0.5869673490524292, 'median': 0.04853270947933197}","(78.48741327000005, 16.00923712100007, 79.02694515400003, 16.415272880000032)",30-04-2022.geojson,Amrabad,,,,,
Suryapet,TSSD0020,116.56,"{'count': 0, 'min': 0.02778339360266174, 'mean': 0.02778339360266174, 'max': 0.02778339360266174, 'median': 0.02778339360266174}","(79.90212536100006, 16.982533018000026, 80.06097163900006, 17.132924940000066)",30-04-2022.geojson,Ananthagiri,,,,,
Sangareddy,TSSD0021,186.83,"{'min': 0.1463623344898224, 'max': 0.1645307093858719, 'mean': 0.15544652938842773, 'count': 2, 'sum': 0.31089305877685547, 'median': 0.15544652938842773}","(77.94290081500003, 17.75956500500007, 78.11621519700003, 17.925892899000075)",30-04-2022.geojson,Andole,,,,,
