district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Karimnagar,TSSD0440,134.02,"{'min': 0.2664974331855774, 'max': 0.28416094183921814, 'mean': 0.2747974911251584, 'count': 37, 'sum': 10.16750717163086, 'median': 0.2709762752056122}","(79.02101613600007, 18.468415441000047, 79.13300998100004, 18.662426753000034)",31-03-2023.geojson,Ramadugu,,,,,
Peddapalli,TSSD0441,174.25,"{'min': 0.2300100475549698, 'max': 0.24300338327884674, 'mean': 0.2314305305480957, 'count': 44, 'sum': 10.182943344116211, 'median': 0.2300100475549698}","(79.49644329500006, 18.537401654000064, 79.64857378700003, 18.777236066000057)",31-03-2023.geojson,Ramagiri,,,,,
Peddapalli,TSSD0442,113.66,"{'min': 0.2302970290184021, 'max': 0.23909752070903778, 'mean': 0.23598987825455203, 'count': 31, 'sum': 7.315686225891113, 'median': 0.23732958734035492}","(79.41357231200004, 18.674221571000032, 79.54617280200006, 18.82875034600005)",31-03-2023.geojson,Ramagundam,,,,,
Yadadri Bhuvanagiri,TSSD0443,229.79,"{'min': 0.18254835903644562, 'max': 0.20716574788093567, 'mean': 0.19764779408772787, 'count': 60, 'sum': 11.858867645263672, 'median': 0.19882981479167938}","(78.98814184100007, 17.24503517000005, 79.25341493800005, 17.371267423000063)",31-03-2023.geojson,Ramannapet,,,,,
Kamareddy,TSSD0444,168.07,"{'min': 0.2203914076089859, 'max': 0.23315253853797913, 'mean': 0.22385011717330577, 'count': 43, 'sum': 9.625555038452148, 'median': 0.2238149642944336}","(78.30521243600003, 18.353492533000065, 78.49228659800008, 18.483468182000024)",31-03-2023.geojson,Ramareddy,,,,,
Medak,TSSD0445,151.12,"{'min': 0.2435166984796524, 'max': 0.2594021260738373, 'mean': 0.25105489624871147, 'count': 36, 'sum': 9.037976264953613, 'median': 0.2540617883205414}","(78.30425113600006, 18.0235726680001, 78.52133388100003, 18.202632038000047)",31-03-2023.geojson,Ramayampet,,,,,
Kumurambheem Asifabad,TSSD0446,259.91,"{'min': 0.17599689960479736, 'max': 0.20788727700710297, 'mean': 0.1847329684666225, 'count': 70, 'sum': 12.931307792663574, 'median': 0.18593178689479828}","(79.32166087900004, 19.178187793000063, 79.54911338400007, 19.34967844600004)",31-03-2023.geojson,Rebbena,,,,,
Medak,TSSD0447,80.04,"{'min': 0.26557132601737976, 'max': 0.27275657653808594, 'mean': 0.27160327434539794, 'count': 20, 'sum': 5.432065486907959, 'median': 0.2726190686225891}","(77.79480732300004, 17.899738504000027, 77.90762447000003, 18.02227582200004)",31-03-2023.geojson,Regode,,,,,
Jayashankar Bhupalpally,TSSD0448,230.7,"{'min': 0.24595102667808533, 'max': 0.25502628087997437, 'mean': 0.2489418579360186, 'count': 59, 'sum': 14.687569618225098, 'median': 0.24692118167877197}","(79.69264018100006, 18.156703452000045, 79.86309632500007, 18.338586973000076)",31-03-2023.geojson,Regonda,,,,,
Nizamabad,TSSD0449,113.22,"{'min': 0.24052922427654266, 'max': 0.27567559480667114, 'mean': 0.2673119862874349, 'count': 30, 'sum': 8.019359588623047, 'median': 0.27567559480667114}","(77.86138268200006, 18.703789855000025, 78.00478559000004, 18.827805693000073)",31-03-2023.geojson,Renjal,,,,,
Wanaparthy,TSSD0450,123.03,"{'min': 0.19352231919765472, 'max': 0.1991758942604065, 'mean': 0.19666231379789464, 'count': 34, 'sum': 6.686518669128418, 'median': 0.19605734944343567}","(78.18099529600005, 16.28925188900007, 78.31347526600007, 16.41654954300003)",31-03-2023.geojson,Revally,,,,,
Rajanna Sircilla,TSSD0451,102.53,"{'min': 0.22361670434474945, 'max': 0.23304618895053864, 'mean': 0.22797142542325532, 'count': 26, 'sum': 5.927257061004639, 'median': 0.22912299633026123}","(78.58056651000004, 18.58307069400007, 78.73259018200008, 18.69041016700004)",31-03-2023.geojson,Rudrangi,,,,,
Nizamabad,TSSD0452,49.47,"{'min': 0.2430557757616043, 'max': 0.25028297305107117, 'mean': 0.24788745244344076, 'count': 15, 'sum': 3.7183117866516113, 'median': 0.25028297305107117}","(77.83311309200008, 18.52944754200007, 77.90865557200004, 18.627816633000066)",31-03-2023.geojson,Rudrur,,,,,
Kamareddy,TSSD0453,196.13,"{'min': 0.21968860924243927, 'max': 0.23462237417697906, 'mean': 0.22530915602198187, 'count': 53, 'sum': 11.941385269165039, 'median': 0.22648224234580994}","(78.13861896100008, 18.353770851000036, 78.32975145300009, 18.507260761000055)",31-03-2023.geojson,Sadashivnagar,,,,,
Sangareddy,TSSD0454,248.56,"{'min': 0.25185662508010864, 'max': 0.28809893131256104, 'mean': 0.273227242862477, 'count': 68, 'sum': 18.579452514648438, 'median': 0.2766492962837219}","(77.85634040500008, 17.56144371700003, 78.05470115400004, 17.744826153000076)",31-03-2023.geojson,Sadasivpet,,,,,
Hyderabad,TSSD0455,4.44,"{'min': 0.19268150627613068, 'max': 0.19268150627613068, 'mean': 0.19268150627613068, 'count': 1, 'sum': 0.19268150627613068, 'median': 0.19268150627613068}","(78.49666183500005, 17.34852849400005, 78.52105110000008, 17.37992626500005)",31-03-2023.geojson,Saidabad,,,,,
Sangareddy,TSSD0456,85.0,"{'min': 0.2545984089374542, 'max': 0.2766492962837219, 'mean': 0.26748589106968473, 'count': 21, 'sum': 5.617203712463379, 'median': 0.2671104371547699}","(78.04085741600005, 17.553553519000047, 78.16506055600007, 17.67324188400005)",31-03-2023.geojson,Sangareddy,,,,,
Warangal_Rural,TSSD0457,147.68,"{'min': 0.2519359886646271, 'max': 0.26601043343544006, 'mean': 0.2584973887393349, 'count': 38, 'sum': 9.822900772094727, 'median': 0.2591138780117035}","(79.62671724200004, 17.820931420000022, 79.79112790100004, 17.944659224000077)",31-03-2023.geojson,Sangem,,,,,
Jagtial,TSSD0458,143.97,"{'min': 0.2277362197637558, 'max': 0.242866650223732, 'mean': 0.23444478104754193, 'count': 41, 'sum': 9.612236022949219, 'median': 0.23548643290996552}","(78.88862723900007, 18.84957074600004, 79.01218592200007, 19.00894877500002)",31-03-2023.geojson,Sarangapur,,,,,
Nirmal,TSSD0459,255.36,"{'min': 0.24402499198913574, 'max': 0.2748028039932251, 'mean': 0.26448166009151575, 'count': 66, 'sum': 17.45578956604004, 'median': 0.26599857211112976}","(78.17542674100008, 19.119711206000034, 78.37414495300004, 19.317393956000046)",31-03-2023.geojson,Sarangapur,,,,,
Khammam,TSSD0460,285.22,"{'min': 0.2200774848461151, 'max': 0.22684061527252197, 'mean': 0.22443920292266428, 'count': 73, 'sum': 16.384061813354492, 'median': 0.22557534277439117}","(80.75683769000005, 17.117241266000065, 80.92560532200008, 17.37735310100004)",31-03-2023.geojson,Sathupally,,,,,
Hyderabad,TSSD0461,3.33,"{'min': 0.19926613569259644, 'max': 0.19926613569259644, 'mean': 0.19926613569259644, 'count': 1, 'sum': 0.19926613569259644, 'median': 0.19926613569259644}","(78.46963204300005, 17.426530425000067, 78.49977880800003, 17.44386382500005)",31-03-2023.geojson,Secunderabad,,,,,
Rangareddy,TSSD0462,96.56,"{'min': 0.21789716184139252, 'max': 0.24383287131786346, 'mean': 0.2313124452318464, 'count': 28, 'sum': 6.476748466491699, 'median': 0.23666183650493622}","(78.27172464700004, 17.409225719000062, 78.40724610200004, 17.522654105000072)",31-03-2023.geojson,Serilingampalle,,,,,
Rangareddy,TSSD0463,232.51,"{'min': 0.20235507190227509, 'max': 0.22396409511566162, 'mean': 0.21863985061645508, 'count': 58, 'sum': 12.681111335754395, 'median': 0.22106826305389404}","(78.04592706400007, 17.084200252000073, 78.25929582200007, 17.259301650000054)",31-03-2023.geojson,Shabad,,,,,
Hyderabad,TSSD0464,23.35,"{'min': 0.0, 'max': 0.21789716184139252, 'mean': 0.036316193640232086, 'count': 6, 'sum': 0.21789716184139252, 'median': 0.0}","(78.38838433400008, 17.386491415000023, 78.45185860300006, 17.441244402000052)",31-03-2023.geojson,Shaikpet,,,,,
Nalgonda,TSSD0465,228.95,"{'min': 0.2248878926038742, 'max': 0.2608623504638672, 'mean': 0.24336431821187338, 'count': 60, 'sum': 14.601859092712402, 'median': 0.2459314465522766}","(79.28719940500008, 17.21166416600005, 79.50079969900008, 17.35925323300006)",31-03-2023.geojson,Shaligouraram,,,,,
Medchal_Malkajgiri,TSSD0466,150.73,"{'min': 0.21714192628860474, 'max': 0.23976023495197296, 'mean': 0.22634596824645997, 'count': 40, 'sum': 9.053838729858398, 'median': 0.22002577781677246}","(78.49393641100005, 17.536372458000073, 78.65615437000014, 17.695841263000034)",31-03-2023.geojson,Shamirpet,,,,,
Rangareddy,TSSD0467,199.4,"{'min': 0.1828031837940216, 'max': 0.22199587523937225, 'mean': 0.19643341577970064, 'count': 52, 'sum': 10.214537620544434, 'median': 0.19237014651298523}","(78.23263628200004, 17.145048406000058, 78.43688465000008, 17.322722112000065)",31-03-2023.geojson,Shamshabad,,,,,
Medak,TSSD0468,142.04,"{'min': 0.26208457350730896, 'max': 0.27218812704086304, 'mean': 0.26807268042313426, 'count': 38, 'sum': 10.186761856079102, 'median': 0.26557132601737976}","(77.85211008600004, 17.994571649000022, 78.00442992900008, 18.123550200000068)",31-03-2023.geojson,Shankarampet_A,,,,,
Karimnagar,TSSD0469,144.28,"{'min': 0.26944640278816223, 'max': 0.28881022334098816, 'mean': 0.2797995567321777, 'count': 40, 'sum': 11.19198226928711, 'median': 0.28047874569892883}","(79.25766646100004, 18.226704529000074, 79.40468523700008, 18.368117502000075)",31-03-2023.geojson,Shankarapatnam,,,,,
Rangareddy,TSSD0470,210.66,"{'min': 0.2285752296447754, 'max': 0.24381034076213837, 'mean': 0.23733965017027775, 'count': 59, 'sum': 14.003039360046387, 'median': 0.23682723939418793}","(78.03518070400008, 17.36271017200005, 78.28884776000007, 17.519074225000054)",31-03-2023.geojson,Shankarpalle,,,,,
Warangal_Rural,TSSD0471,116.47,"{'min': 0.24954791367053986, 'max': 0.2580913305282593, 'mean': 0.2558808922767639, 'count': 32, 'sum': 8.188188552856445, 'median': 0.2549520432949066}","(79.65749409800003, 18.09115618000004, 79.85468848500005, 18.192367870000055)",31-03-2023.geojson,Shayampet,,,,,
Medak,TSSD0472,193.23,"{'min': 0.2315121591091156, 'max': 0.24086154997348785, 'mean': 0.23460600327472297, 'count': 49, 'sum': 11.495694160461426, 'median': 0.23508034646511078}","(78.29506747900007, 17.69907432800005, 78.44788785400004, 17.878551977000086)",31-03-2023.geojson,Shivampet,,,,,
Siddipet,TSSD0473,112.6,"{'min': 0.24958480894565582, 'max': 0.26068049669265747, 'mean': 0.25546346391950336, 'count': 28, 'sum': 7.152976989746094, 'median': 0.25514212250709534}","(78.71740480300008, 18.05814766800006, 78.82931055600005, 18.221303904000138)",31-03-2023.geojson,Siddipet_Rural,,,,,
Siddipet,TSSD0474,140.55,"{'min': 0.23932865262031555, 'max': 0.25166910886764526, 'mean': 0.24520370695326063, 'count': 36, 'sum': 8.827333450317383, 'median': 0.24539223313331604}","(78.77407040900005, 18.036517040000035, 78.93338480300008, 18.152979642000048)",31-03-2023.geojson,Siddipet_Urban,,,,,
Khammam,TSSD0475,248.58,"{'min': 0.20038799941539764, 'max': 0.2240155041217804, 'mean': 0.20649690926074982, 'count': 64, 'sum': 13.215802192687988, 'median': 0.2061839997768402}","(80.19501777600004, 17.426341041000057, 80.47158959500007, 17.577896090000024)",31-03-2023.geojson,Singareni,,,,,
Rajanna Sircilla,TSSD0476,53.12,"{'min': 0.24426200985908508, 'max': 0.2598140835762024, 'mean': 0.2527115685599191, 'count': 14, 'sum': 3.537961959838867, 'median': 0.2538710832595825}","(78.74143609700008, 18.35280534900005, 78.85232997100007, 18.43330245100003)",31-03-2023.geojson,Sircilla,,,,,
Sangareddy,TSSD0477,119.81,"{'min': 0.22544729709625244, 'max': 0.25559914112091064, 'mean': 0.2429454485575358, 'count': 30, 'sum': 7.288363456726074, 'median': 0.24398837983608246}","(77.63761782900008, 18.101238527000078, 77.80019010900008, 18.20600259400004)",31-03-2023.geojson,Sirgapoor,,,,,
Adilabad,TSSD0478,202.11,"{'min': 0.18761618435382843, 'max': 0.21876458823680878, 'mean': 0.20560282248037834, 'count': 54, 'sum': 11.10255241394043, 'median': 0.20583510398864746}","(78.50741267300003, 19.29955482500003, 78.69361824700007, 19.472598296000115)",31-03-2023.geojson,Sirikonda,,,,,
Nizamabad,TSSD0479,334.45,"{'min': 0.21837648749351501, 'max': 0.23060861229896545, 'mean': 0.22546564448963513, 'count': 88, 'sum': 19.84097671508789, 'median': 0.2241068333387375}","(78.38760279100006, 18.43949633400007, 78.61969949700006, 18.654543137000076)",31-03-2023.geojson,Sirikonda,,,,,
Kumurambheem Asifabad,TSSD0480,336.55,"{'min': 0.18171319365501404, 'max': 0.19643615186214447, 'mean': 0.18827921845192133, 'count': 86, 'sum': 16.192012786865234, 'median': 0.18696486949920654}","(79.45414155100008, 19.378014544000052, 79.70518129200008, 19.576127453000026)",31-03-2023.geojson,Sirpur_T,,,,,
Kumurambheem Asifabad,TSSD0481,188.92,"{'min': 0.2110796570777893, 'max': 0.22936469316482544, 'mean': 0.22512462615966797, 'count': 50, 'sum': 11.256231307983398, 'median': 0.22780810296535492}","(78.86004844600006, 19.270764704000044, 79.06911914200003, 19.420337200000063)",31-03-2023.geojson,Sirpur_U,,,,,
Nirmal,TSSD0482,83.77,"{'min': 0.270677775144577, 'max': 0.31109902262687683, 'mean': 0.27619166601271855, 'count': 21, 'sum': 5.80002498626709, 'median': 0.270677775144577}","(78.27684201200003, 18.95122860600003, 78.41145082100007, 19.069772912000076)",31-03-2023.geojson,Soan,,,,,
Peddapalli,TSSD0483,188.77,"{'min': 0.23212078213691711, 'max': 0.2545897364616394, 'mean': 0.24134097379796646, 'count': 51, 'sum': 12.308389663696289, 'median': 0.23505108058452606}","(79.43915173000005, 18.412581072000023, 79.59585151700009, 18.604812498000058)",31-03-2023.geojson,Srirampur,,,,,
Wanaparthy,TSSD0484,78.54,"{'min': 0.19768337905406952, 'max': 0.2008935511112213, 'mean': 0.19851844310760497, 'count': 20, 'sum': 3.9703688621520996, 'median': 0.19795912504196167}","(77.99102928900004, 16.130406421000032, 78.08846242100003, 16.26036345500006)",31-03-2023.geojson,Srirangapur,,,,,
Bhadradri Kothagudem,TSSD0485,105.54,"{'min': 0.2064497321844101, 'max': 0.23025409877300262, 'mean': 0.218684298651559, 'count': 28, 'sum': 6.123160362243652, 'median': 0.22041372954845428}","(80.48722315900005, 17.43343624000005, 80.65641156200007, 17.547570692000022)",31-03-2023.geojson,Sujathanagar,,,,,
Peddapalli,TSSD0486,165.88,"{'min': 0.2745736241340637, 'max': 0.29122886061668396, 'mean': 0.284276463768699, 'count': 44, 'sum': 12.508164405822754, 'median': 0.2869392931461334}","(79.21551160500007, 18.440055271000062, 79.39913112200009, 18.60634948300003)",31-03-2023.geojson,Sultanabad,,,,,
Suryapet,TSSD0487,218.55,"{'min': 0.2608623504638672, 'max': 0.2799757122993469, 'mean': 0.27225554616827713, 'count': 57, 'sum': 15.518566131591797, 'median': 0.27248522639274597}","(79.49048435600008, 17.06180805200006, 79.66976062200007, 17.28486849600006)",31-03-2023.geojson,Suryapet,,,,,
Nagarkurnool,TSSD0488,226.32,"{'min': 0.1802174597978592, 'max': 0.1981959342956543, 'mean': 0.19049835205078125, 'count': 62, 'sum': 11.810897827148438, 'median': 0.18938465416431427}","(78.26727079000005, 16.49459693400007, 78.45711110600007, 16.688643456000023)",31-03-2023.geojson,Tadoor,,,,,
Mulugu,TSSD0489,839.17,"{'min': 0.24925492703914642, 'max': 0.287506103515625, 'mean': 0.2657756805419922, 'count': 218, 'sum': 57.9390983581543, 'median': 0.26581108570098877}","(80.10419615200004, 17.996319820000053, 80.48000297700008, 18.393553888000042)",31-03-2023.geojson,Tadvai (Sammakka Sarakka),,,,,
Kamareddy,TSSD0490,177.12,"{'min': 0.22580233216285706, 'max': 0.24081158638000488, 'mean': 0.23209811271505154, 'count': 47, 'sum': 10.908611297607422, 'median': 0.2315576672554016}","(78.15208823200004, 18.213409773000024, 78.30662145900004, 18.383527335000053)",31-03-2023.geojson,Tadwai,,,,,
Rangareddy,TSSD0491,245.69,"{'min': 0.16678184270858765, 'max': 0.17739586532115936, 'mean': 0.1727769302599358, 'count': 66, 'sum': 11.403277397155762, 'median': 0.17137211561203003}","(78.32295389600006, 16.777295856000023, 78.50523085400005, 16.961749273000066)",31-03-2023.geojson,Talakondapally,,,,,
Adilabad,TSSD0492,285.66,"{'min': 0.1750999540090561, 'max': 0.20627814531326294, 'mean': 0.18976446511088937, 'count': 69, 'sum': 13.093748092651367, 'median': 0.19290977716445923}","(78.26295216300008, 19.53761522600007, 78.49682900700003, 19.716183126000033)",31-03-2023.geojson,Talamadugu,,,,,
Adilabad,TSSD0493,97.7,"{'min': 0.17218348383903503, 'max': 0.19118914008140564, 'mean': 0.18026904706601743, 'count': 27, 'sum': 4.867264270782471, 'median': 0.17821797728538513}","(78.33972411600007, 19.63174893000007, 78.51576933100006, 19.752904132000026)",31-03-2023.geojson,Tamsi,,,,,
Mancherial,TSSD0494,177.0,"{'min': 0.17967361211776733, 'max': 0.22547893226146698, 'mean': 0.19143394470214845, 'count': 50, 'sum': 9.571697235107422, 'median': 0.18201133608818054}","(79.32361030500005, 19.082851204000065, 79.57052485400004, 19.226889392000032)",31-03-2023.geojson,Tandur,,,,,
Vikarabad,TSSD0495,240.33,"{'min': 0.1946038007736206, 'max': 0.21695485711097717, 'mean': 0.20320993661880493, 'count': 64, 'sum': 13.005435943603516, 'median': 0.20260098576545715}","(77.43695612500005, 17.209464535000052, 77.67739970400004, 17.402500187000044)",31-03-2023.geojson,Tandur,,,,,
Nirmal,TSSD0496,217.5,"{'min': 0.20399126410484314, 'max': 0.22957761585712433, 'mean': 0.21381281189999338, 'count': 59, 'sum': 12.61495590209961, 'median': 0.21068164706230164}","(77.76173454100007, 18.90445741800005, 77.90387245800008, 19.155003113000078)",31-03-2023.geojson,Tanoor,,,,,
Medak,TSSD0497,138.61,"{'min': 0.27218812704086304, 'max': 0.2801721394062042, 'mean': 0.2765868337530839, 'count': 38, 'sum': 10.510299682617188, 'median': 0.27737119793891907}","(77.96914892900008, 17.877695860000074, 78.09576951400004, 18.071839029000046)",31-03-2023.geojson,Tekmal,,,,,
Bhadradri Kothagudem,TSSD0498,467.77,"{'min': 0.19797155261039734, 'max': 0.2311052680015564, 'mean': 0.21115060712470382, 'count': 122, 'sum': 25.760374069213867, 'median': 0.21123939752578735}","(80.37730808200007, 17.508099650000077, 80.62125353800008, 17.765024521000043)",31-03-2023.geojson,Tekulapalle,,,,,
Jayashankar Bhupalpally,TSSD0499,105.62,"{'min': 0.23505108058452606, 'max': 0.24084065854549408, 'mean': 0.2369173765182495, 'count': 28, 'sum': 6.633686542510986, 'median': 0.23582632839679718}","(79.56830471500007, 18.351151408000078, 79.68021060700005, 18.481462286000067)",31-03-2023.geojson,Tekumatla,,,,,
Nagarkurnool,TSSD0500,246.35,"{'min': 0.17865680158138275, 'max': 0.1914590299129486, 'mean': 0.1861805021762848, 'count': 64, 'sum': 11.915552139282227, 'median': 0.1863236129283905}","(78.34696131600003, 16.292821352000033, 78.51629761100008, 16.523862474000055)",31-03-2023.geojson,Telkapalle,,,,,
Khammam,TSSD0501,201.36,"{'min': 0.23877713084220886, 'max': 0.2539481520652771, 'mean': 0.24830195588885612, 'count': 53, 'sum': 13.160003662109375, 'median': 0.24784603714942932}","(80.37659267100008, 17.090031495000062, 80.51879083800003, 17.305187707000073)",31-03-2023.geojson,Thallada,,,,,
Rajanna Sircilla,TSSD0502,188.9,"{'min': 0.25316303968429565, 'max': 0.2670843303203583, 'mean': 0.2601293233724741, 'count': 52, 'sum': 13.526724815368652, 'median': 0.2600042521953583}","(78.72705830300004, 18.25399247500019, 78.94322523800008, 18.414849795000066)",31-03-2023.geojson,Thangallapalli,,,,,
