district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Peddapalli,TSSD0308,311.44,"{'min': 8.555039405822754, 'max': 8.836995124816895, 'mean': 8.696017265319824, 'count': 2, 'sum': 17.39203453063965, 'median': 8.696017265319824}","(79.56456396600004, 18.561850238000034, 79.83268954900007, 18.738350264000076)",31-07-2023.geojson,Manthani,,,,,
Bhadradri Kothagudem,TSSD0309,241.6,"{'min': 8.875176429748535, 'max': 9.374471664428711, 'mean': 9.124824523925781, 'count': 2, 'sum': 18.249649047851562, 'median': 9.124824523925781}","(80.66740807500008, 17.879481733000034, 80.88542464200003, 18.045849738000072)",31-07-2023.geojson,Manuguru,,,,,
Hyderabad,TSSD0310,12.89,"{'count': 0, 'min': 6.856923651404802, 'mean': 6.856923651404802, 'max': 6.856923651404802, 'median': 6.856923651404802}","(78.49007358600005, 17.42094839600003, 78.55631568500007, 17.46893287000006)",31-07-2023.geojson,Maredpally,,,,,
Narayanpet,TSSD0311,159.77,"{'min': 6.773240566253662, 'max': 6.956315040588379, 'mean': 6.864777565002441, 'count': 2, 'sum': 13.729555130004883, 'median': 6.864777565002441}","(77.65664280100003, 16.506114195000066, 77.79841434500008, 16.665240555000025)",31-07-2023.geojson,Marikal,,,,,
Mahabubabad,TSSD0312,234.68,"{'min': 8.369028091430664, 'max': 8.934895515441895, 'mean': 8.574619928995768, 'count': 3, 'sum': 25.723859786987305, 'median': 8.41993522644043}","(79.76148480300003, 17.321621569000058, 79.98270166300006, 17.48693560600003)",31-07-2023.geojson,Maripeda,,,,,
Siddipet,TSSD0313,105.43,"{'min': 7.000370979309082, 'max': 7.000370979309082, 'mean': 7.000370979309082, 'count': 1, 'sum': 7.000370979309082, 'median': 7.000370979309082}","(78.66415458400007, 17.667265188000044, 78.78250869300007, 17.810152515000027)",31-07-2023.geojson,Markook,,,,,
Vikarabad,TSSD0314,225.88,"{'min': 6.894637584686279, 'max': 6.894637584686279, 'mean': 6.894637584686279, 'count': 1, 'sum': 6.894637584686279, 'median': 6.894637584686279}","(77.68610927900005, 17.453891702000078, 77.87740943300008, 17.638691618000053)",31-07-2023.geojson,Marpalle,,,,,
Nalgonda,TSSD0315,229.14,"{'min': 7.444841384887695, 'max': 8.130148887634277, 'mean': 7.8752797444661455, 'count': 3, 'sum': 23.625839233398438, 'median': 8.050848960876465}","(78.75919635200006, 16.90874455200003, 78.96448818000005, 17.07201425200003)",31-07-2023.geojson,Marriguda,,,,,
Suryapet,TSSD0316,210.69,"{'min': 8.596158027648926, 'max': 8.596158027648926, 'mean': 8.596158027648926, 'count': 1, 'sum': 8.596158027648926, 'median': 8.596158027648926}","(79.76031217600007, 16.657641133000027, 79.94384993900007, 16.842244540000024)",31-07-2023.geojson,Mattampalli,,,,,
Medak,TSSD0317,140.85,"{'min': 7.670013904571533, 'max': 7.673929691314697, 'mean': 7.671971797943115, 'count': 2, 'sum': 15.34394359588623, 'median': 7.671971797943115}","(78.20774346500008, 17.973932821000062, 78.36819518300007, 18.10438747300003)",31-07-2023.geojson,Medak,,,,,
Medchal_Malkajgiri,TSSD0318,187.56,"{'min': 6.740932941436768, 'max': 6.921070575714111, 'mean': 6.8310017585754395, 'count': 2, 'sum': 13.662003517150879, 'median': 6.8310017585754395}","(78.38095406300005, 17.551049357000068, 78.56000059500008, 17.70854524600003)",31-07-2023.geojson,Medchal,,,,,
Jagtial,TSSD0319,206.03,"{'min': 7.908892631530762, 'max': 8.313223838806152, 'mean': 8.111058235168457, 'count': 2, 'sum': 16.222116470336914, 'median': 8.111058235168457}","(78.73214094600007, 18.624887353000076, 78.85330317100005, 18.885390032000032)",31-07-2023.geojson,Medipalle,,,,,
Medchal_Malkajgiri,TSSD0320,33.63,"{'count': 0, 'min': 6.662055704817286, 'mean': 6.662055704817286, 'max': 6.662055704817286, 'median': 6.662055704817286}","(78.56396765400007, 17.387088967000068, 78.62540001600007, 17.4548326310001)",31-07-2023.geojson,Medipally,,,,,
Suryapet,TSSD0321,148.48,"{'min': 8.524689674377441, 'max': 8.524689674377441, 'mean': 8.524689674377441, 'count': 1, 'sum': 8.524689674377441, 'median': 8.524689674377441}","(79.86430255300007, 16.749144942000044, 80.04667389300005, 16.897589783000058)",31-07-2023.geojson,Mellachervu,,,,,
Nizamabad,TSSD0322,74.74,"{'min': 7.898122787475586, 'max': 7.898122787475586, 'mean': 7.898122787475586, 'count': 1, 'sum': 7.898122787475586, 'median': 7.898122787475586}","(78.34141407100003, 18.91286552100007, 78.45746941500005, 19.003231226000025)",31-07-2023.geojson,Mendora,,,,,
Jagtial,TSSD0323,189.57,"{'min': 7.831550121307373, 'max': 7.831550121307373, 'mean': 7.831550121307373, 'count': 1, 'sum': 7.831550121307373, 'median': 7.831550121307373}","(78.53968262500007, 18.72081223600003, 78.67956378400004, 18.895674916000075)",31-07-2023.geojson,Metpalli,,,,,
Mahabubnagar,TSSD0324,164.85,"{'min': 7.006244659423828, 'max': 7.046384334564209, 'mean': 7.026314735412598, 'count': 2, 'sum': 14.052629470825195, 'median': 7.026314735412598}","(78.21714079300006, 16.678018442000052, 78.36989334400005, 16.825534489000063)",31-07-2023.geojson,Midjil,,,,,
Siddipet,TSSD0325,167.82,"{'min': 7.503582000732422, 'max': 7.503582000732422, 'mean': 7.503582000732422, 'count': 1, 'sum': 7.503582000732422, 'median': 7.503582000732422}","(78.56910611300003, 17.992796036000072, 78.73068591400005, 18.14881470800003)",31-07-2023.geojson,Mirdoddi,,,,,
Nalgonda,TSSD0326,248.98,"{'min': 8.612801551818848, 'max': 8.633359909057617, 'mean': 8.62308120727539, 'count': 2, 'sum': 17.24616241455078, 'median': 8.62308120727539}","(79.48474594700008, 16.761982963000037, 79.66781758100007, 17.007573905000072)",31-07-2023.geojson,Miryalaguda,,,,,
Sangareddy,TSSD0327,152.32,"{'count': 0, 'min': 6.977853298187256, 'mean': 6.977853298187256, 'max': 6.977853298187256, 'median': 6.977853298187256}","(77.44416825100006, 17.542551853000077, 77.59394938800006, 17.703749020000032)",31-07-2023.geojson,Mogudampally,,,,,
Jayashankar Bhupalpally,TSSD0328,117.77,"{'count': 0, 'min': 7.561614409603755, 'mean': 7.561614409603755, 'max': 7.561614409603755, 'median': 7.561614409603755}","(79.55918339200008, 18.25321451900004, 79.69624194900007, 18.367730020000067)",31-07-2023.geojson,Mogullapally,,,,,
Rangareddy,TSSD0329,210.03,"{'min': 7.430156230926514, 'max': 7.430156230926514, 'mean': 7.430156230926514, 'count': 1, 'sum': 7.430156230926514, 'median': 7.430156230926514}","(78.18364043400004, 17.24469818700004, 78.37521359500005, 17.39979780400006)",31-07-2023.geojson,Moinabad,,,,,
Vikarabad,TSSD0330,185.55,"{'min': 6.861351013183594, 'max': 7.02092981338501, 'mean': 6.941140174865723, 'count': 2, 'sum': 13.882280349731445, 'median': 6.941140174865723}","(77.80132142600007, 17.440949010000054, 78.02278448100003, 17.58481577400005)",31-07-2023.geojson,Mominpet,,,,,
Mahabubnagar,TSSD0331,95.02,"{'count': 0, 'min': 6.801035340135741, 'mean': 6.801035340135741, 'max': 6.801035340135741, 'median': 6.801035340135741}","(77.88815901700008, 16.55990335200005, 78.03642113100005, 16.65578400800007)",31-07-2023.geojson,Moosapet,,,,,
Nizamabad,TSSD0332,110.93,"{'min': 7.669034957885742, 'max': 7.669034957885742, 'mean': 7.669034957885742, 'count': 1, 'sum': 7.669034957885742, 'median': 7.669034957885742}","(78.39569656400005, 18.754933092000044, 78.51049422500006, 18.895877668000026)",31-07-2023.geojson,Morthad,,,,,
Yadadri Bhuvanagiri,TSSD0333,154.09,"{'min': 6.147652626037598, 'max': 6.331706523895264, 'mean': 6.239679336547852, 'count': 2, 'sum': 12.479358673095703, 'median': 6.239679336547852}","(79.02191272500005, 17.447705855000038, 79.18771359200008, 17.614164877000064)",31-07-2023.geojson,Motakondur,,,,,
Suryapet,TSSD0334,191.84,"{'min': 8.347489356994629, 'max': 8.347489356994629, 'mean': 8.347489356994629, 'count': 1, 'sum': 8.347489356994629, 'median': 8.347489356994629}","(79.72864807600007, 17.098594648000073, 79.90108897100004, 17.295132846000058)",31-07-2023.geojson,Mothey,,,,,
Yadadri Bhuvanagiri,TSSD0335,146.43,"{'min': 6.450166702270508, 'max': 6.450166702270508, 'mean': 6.450166702270508, 'count': 1, 'sum': 6.450166702270508, 'median': 6.450166702270508}","(79.17886738600004, 17.35663582600006, 79.34505761300005, 17.499013259000037)",31-07-2023.geojson,Mothkur,,,,,
Nirmal,TSSD0336,187.43,"{'min': 8.535459518432617, 'max': 8.535459518432617, 'mean': 8.535459518432617, 'count': 1, 'sum': 8.535459518432617, 'median': 8.535459518432617}","(77.87363589400007, 18.90926259400004, 78.04943334300003, 19.05199254100006)",31-07-2023.geojson,Mudhole,,,,,
Khammam,TSSD0337,202.95,"{'min': 8.990699768066406, 'max': 9.130697250366211, 'mean': 9.081094106038412, 'count': 3, 'sum': 27.243282318115234, 'median': 9.121886253356934}","(79.99976989400005, 16.987411645000066, 80.17144520800008, 17.21465495600006)",31-07-2023.geojson,Mudigonda,,,,,
Nizamabad,TSSD0338,196.22,"{'min': 8.873217582702637, 'max': 8.873217582702637, 'mean': 8.873217582702637, 'count': 1, 'sum': 8.873217582702637, 'median': 8.873217582702637}","(78.03331485400008, 18.477793812000073, 78.18413506400003, 18.66033533700005)",31-07-2023.geojson,Mugpal,,,,,
Bhadradri Kothagudem,TSSD0339,514.62,"{'min': 9.491952896118164, 'max': 10.144952774047852, 'mean': 9.828732172648111, 'count': 6, 'sum': 58.97239303588867, 'median': 9.83950138092041}","(80.70650352000007, 17.353825033000078, 80.96455307900004, 17.59430879000007)",31-07-2023.geojson,Mulakalapally,,,,,
Mulugu,TSSD0340,363.24,"{'min': 9.203144073486328, 'max': 9.41950511932373, 'mean': 9.311325073242188, 'count': 2, 'sum': 18.622650146484375, 'median': 9.311325073242188}","(79.81475825400008, 18.07019176600005, 80.14227776900003, 18.247994896000023)",31-07-2023.geojson,Mulug,,,,,
Siddipet,TSSD0341,148.86,"{'min': 6.980790138244629, 'max': 6.980790138244629, 'mean': 6.980790138244629, 'count': 1, 'sum': 6.980790138244629, 'median': 6.980790138244629}","(78.49289586600008, 17.669503792000057, 78.72948919400005, 17.760743728000023)",31-07-2023.geojson,Mulug,,,,,
Suryapet,TSSD0342,140.35,"{'min': 8.267210960388184, 'max': 8.267210960388184, 'mean': 8.267210960388184, 'count': 1, 'sum': 8.267210960388184, 'median': 8.267210960388184}","(79.71348967800003, 16.97659834500007, 79.93382971200003, 17.162332160000062)",31-07-2023.geojson,Munagala,,,,,
Sangareddy,TSSD0343,221.68,"{'min': 6.9700212478637695, 'max': 7.068901538848877, 'mean': 7.019461631774902, 'count': 2, 'sum': 14.038923263549805, 'median': 7.019461631774902}","(77.76970420300006, 17.61306823700005, 77.93222993400008, 17.821658166000077)",31-07-2023.geojson,Munipally,,,,,
Nalgonda,TSSD0344,242.13,"{'count': 0, 'min': 7.3718567394249686, 'mean': 7.3718567394249686, 'max': 7.3718567394249686, 'median': 7.3718567394249686}","(78.92781504300007, 16.99371558000007, 79.14931293500007, 17.18453899000002)",31-07-2023.geojson,Munugode,,,,,
Nizamabad,TSSD0345,53.32,"{'min': 7.871690273284912, 'max': 7.871690273284912, 'mean': 7.871690273284912, 'count': 1, 'sum': 7.871690273284912, 'median': 7.871690273284912}","(78.33239376200004, 18.87289880800006, 78.45351563000008, 18.968813642000043)",31-07-2023.geojson,Mupkal,,,,,
Hyderabad,TSSD0346,9.91,"{'count': 0, 'min': 6.896816154295536, 'mean': 6.896816154295536, 'max': 6.896816154295536, 'median': 6.896816154295536}","(78.47735671700008, 17.40191402800002, 78.52763446200004, 17.43504124900005)",31-07-2023.geojson,Musheerabad,,,,,
Rajanna Sircilla,TSSD0347,162.34,"{'min': 7.593651294708252, 'max': 7.593651294708252, 'mean': 7.593651294708252, 'count': 1, 'sum': 7.593651294708252, 'median': 7.593651294708252}","(78.62827650500003, 18.21376387500004, 78.77109860300004, 18.360829288000048)",31-07-2023.geojson,Mustabad,,,,,
Jayashankar Bhupalpally,TSSD0348,603.81,"{'min': 8.919231414794922, 'max': 9.232514381408691, 'mean': 9.063390731811523, 'count': 4, 'sum': 36.253562927246094, 'median': 9.050908088684082}","(79.93211438700007, 18.348852581000074, 80.27331132300003, 18.665550444000075)",31-07-2023.geojson,Mutharam_Mahadevpur,,,,,
Peddapalli,TSSD0349,143.95,"{'min': 8.031269073486328, 'max': 8.031269073486328, 'mean': 8.031269073486328, 'count': 1, 'sum': 8.031269073486328, 'median': 8.031269073486328}","(79.56376559100005, 18.46670946200004, 79.71861493100005, 18.60236795900005)",31-07-2023.geojson,Mutharam_Manthani,,,,,
Suryapet,TSSD0350,132.47,"{'min': 8.445390701293945, 'max': 8.598115921020508, 'mean': 8.521753311157227, 'count': 2, 'sum': 17.043506622314453, 'median': 8.521753311157227}","(79.81542641000004, 17.031014071000072, 79.94769370600005, 17.174546916000054)",31-07-2023.geojson,Nadigudem,,,,,
Sangareddy,TSSD0351,148.84,"{'min': 7.121767997741699, 'max': 7.121767997741699, 'mean': 7.121767997741699, 'count': 1, 'sum': 7.121767997741699, 'median': 7.121767997741699}","(77.54918865800005, 17.98547994300003, 77.71900749600007, 18.124343363000037)",31-07-2023.geojson,Nagalgidda,,,,,
Suryapet,TSSD0352,134.54,"{'min': 6.8094635009765625, 'max': 6.8094635009765625, 'mean': 6.8094635009765625, 'count': 1, 'sum': 6.8094635009765625, 'median': 6.8094635009765625}","(79.41253491600008, 17.34124849500006, 79.57155473400007, 17.45790335600003)",31-07-2023.geojson,Nagaram,,,,,
Kamareddy,TSSD0353,138.95,"{'min': 8.014625549316406, 'max': 8.014625549316406, 'mean': 8.014625549316406, 'count': 1, 'sum': 8.014625549316406, 'median': 8.014625549316406}","(78.01381962800008, 18.068441783000026, 78.17948646600007, 18.201817321000078)",31-07-2023.geojson,Nagi_Reddypet,,,,,
Nalgonda,TSSD0354,151.19,"{'count': 0, 'min': 7.6107365449645865, 'mean': 7.6107365449645865, 'max': 7.6107365449645865, 'median': 7.6107365449645865}","(79.36271400100003, 17.074334117000035, 79.51356132300003, 17.265691678000053)",31-07-2023.geojson,Nakrekal,,,,,
Nalgonda,TSSD0355,356.0,"{'min': 7.989171028137207, 'max': 8.238819122314453, 'mean': 8.113994598388672, 'count': 2, 'sum': 16.227989196777344, 'median': 8.113994598388672}","(79.11238633500005, 16.95004682000007, 79.38632643800008, 17.14875526800006)",31-07-2023.geojson,Nalgonda,,,,,
Warangal_Rural,TSSD0356,164.31,"{'min': 9.268738746643066, 'max': 9.583001136779785, 'mean': 9.425869941711426, 'count': 2, 'sum': 18.85173988342285, 'median': 9.425869941711426}","(79.81066170600008, 17.993540445000065, 80.04124404200007, 18.11528805000006)",31-07-2023.geojson,Nallabelli,,,,,
Hyderabad,TSSD0357,11.34,"{'count': 0, 'min': 6.983074869594384, 'mean': 6.983074869594384, 'max': 6.983074869594384, 'median': 6.983074869594384}","(78.45809052700008, 17.36457170500006, 78.49555773000003, 17.405714060000037)",31-07-2023.geojson,Nampally,,,,,
Nalgonda,TSSD0358,280.57,"{'min': 7.994065761566162, 'max': 8.13504409790039, 'mean': 8.064555168151855, 'count': 2, 'sum': 16.12911033630371, 'median': 8.064555168151855}","(78.84925232700004, 16.740287084000045, 79.04788463500006, 16.965538953000078)",31-07-2023.geojson,Nampally,,,,,
Rangareddy,TSSD0359,86.28,"{'count': 0, 'min': 7.511311589453203, 'mean': 7.511311589453203, 'max': 7.511311589453203, 'median': 7.511311589453203}","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",31-07-2023.geojson,Nandigama,,,,,
Nizamabad,TSSD0360,296.41,"{'min': 8.07140827178955, 'max': 8.362174034118652, 'mean': 8.245671590169271, 'count': 3, 'sum': 24.737014770507812, 'median': 8.303433418273926}","(78.06391450200005, 18.810123935000036, 78.27745292600008, 19.015809954000076)",31-07-2023.geojson,Nandipet,,,,,
Siddipet,TSSD0361,173.43,"{'min': 7.459526538848877, 'max': 7.596588134765625, 'mean': 7.528057098388672, 'count': 2, 'sum': 15.056114196777344, 'median': 7.528057098388672}","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",31-07-2023.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{'min': 6.750722885131836, 'max': 6.771282196044922, 'mean': 6.761002540588379, 'count': 2, 'sum': 13.522005081176758, 'median': 6.761002540588379}","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",31-07-2023.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{'min': 7.249039649963379, 'max': 7.3802266120910645, 'mean': 7.314633369445801, 'count': 2, 'sum': 14.629266738891602, 'median': 7.314633369445801}","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",31-07-2023.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{'min': 7.193235874176025, 'max': 7.353793144226074, 'mean': 7.2526289621988935, 'count': 3, 'sum': 21.75788688659668, 'median': 7.210858345031738}","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",31-07-2023.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{'min': 6.615619659423828, 'max': 7.215753078460693, 'mean': 6.892679850260417, 'count': 3, 'sum': 20.67803955078125, 'median': 6.846665859222412}","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",31-07-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{'min': 6.957294464111328, 'max': 6.957294464111328, 'mean': 6.957294464111328, 'count': 1, 'sum': 6.957294464111328, 'median': 6.957294464111328}","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",31-07-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{'min': 11.266898155212402, 'max': 11.266898155212402, 'mean': 11.266898155212402, 'count': 1, 'sum': 11.266898155212402, 'median': 11.266898155212402}","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",31-07-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{'min': 9.357828140258789, 'max': 9.357828140258789, 'mean': 9.357828140258789, 'count': 1, 'sum': 9.357828140258789, 'median': 9.357828140258789}","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",31-07-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{'min': 7.242186546325684, 'max': 7.242186546325684, 'mean': 7.242186546325684, 'count': 1, 'sum': 7.242186546325684, 'median': 7.242186546325684}","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",31-07-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{'min': 8.712660789489746, 'max': 8.712660789489746, 'mean': 8.712660789489746, 'count': 1, 'sum': 8.712660789489746, 'median': 8.712660789489746}","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",31-07-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{'min': 8.615737915039062, 'max': 8.615737915039062, 'mean': 8.615737915039062, 'count': 1, 'sum': 8.615737915039062, 'median': 8.615737915039062}","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",31-07-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{'min': 7.639664649963379, 'max': 7.639664649963379, 'mean': 7.639664649963379, 'count': 1, 'sum': 7.639664649963379, 'median': 7.639664649963379}","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",31-07-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{'min': 6.57841682434082, 'max': 6.57841682434082, 'mean': 6.57841682434082, 'count': 1, 'sum': 6.57841682434082, 'median': 6.57841682434082}","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",31-07-2023.geojson,Narva,,,,,
