district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nagarkurnool,TSSD0500,246.35,"{'min': 5.64754140497454e-05, 'max': 6.56933215033117e-05, 'mean': 6.077108837409969e-05, 'count': 64, 'sum': 0.00388934965594238, 'median': 6.079816765217427e-05}","(78.34696131600003, 16.292821352000033, 78.51629761100008, 16.523862474000055)",01-07-2022.geojson,Telkapalle,,,,,
Khammam,TSSD0501,201.36,"{'min': 6.563455018513882e-05, 'max': 7.239424732086935e-05, 'mean': 6.931725657265261e-05, 'count': 53, 'sum': 0.0036738145983505883, 'median': 6.954953385579015e-05}","(80.37659267100008, 17.090031495000062, 80.51879083800003, 17.305187707000073)",01-07-2022.geojson,Thallada,,,,,
Rajanna Sircilla,TSSD0502,188.9,"{'min': 5.8521034289614785e-05, 'max': 7.401824048470971e-05, 'mean': 6.48435458714357e-05, 'count': 52, 'sum': 0.0033718643853146565, 'median': 6.515585706998246e-05}","(78.72705830300004, 18.25399247500019, 78.94322523800008, 18.414849795000066)",01-07-2022.geojson,Thangallapalli,,,,,
Jangoan,TSSD0503,85.48,"{'min': 6.347708598011463e-05, 'max': 6.913301649816327e-05, 'mean': 6.626864907686568e-05, 'count': 21, 'sum': 0.0013916416306141793, 'median': 6.612436316703207e-05}","(79.11661335800005, 17.901698373000045, 79.23410722300008, 17.998869741000078)",01-07-2022.geojson,Tharigoppula,,,,,
Nagarkurnool,TSSD0504,211.8,"{'min': 5.823696370093924e-05, 'max': 6.800566186244885e-05, 'mean': 6.33835826314606e-05, 'count': 57, 'sum': 0.003612864209993254, 'median': 6.296361999887903e-05}","(78.12774301200005, 16.58719177000006, 78.30066679700008, 16.739122914000063)",01-07-2022.geojson,Thimmajipeta,,,,,
Karimnagar,TSSD0505,159.28,"{'min': 6.535365715217292e-05, 'max': 7.109046801512721e-05, 'mean': 6.803964639323134e-05, 'count': 43, 'sum': 0.002925704794908948, 'median': 6.815062610431495e-05}","(79.10148313700006, 18.256739006000032, 79.27138762700008, 18.42426985000003)",01-07-2022.geojson,Thimmapur,,,,,
Siddipet,TSSD0506,163.65,"{'min': 6.070996762661805e-05, 'max': 6.544016932109508e-05, 'mean': 6.325383962526858e-05, 'count': 46, 'sum': 0.0029096766227623546, 'median': 6.33850659904883e-05}","(78.64082299900008, 17.935194339000077, 78.80609777400008, 18.103813367000043)",01-07-2022.geojson,Thoguta,,,,,
Mahabubabad,TSSD0507,190.94,"{'min': 5.9902665840440994e-05, 'max': 6.870879307772882e-05, 'mean': 6.41330691739711e-05, 'count': 48, 'sum': 0.0030783873203506125, 'median': 6.39250094879864e-05}","(79.57724589900005, 17.48583601000007, 79.73451208900008, 17.685591776000024)",01-07-2022.geojson,Thorrur,,,,,
Suryapet,TSSD0508,155.64,"{'min': 6.16737815786143e-05, 'max': 7.098099227059811e-05, 'mean': 6.568200205005031e-05, 'count': 43, 'sum': 0.002824326088152164, 'median': 6.53994121155137e-05}","(79.53306376300003, 17.336875194000072, 79.65698014400004, 17.505487876000075)",01-07-2022.geojson,Thungathurthy,,,,,
Nalgonda,TSSD0509,191.03,"{'min': 6.098000147213256e-05, 'max': 6.797024998682044e-05, 'mean': 6.548841888179364e-05, 'count': 51, 'sum': 0.0033399093629714756, 'median': 6.605915696560314e-05}","(79.30130099300004, 16.962640196000052, 79.50775880800006, 17.107243536000055)",01-07-2022.geojson,Tipparthy,,,,,
Suryapet,TSSD0510,133.14,"{'min': 6.183433826672972e-05, 'max': 6.882872096756532e-05, 'mean': 6.409980007289777e-05, 'count': 35, 'sum': 0.002243493002551422, 'median': 6.381553106202155e-05}","(79.36516547400004, 17.434097946000065, 79.57840336100008, 17.524158415000045)",01-07-2022.geojson,Tirumalagiri,,,,,
Nalgonda,TSSD0511,252.04,"{'min': 5.856933447214417e-05, 'max': 6.62038805123486e-05, 'mean': 6.22189452044631e-05, 'count': 65, 'sum': 0.004044231438290102, 'median': 6.205165461383594e-05}","(79.26163271700005, 16.580070085000045, 79.46872681600007, 16.764696361000063)",01-07-2022.geojson,Tirumalagiri_Sagar,,,,,
Khammam,TSSD0512,235.92,"{'min': 6.057777887207929e-05, 'max': 7.234730195806538e-05, 'mean': 6.776749247297146e-05, 'count': 63, 'sum': 0.004269352025797203, 'median': 6.837348562733106e-05}","(79.80212475200005, 17.26260219900007, 80.05769935000006, 17.405974666000077)",01-07-2022.geojson,Tirumalayapalem,,,,,
Hyderabad,TSSD0513,13.97,"{'min': 7.661838765864777e-05, 'max': 7.847945694279868e-05, 'mean': 7.756954983517079e-05, 'count': 4, 'sum': 0.00031027819934068316, 'median': 7.759017736961836e-05}","(78.46457994100007, 17.44383310300003, 78.51669244400006, 17.484285331000024)",01-07-2022.geojson,Tirumalgiri,,,,,
Kumurambheem Asifabad,TSSD0514,581.75,"{'min': 6.214836432143077e-05, 'max': 7.57143232242197e-05, 'mean': 6.798505274391004e-05, 'count': 152, 'sum': 0.010333728017074325, 'median': 6.765719041586662e-05}","(79.03492001100005, 19.050559607000025, 79.39561347700004, 19.31944793300005)",01-07-2022.geojson,Tiryani,,,,,
Nalgonda,TSSD0515,161.12,"{'min': 6.220919971784823e-05, 'max': 6.912686526154799e-05, 'mean': 6.53068288630081e-05, 'count': 40, 'sum': 0.0026122731545203236, 'median': 6.523534788750095e-05}","(79.38610741200006, 16.71370968100007, 79.55776053800008, 16.93653709800003)",01-07-2022.geojson,Tripuraram,,,,,
Yadadri Bhuvanagiri,TSSD0516,188.2,"{'min': 6.021457867175768e-05, 'max': 6.753315150701295e-05, 'mean': 6.396556708145555e-05, 'count': 52, 'sum': 0.0033262094882356885, 'median': 6.429307807009365e-05}","(78.73050890600007, 17.570452835000026, 78.89834246500004, 17.752589976000024)",01-07-2022.geojson,Turkapalle_M,,,,,
Jogulamba Gadwal,TSSD0517,170.36,"{'min': 5.2639378446895135e-05, 'max': 6.0238437453500495e-05, 'mean': 5.761010194685665e-05, 'count': 43, 'sum': 0.002477234383714836, 'median': 5.812490877286753e-05}","(77.88159823500007, 15.863581044000057, 78.08622663000006, 16.053428277000023)",01-07-2022.geojson,Undavelly,,,,,
Medchal_Malkajgiri,TSSD0518,52.14,"{'min': 7.48162510945908e-05, 'max': 8.090880941556145e-05, 'mean': 7.786193484758065e-05, 'count': 13, 'sum': 0.0010122051530185483, 'median': 7.774904331871831e-05}","(78.51557767600008, 17.36244841100006, 78.59239104200003, 17.472398036000072)",01-07-2022.geojson,Uppal,,,,,
Nagarkurnool,TSSD0519,220.67,"{'min': 5.670995671085489e-05, 'max': 6.295443598761451e-05, 'mean': 5.980145355440608e-05, 'count': 59, 'sum': 0.003528285759709959, 'median': 5.9674953726455244e-05}","(78.49480188900003, 16.427307790000043, 78.78066858400007, 16.540239662000033)",01-07-2022.geojson,Uppunuthala,,,,,
Nagarkurnool,TSSD0520,151.12,"{'min': 5.641422619973021e-05, 'max': 6.493389314994953e-05, 'mean': 6.043620772385284e-05, 'count': 42, 'sum': 0.002538320724401819, 'median': 6.021935913290965e-05}","(78.32047445900008, 16.645373909000057, 78.49203880200008, 16.79728595000006)",01-07-2022.geojson,Urkonda,,,,,
Adilabad,TSSD0521,387.91,"{'min': 6.265564341215276e-05, 'max': 7.216413454531443e-05, 'mean': 6.73887751564092e-05, 'count': 106, 'sum': 0.007143210166579374, 'median': 6.736141373791468e-05}","(78.67318644400007, 19.21647222100006, 78.88463769300006, 19.513128066000036)",01-07-2022.geojson,Utnur,,,,,
Karimnagar,TSSD0522,142.44,"{'min': 6.293518318841209e-05, 'max': 6.979750864531435e-05, 'mean': 6.603690602261178e-05, 'count': 38, 'sum': 0.0025094024288592476, 'median': 6.573372686739287e-05}","(79.24194008100005, 18.132462591000035, 79.37717220500008, 18.263355341000022)",01-07-2022.geojson,V_Saidapur,,,,,
Nizamabad,TSSD0523,135.3,"{'min': 6.076998056570621e-05, 'max': 6.835802369443025e-05, 'mean': 6.4251250826168e-05, 'count': 36, 'sum': 0.002313045029742048, 'median': 6.386223989412078e-05}","(78.33304706400008, 18.693780867000044, 78.47512705800006, 18.85105660800002)",01-07-2022.geojson,Vailpur,,,,,
Yadadri Bhuvanagiri,TSSD0524,316.13,"{'min': 6.001111959480934e-05, 'max': 6.751324202879196e-05, 'mean': 6.357334039599456e-05, 'count': 82, 'sum': 0.005213013912471554, 'median': 6.359103542054271e-05}","(78.90535444600005, 17.313647203000073, 79.22099072200007, 17.479032318000066)",01-07-2022.geojson,Valigonda,,,,,
Nagarkurnool,TSSD0525,244.56,"{'min': 5.6348389668407035e-05, 'max': 6.312901449616188e-05, 'mean': 5.929066108778161e-05, 'count': 66, 'sum': 0.003913183631793586, 'median': 5.921561277961208e-05}","(78.48140456800007, 16.498402209000062, 78.71532448400006, 16.664788172000044)",01-07-2022.geojson,Vangoor,,,,,
Nizamabad,TSSD0526,134.67,"{'min': 5.6931513617840554e-05, 'max': 6.104325188508094e-05, 'mean': 5.920211396569343e-05, 'count': 35, 'sum': 0.00207207398879927, 'median': 5.8976385527958996e-05}","(77.84552225000004, 18.434438427000032, 78.04087699300004, 18.57495128000005)",01-07-2022.geojson,Varni,,,,,
Sangareddy,TSSD0527,138.9,"{'min': 5.720903016866656e-05, 'max': 6.401661766557727e-05, 'mean': 6.044120512686737e-05, 'count': 38, 'sum': 0.00229676579482096, 'median': 6.033283582589344e-05}","(77.82626219800005, 17.806470842000067, 77.97597402000008, 17.94784828400003)",01-07-2022.geojson,Vatpally,,,,,
Karimnagar,TSSD0528,149.05,"{'min': 6.597389621657545e-05, 'max': 7.304695203357888e-05, 'mean': 6.95740484214357e-05, 'count': 40, 'sum': 0.002782961936857428, 'median': 6.975210558054163e-05}","(79.32153135600004, 18.284775453000066, 79.47308686900004, 18.451735262000057)",01-07-2022.geojson,Veenavanka,,,,,
Rajanna Sircilla,TSSD0529,108.34,"{'min': 5.8338012143100655e-05, 'max': 6.46210642142773e-05, 'mean': 6.118726284613838e-05, 'count': 28, 'sum': 0.0017132433596918745, 'median': 6.11211419700837e-05}","(78.52432514700007, 18.43250137900003, 78.66155136400005, 18.551319524000064)",01-07-2022.geojson,Veernapalli,,,,,
Warangal_Urban,TSSD0530,99.79,"{'min': 6.323061851217202e-05, 'max': 6.844756114911881e-05, 'mean': 6.643266618531955e-05, 'count': 25, 'sum': 0.0016608166546329887, 'median': 6.683440030802054e-05}","(79.22835213700006, 17.93079546100006, 79.37723082100007, 18.05131547900004)",01-07-2022.geojson,Velair,,,,,
Nagarkurnool,TSSD0531,241.3,"{'min': 5.702852624651922e-05, 'max': 6.426934315538313e-05, 'mean': 6.075352831483301e-05, 'count': 61, 'sum': 0.0037059652272048134, 'median': 6.073297737707087e-05}","(78.46270790300008, 16.666440694000073, 78.68353178700005, 16.830959432000043)",01-07-2022.geojson,Veldanda,,,,,
Jagtial,TSSD0532,186.9,"{'min': 6.425852575371806e-05, 'max': 7.697810029407686e-05, 'mean': 7.046557744287509e-05, 'count': 49, 'sum': 0.003452813294700879, 'median': 7.025663083178919e-05}","(79.12494408400005, 18.722845411000037, 79.29767471800005, 18.894953697000062)",01-07-2022.geojson,Velgatur,,,,,
Mancherial,TSSD0533,250.71,"{'min': 6.685276568019608e-05, 'max': 8.359456030248465e-05, 'mean': 7.339588185320457e-05, 'count': 67, 'sum': 0.004917524084164706, 'median': 7.338759016917367e-05}","(79.69774836700003, 18.995230109000033, 79.93090835500004, 19.173999767000055)",01-07-2022.geojson,Vemanpalle,,,,,
Khammam,TSSD0534,212.09,"{'min': 6.005468845350916e-05, 'max': 6.640894865913977e-05, 'mean': 6.295357350930529e-05, 'count': 55, 'sum': 0.003462446543011791, 'median': 6.306758353145997e-05}","(80.65028236900008, 17.04501079700003, 80.87710057800007, 17.186178728000073)",01-07-2022.geojson,Vemsoor,,,,,
Nalgonda,TSSD0535,112.25,"{'min': 6.527708516559873e-05, 'max': 7.252049676902402e-05, 'mean': 6.916203853402067e-05, 'count': 31, 'sum': 0.0021440231945546407, 'median': 6.927518387187561e-05}","(79.49070453100006, 16.89060024500003, 79.61612180500003, 17.07767939000007)",01-07-2022.geojson,Vemulapally,,,,,
Rajanna Sircilla,TSSD0536,84.86,"{'min': 6.14895671080278e-05, 'max': 6.909498183848499e-05, 'mean': 6.503910219623147e-05, 'count': 20, 'sum': 0.0013007820439246295, 'median': 6.4984866118012e-05}","(78.80779904800005, 18.41516011400006, 78.91545277600005, 18.54459724000003)",01-07-2022.geojson,Vemulawada,,,,,
Rajanna Sircilla,TSSD0537,107.21,"{'min': 6.084939395789673e-05, 'max': 6.751131149788993e-05, 'mean': 6.51144012520112e-05, 'count': 28, 'sum': 0.0018232032350563136, 'median': 6.518661799558984e-05}","(78.77384337400008, 18.403529220000053, 78.91728096300005, 18.597872276000032)",01-07-2022.geojson,Vemulawada Rural,,,,,
Mulugu,TSSD0538,370.83,"{'min': 5.972261561389357e-05, 'max': 8.331242370446717e-05, 'mean': 7.516706450951662e-05, 'count': 101, 'sum': 0.007591873515461179, 'median': 7.616782962457189e-05}","(79.85087728600007, 18.200829315000078, 80.17916133800009, 18.400974098000063)",01-07-2022.geojson,Venkatapur,,,,,
Mulugu,TSSD0539,588.35,"{'min': 6.275528392735235e-05, 'max': 8.101710813590694e-05, 'mean': 7.23935527991448e-05, 'count': 156, 'sum': 0.011293394236666587, 'median': 7.264204567475666e-05}","(80.46538317500006, 18.105970334000062, 80.79370483500009, 18.449384397000074)",01-07-2022.geojson,Venkatapuram,,,,,
Vikarabad,TSSD0540,270.72,"{'min': 5.8119525187418806e-05, 'max': 6.503702601239255e-05, 'mean': 6.189229621752293e-05, 'count': 73, 'sum': 0.004518137623879174, 'median': 6.19703257334554e-05}","(77.79093909400007, 17.228214577000074, 78.02432692200006, 17.44577402500005)",01-07-2022.geojson,Vikarabad,,,,,
Jogulamba Gadwal,TSSD0541,129.2,"{'min': 5.4374562199193806e-05, 'max': 5.9417015442366905e-05, 'mean': 5.6449546096348874e-05, 'count': 33, 'sum': 0.0018628350211795128, 'median': 5.638734956936902e-05}","(77.71231111200007, 15.89601525300003, 77.89649991000005, 16.018746091000025)",01-07-2022.geojson,Waddepally,,,,,
Wanaparthy,TSSD0542,201.88,"{'min': 5.551788394829545e-05, 'max': 6.295982986345452e-05, 'mean': 5.982691493799328e-05, 'count': 51, 'sum': 0.003051172661837657, 'median': 5.9737439926849e-05}","(77.95375639600007, 16.253768913000044, 78.13510940900005, 16.464866955000048)",01-07-2022.geojson,Wanaparthy,,,,,
Kumurambheem Asifabad,TSSD0543,335.2,"{'min': 6.290030687091556e-05, 'max': 7.44888580405558e-05, 'mean': 6.84311707536337e-05, 'count': 86, 'sum': 0.0058850806848124975, 'median': 6.847937887006215e-05}","(79.20433473500003, 19.379408367000053, 79.42272052200008, 19.61653411900005)",01-07-2022.geojson,Wankidi,,,,,
Warangal_Urban,TSSD0544,39.54,"{'min': 6.170257306687585e-05, 'max': 6.937903930619026e-05, 'mean': 6.645354435757812e-05, 'count': 11, 'sum': 0.0007309889879333594, 'median': 6.730363312028145e-05}","(79.59074538600004, 17.974576416000048, 79.67092088100003, 18.04143189300015)",01-07-2022.geojson,Warangal,,,,,
Warangal_Rural,TSSD0545,158.41,"{'min': 5.916073855141602e-05, 'max': 6.549082563151827e-05, 'mean': 6.237840601291185e-05, 'count': 44, 'sum': 0.0027446498645681216, 'median': 6.254098126546223e-05}","(79.47950597500005, 17.695552186000043, 79.66242391200007, 17.87391055100005)",01-07-2022.geojson,Wardhannapet,,,,,
Siddipet,TSSD0546,141.87,"{'min': 5.930481328199617e-05, 'max': 6.670839661729562e-05, 'mean': 6.26283094452112e-05, 'count': 38, 'sum': 0.0023798757589180257, 'median': 6.240258012526716e-05}","(78.510667, 17.737442558000055, 78.67005759100005, 17.837924042000054)",01-07-2022.geojson,Wargal,,,,,
Wanaparthy,TSSD0547,165.53,"{'min': 5.330777650360666e-05, 'max': 6.367549511396682e-05, 'mean': 5.81172432741225e-05, 'count': 43, 'sum': 0.0024990414607872673, 'median': 5.7212751171767285e-05}","(78.03872356400007, 16.081036264000033, 78.22753261000008, 16.189588461000028)",01-07-2022.geojson,Weepangandla,,,,,
Khammam,TSSD0548,135.48,"{'min': 6.389852738923786e-05, 'max': 7.500347054344047e-05, 'mean': 6.909427714065019e-05, 'count': 37, 'sum': 0.002556488254204057, 'median': 6.886781422257745e-05}","(80.29245451900005, 17.052642821000063, 80.43887726800006, 17.202658917000065)",01-07-2022.geojson,Wyra,,,,,
Rangareddy,TSSD0549,316.92,"{'min': 5.721295531680032e-05, 'max': 6.713820866626324e-05, 'mean': 6.165005902500298e-05, 'count': 82, 'sum': 0.005055304840050245, 'median': 6.158685820725483e-05}","(78.54568468000008, 16.934093064000024, 78.80793281600006, 17.12867297300005)",01-07-2022.geojson,Yacharam,,,,,
Yadadri Bhuvanagiri,TSSD0550,186.21,"{'min': 6.187385982704194e-05, 'max': 6.897131608473411e-05, 'mean': 6.583074299644522e-05, 'count': 51, 'sum': 0.003357367892818706, 'median': 6.571509663838155e-05}","(78.84835935400008, 17.534587685000076, 79.03828959100008, 17.686530936000054)",01-07-2022.geojson,Yadagirigutta,,,,,
Nizamabad,TSSD0551,94.89,"{'min': 5.7141618278521575e-05, 'max': 6.546040205129051e-05, 'mean': 6.201334459233317e-05, 'count': 26, 'sum': 0.0016123469594006626, 'median': 6.208035714126025e-05}","(77.91550924600006, 18.623425712000028, 78.04225781600007, 18.729394451000076)",01-07-2022.geojson,Yedapally,,,,,
Vikarabad,TSSD0552,198.18,"{'min': 6.055472853958962e-05, 'max': 6.85390074828513e-05, 'mean': 6.315862136065551e-05, 'count': 51, 'sum': 0.0032210896893934307, 'median': 6.293049900784391e-05}","(77.52786449900003, 17.13053142700005, 77.75138027800006, 17.285580779000043)",01-07-2022.geojson,Yelal,,,,,
Medak,TSSD0553,163.31,"{'min': 5.6768019634688375e-05, 'max': 6.476195803322319e-05, 'mean': 6.09246961106405e-05, 'count': 46, 'sum': 0.002802536021089463, 'median': 6.12596306469132e-05}","(78.25020444800003, 17.845214376000058, 78.42507897600012, 17.987096653000037)",01-07-2022.geojson,Yeldurthy,,,,,
Bhadradri Kothagudem,TSSD0554,446.45,"{'min': 6.0053855475475136e-05, 'max': 6.948980323302599e-05, 'mean': 6.536026756793958e-05, 'count': 124, 'sum': 0.008104673178424508, 'median': 6.543085606184186e-05}","(80.20203604400007, 17.495235336000064, 80.42881209300003, 17.784950355000035)",01-07-2022.geojson,Yellandu,,,,,
Kamareddy,TSSD0555,184.45,"{'min': 5.2863646533099e-05, 'max': 6.308291779371463e-05, 'mean': 5.930815098033088e-05, 'count': 49, 'sum': 0.002906099398036213, 'median': 5.95471434619102e-05}","(77.94077074800003, 18.10658015200005, 78.09588024100003, 18.321288552000055)",01-07-2022.geojson,Yellareddy,,,,,
Rajanna Sircilla,TSSD0556,186.82,"{'min': 5.989262590313402e-05, 'max': 6.767297838888351e-05, 'mean': 6.351410050249435e-05, 'count': 51, 'sum': 0.0032392191256272115, 'median': 6.36177589203913e-05}","(78.54791135700003, 18.319811327000025, 78.75757783600005, 18.46288011300004)",01-07-2022.geojson,Yellareddypet,,,,,
Nizamabad,TSSD0557,68.02,"{'min': 5.9667429913784344e-05, 'max': 6.517739348859181e-05, 'mean': 6.195696788544746e-05, 'count': 17, 'sum': 0.001053268454052607, 'median': 6.17996478071155e-05}","(78.43614230700007, 18.871916310000074, 78.53864631300007, 18.97312927200005)",01-07-2022.geojson,Yergatla,,,,,
Khammam,TSSD0558,262.24,"{'min': 6.213106170364673e-05, 'max': 7.259951789071831e-05, 'mean': 6.877273502822302e-05, 'count': 65, 'sum': 0.004470227776834496, 'median': 6.900985229410106e-05}","(80.42901058800004, 16.768789670000046, 80.60532488100006, 16.96155575100005)",01-07-2022.geojson,Yerrupalem,,,,,
Jangoan,TSSD0559,163.78,"{'min': 6.252181257707334e-05, 'max': 6.983745893949891e-05, 'mean': 6.608468285551851e-05, 'count': 45, 'sum': 0.0029738107284983327, 'median': 6.615464447259231e-05}","(79.40432095600005, 17.69860641200006, 79.51467165900004, 17.89232289800003)",01-07-2022.geojson,Zaffergadh,,,,,
Sangareddy,TSSD0560,243.94,"{'min': 5.6036530175178374e-05, 'max': 6.176094040069386e-05, 'mean': 5.8378441025078486e-05, 'count': 66, 'sum': 0.00385297710765518, 'median': 5.8413189043936454e-05}","(77.47167387100006, 17.54590518200007, 77.71357368300005, 17.749326707000023)",01-07-2022.geojson,Zahirabad,,,,,
Nagarkurnool,TSSD0561,183.51,"{'min': 5.6033709965349e-05, 'max': 6.560122214277077e-05, 'mean': 6.11919028332871e-05, 'count': 43, 'sum': 0.0026312518218313454, 'median': 6.113417318188432e-05}","(78.43086370300006, 16.197314094000035, 78.59402431200004, 16.37663690200003)",01-07-2022.geojson,Lingal,,,,,
Nagarkurnool,TSSD0562,222.74,"{'min': 5.839892871356441e-05, 'max': 6.631503235779473e-05, 'mean': 6.170499192891935e-05, 'count': 56, 'sum': 0.0034554795480194835, 'median': 6.12794861718599e-05}","(78.20110216600006, 16.35091361800005, 78.42443343200006, 16.530833019000056)",01-07-2022.geojson,Nagar_Kurnool,,,,,
