district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medak,TSSD0267,155.55,"{'min': 98.87914276123047, 'max': 99.14068603515625, 'mean': 99.07223903177004, 'count': 661, 'sum': 65486.75, 'median': 99.14068603515625}","(78.05900573700006, 17.903386933000036, 78.28836760200005, 18.020195513000033)",31-12-2023.geojson,Kulcharam,,,,,
Vikarabad,TSSD0268,196.33,"{'min': 96.71803283691406, 'max': 100.92085266113281, 'mean': 99.60651515151515, 'count': 825, 'sum': 82175.375, 'median': 100.92085266113281}","(77.79636866200008, 16.916114566000033, 77.99996008000005, 17.10676938000006)",31-12-2023.geojson,Kulkacharla,,,,,
Nirmal,TSSD0269,140.25,"{'min': 102.45909118652344, 'max': 105.3158187866211, 'mean': 103.50750341961279, 'count': 594, 'sum': 61483.45703125, 'median': 103.50848388671875}","(78.02051881300008, 19.088268194000023, 78.15736433900008, 19.254793077000045)",31-12-2023.geojson,Kuntala,,,,,
Mahabubabad,TSSD0270,241.32,"{'min': 120.2245864868164, 'max': 128.65762329101562, 'mean': 120.23295032210109, 'count': 1009, 'sum': 121315.046875, 'median': 120.2245864868164}","(79.89569772600004, 17.36986128800004, 80.09682891600005, 17.588288271000067)",31-12-2023.geojson,Kuravi,,,,,
Khammam,TSSD0271,220.86,"{'min': 128.65762329101562, 'max': 138.71803283691406, 'mean': 128.70084250805584, 'count': 931, 'sum': 119820.484375, 'median': 128.65762329101562}","(79.87484026500005, 17.11399079800003, 80.04316183700007, 17.29547575600003)",31-12-2023.geojson,Kusumanchi,,,,,
Nirmal,TSSD0272,125.72,"{'min': 107.44133758544922, 'max': 107.44133758544922, 'mean': 107.44133309925094, 'count': 534, 'sum': 57373.671875, 'median': 107.44133758544922}","(78.40349407400004, 18.95386539200007, 78.52341344300004, 19.102668410000035)",31-12-2023.geojson,Laxmanchanda,,,,,
Bhadradri Kothagudem,TSSD0273,229.46,"{'min': 119.64954376220703, 'max': 132.31642150878906, 'mean': 124.39875128733264, 'count': 971, 'sum': 120791.1875, 'median': 120.84225463867188}","(80.51384827600003, 17.535477607000075, 80.67198351200005, 17.81657303700007)",31-12-2023.geojson,Laxmidevipally,,,,,
Jangoan,TSSD0274,187.87,"{'min': 111.69007873535156, 'max': 115.1976318359375, 'mean': 112.30046106557377, 'count': 793, 'sum': 89054.265625, 'median': 111.69007873535156}","(79.13021988100007, 17.575431923000053, 79.31745159400003, 17.72563423400004)",31-12-2023.geojson,Lingalaghanpur,,,,,
Kamareddy,TSSD0275,255.84,"{'min': 96.67488861083984, 'max': 97.1058349609375, 'mean': 96.8857917820868, 'count': 1083, 'sum': 104927.3125, 'median': 96.67488861083984}","(78.02552329400004, 18.13087097700003, 78.21768245400006, 18.355649218000053)",31-12-2023.geojson,Lingampet,,,,,
Kumurambheem Asifabad,TSSD0276,162.69,"{'min': 100.67536926269531, 'max': 100.67536926269531, 'mean': 100.67535971223022, 'count': 695, 'sum': 69969.375, 'median': 100.67536926269531}","(78.91810375000006, 19.205612909000024, 79.11073564000003, 19.342131322000057)",31-12-2023.geojson,Lingapur,,,,,
Nirmal,TSSD0277,222.97,"{'min': 104.83460998535156, 'max': 105.3158187866211, 'mean': 105.17890790870489, 'count': 942, 'sum': 99078.53125, 'median': 105.3158187866211}","(78.00594866600005, 18.931946796000034, 78.23875211300003, 19.085518010000044)",31-12-2023.geojson,Lokeshwaram,,,,,
Mancherial,TSSD0278,151.79,"{'min': 115.96121978759766, 'max': 123.8443374633789, 'mean': 117.03116468408736, 'count': 641, 'sum': 75016.9765625, 'median': 115.96121978759766}","(79.16655337500003, 18.832516484000053, 79.30981884700003, 19.005514334000054)",31-12-2023.geojson,Luxettipet,,,,,
Kamareddy,TSSD0279,210.35,"{'min': 97.97415161132812, 'max': 98.90245056152344, 'mean': 98.25357093088071, 'count': 897, 'sum': 88133.453125, 'median': 97.97415161132812}","(78.38704550600005, 18.26697810400003, 78.56264784400008, 18.467778762000023)",31-12-2023.geojson,Machareddy,,,,,
Wanaparthy,TSSD0280,102.15,"{'min': 95.4658432006836, 'max': 99.13255310058594, 'mean': 97.0382085755814, 'count': 430, 'sum': 41726.4296875, 'median': 96.42851257324219}","(77.82095279900005, 16.300196190000065, 77.92236147200003, 16.45097719200004)",31-12-2023.geojson,Madanapur,,,,,
Suryapet,TSSD0281,130.55,"{'min': 118.62940216064453, 'max': 125.4000244140625, 'mean': 119.24829324725776, 'count': 547, 'sum': 65228.81640625, 'median': 118.62940216064453}","(79.63339168000005, 17.351837121000074, 79.79652225800004, 17.470968053000036)",31-12-2023.geojson,Maddirala,,,,,
Narayanpet,TSSD0282,229.43,"{'min': 94.03973388671875, 'max': 96.71803283691406, 'mean': 95.42754797717842, 'count': 964, 'sum': 91992.15625, 'median': 96.01996612548828}","(77.56183110400008, 16.77489021100007, 77.74489013300007, 16.952964019000035)",31-12-2023.geojson,Maddur,,,,,
Siddipet,TSSD0283,90.43,"{'min': 107.09225463867188, 'max': 107.61859893798828, 'mean': 107.11681306670984, 'count': 386, 'sum': 41347.08984375, 'median': 107.09225463867188}","(79.01132752500001, 17.86198517100007, 79.12089267400006, 17.966105778000042)",31-12-2023.geojson,Maddur,,,,,
Rangareddy,TSSD0284,264.88,"{'min': 108.59719848632812, 'max': 113.61985778808594, 'mean': 113.13221585804133, 'count': 1113, 'sum': 125916.15625, 'median': 113.61985778808594}","(78.58095395400005, 16.75043613200006, 78.80230556900005, 16.944488267000054)",31-12-2023.geojson,Madgul,,,,,
Khammam,TSSD0285,210.2,"{'min': 131.92076110839844, 'max': 144.51507568359375, 'mean': 135.2350022810219, 'count': 822, 'sum': 111163.171875, 'median': 137.125244140625}","(80.31236943000005, 16.82168020900002, 80.47000219000006, 17.070547697000052)",31-12-2023.geojson,Madhira,,,,,
Kamareddy,TSSD0286,235.87,"{'min': 101.41412353515625, 'max': 101.57241821289062, 'mean': 101.44907437114989, 'count': 974, 'sum': 98811.3984375, 'median': 101.41412353515625}","(77.54916412900008, 18.384667036000053, 77.76294653600007, 18.55697662400007)",31-12-2023.geojson,Madnur,,,,,
Nalgonda,TSSD0287,219.21,"{'min': 124.93408966064453, 'max': 129.4503631591797, 'mean': 129.23294755196937, 'count': 914, 'sum': 118118.9140625, 'median': 129.4503631591797}","(79.34641497200005, 16.895418574000075, 79.56245174900005, 17.09279099500003)",31-12-2023.geojson,Madugulapally,,,,,
Narayanpet,TSSD0288,182.41,"{'min': 96.84331512451172, 'max': 99.42840576171875, 'mean': 96.86738489029256, 'count': 752, 'sum': 72844.2734375, 'median': 96.84331512451172}","(77.36910946300009, 16.375499069, 77.53031708000003, 16.588101701000085)",31-12-2023.geojson,Maganoor,,,,,
Mahabubabad,TSSD0289,229.64,"{'min': 111.47528076171875, 'max': 120.2245864868164, 'mean': 117.06338595360825, 'count': 970, 'sum': 113551.484375, 'median': 120.2245864868164}","(79.84115276500006, 17.501311835000024, 80.09111942000004, 17.697718735000137)",31-12-2023.geojson,Mahabubabad,,,,,
Mahabubnagar,TSSD0290,99.98,"{'min': 99.59092712402344, 'max': 99.59092712402344, 'mean': 99.5909412202381, 'count': 420, 'sum': 41828.1953125, 'median': 99.59092712402344}","(77.94626825800003, 16.706941769000025, 78.09470899900003, 16.806279568000036)",31-12-2023.geojson,Mahabubnagar_Urban,,,,,
Jayashankar Bhupalpally,TSSD0291,299.12,"{'min': 89.12271881103516, 'max': 101.7249755859375, 'mean': 91.49880668257757, 'count': 1257, 'sum': 115014.0, 'median': 89.12271881103516}","(79.82048229900005, 18.630638763000036, 80.11061256100004, 18.86890015800003)",31-12-2023.geojson,Mahadevpur,,,,,
Rangareddy,TSSD0292,252.27,"{'min': 105.78474426269531, 'max': 117.31759643554688, 'mean': 114.28652692850423, 'count': 1063, 'sum': 121486.578125, 'median': 117.31759643554688}","(78.30122014300008, 17.028058688000044, 78.54049373500004, 17.239387140000076)",31-12-2023.geojson,Maheswaram,,,,,
Nizamabad,TSSD0293,193.35,"{'min': 102.39962768554688, 'max': 103.0234603881836, 'mean': 102.59291464155528, 'count': 823, 'sum': 84433.96875, 'median': 102.39962768554688}","(78.05675830000007, 18.66482496200007, 78.22576505800004, 18.852068687000042)",31-12-2023.geojson,Makloor,,,,,
Narayanpet,TSSD0294,363.86,"{'min': 95.4658432006836, 'max': 100.12317657470703, 'mean': 97.05088088620013, 'count': 1529, 'sum': 148390.796875, 'median': 96.84331512451172}","(77.45220537800003, 16.34148046400003, 77.67347100500007, 16.59593542500005)",31-12-2023.geojson,Makthal,,,,,
Jogulamba Gadwal,TSSD0295,241.46,"{'min': 91.9527587890625, 'max': 95.4658432006836, 'mean': 93.54645894970415, 'count': 1014, 'sum': 94856.109375, 'median': 91.9527587890625}","(77.63191914500004, 16.011527430000058, 77.79042152200003, 16.212472503000072)",31-12-2023.geojson,Maldakal,,,,,
Jayashankar Bhupalpally,TSSD0296,330.72,"{'min': 95.67723846435547, 'max': 107.2864761352539, 'mean': 105.10011574074075, 'count': 1404, 'sum': 147560.5625, 'median': 107.2864761352539}","(79.67910470400005, 18.410415433000026, 79.92225416300005, 18.645377148000023)",31-12-2023.geojson,Malharrao,,,,,
Medchal_Malkajgiri,TSSD0297,30.3,"{'min': 111.91612243652344, 'max': 111.91612243652344, 'mean': 111.91612413194444, 'count': 126, 'sum': 14101.431640625, 'median': 111.91612243652344}","(78.50463339200007, 17.428292171000066, 78.55954592700004, 17.505731841000056)",31-12-2023.geojson,Malkajgiri,,,,,
Jagtial,TSSD0298,213.62,"{'min': 107.44133758544922, 'max': 109.95848846435547, 'mean': 109.95013481747787, 'count': 904, 'sum': 99394.921875, 'median': 109.95848846435547}","(78.61662895600006, 18.874482111000077, 78.81309041900005, 19.03748223200006)",31-12-2023.geojson,Mallapur,,,,,
Jagtial,TSSD0299,151.65,"{'min': 109.80110931396484, 'max': 117.13751983642578, 'mean': 115.64286061430793, 'count': 643, 'sum': 74358.359375, 'median': 117.13751983642578}","(78.83599988400005, 18.650343142000054, 79.00846227100004, 18.762767418000067)",31-12-2023.geojson,Mallial,,,,,
Nirmal,TSSD0300,303.59,"{'min': 102.57080841064453, 'max': 107.44133758544922, 'mean': 105.98131293570876, 'count': 1291, 'sum': 136821.875, 'median': 107.44133758544922}","(78.40539725900004, 18.946457939000027, 78.61865077500005, 19.23040426800003)",31-12-2023.geojson,Mamda,,,,,
Karimnagar,TSSD0301,205.41,"{'min': 115.20006561279297, 'max': 120.13118743896484, 'mean': 118.98798839388697, 'count': 867, 'sum': 103162.5859375, 'median': 120.13118743896484}","(79.15750397500005, 18.315741219000074, 79.35328729400004, 18.481920999000067)",31-12-2023.geojson,Manakondur,,,,,
Rangareddy,TSSD0302,234.43,"{'min': 110.24689483642578, 'max': 112.56230163574219, 'mean': 111.67644547064778, 'count': 988, 'sum': 110336.328125, 'median': 112.56230163574219}","(78.65286760000004, 17.00487583200004, 78.84397639500008, 17.201225641000065)",31-12-2023.geojson,Manchal,,,,,
Mancherial,TSSD0303,40.12,"{'min': 107.10649108886719, 'max': 115.29220581054688, 'mean': 110.236328125, 'count': 170, 'sum': 18740.17578125, 'median': 107.10649108886719}","(79.41610667100008, 18.835052002000054, 79.48472162900003, 18.913545975000034)",31-12-2023.geojson,Mancherial,,,,,
Mancherial,TSSD0304,171.08,"{'min': 107.10649108886719, 'max': 107.10649108886719, 'mean': 107.10649614726027, 'count': 730, 'sum': 78187.7421875, 'median': 107.10649108886719}","(79.39193241000004, 18.891641181000068, 79.59105304600007, 19.015526930000078)",31-12-2023.geojson,Mandamarri,,,,,
Mulugu,TSSD0305,392.56,"{'min': 91.98583221435547, 'max': 103.66356658935547, 'mean': 94.19554214157169, 'count': 1667, 'sum': 157023.96875, 'median': 93.42462921142578}","(80.40836158100007, 18.080546712000057, 80.70882201500007, 18.304706081000063)",31-12-2023.geojson,Mangapet,,,,,
Sangareddy,TSSD0306,148.62,"{'min': 99.18656921386719, 'max': 99.18656921386719, 'mean': 99.18657647763578, 'count': 626, 'sum': 62090.796875, 'median': 99.18656921386719}","(77.64845538500003, 17.878779076000058, 77.83149306000007, 18.04513193200006)",31-12-2023.geojson,Manoor,,,,,
Jogulamba Gadwal,TSSD0307,163.37,"{'min': 90.23999786376953, 'max': 91.9527587890625, 'mean': 90.26474440028902, 'count': 692, 'sum': 62463.203125, 'median': 90.23999786376953}","(77.86929360900007, 15.885358944000075, 78.03319288300008, 16.08949442000005)",31-12-2023.geojson,Manopad,,,,,
Peddapalli,TSSD0308,311.44,"{'min': 101.7249755859375, 'max': 115.71022033691406, 'mean': 106.12691326530613, 'count': 1323, 'sum': 140405.90625, 'median': 107.2864761352539}","(79.56456396600004, 18.561850238000034, 79.83268954900007, 18.738350264000076)",31-12-2023.geojson,Manthani,,,,,
Bhadradri Kothagudem,TSSD0309,241.6,"{'min': 96.17406463623047, 'max': 100.70497131347656, 'mean': 100.65633384146342, 'count': 1025, 'sum': 103172.7421875, 'median': 100.70497131347656}","(80.66740807500008, 17.879481733000034, 80.88542464200003, 18.045849738000072)",31-12-2023.geojson,Manuguru,,,,,
Hyderabad,TSSD0310,12.89,"{'min': 111.91612243652344, 'max': 111.91612243652344, 'mean': 111.91612617924528, 'count': 53, 'sum': 5931.5546875, 'median': 111.91612243652344}","(78.49007358600005, 17.42094839600003, 78.55631568500007, 17.46893287000006)",31-12-2023.geojson,Maredpally,,,,,
Narayanpet,TSSD0311,159.77,"{'min': 96.01996612548828, 'max': 96.42851257324219, 'mean': 96.33698650778932, 'count': 674, 'sum': 64931.12890625, 'median': 96.42851257324219}","(77.65664280100003, 16.506114195000066, 77.79841434500008, 16.665240555000025)",31-12-2023.geojson,Marikal,,,,,
Mahabubabad,TSSD0312,234.68,"{'min': 118.62940216064453, 'max': 128.65762329101562, 'mean': 120.78178553427419, 'count': 992, 'sum': 119815.53125, 'median': 120.2245864868164}","(79.76148480300003, 17.321621569000058, 79.98270166300006, 17.48693560600003)",31-12-2023.geojson,Maripeda,,,,,
Siddipet,TSSD0313,105.43,"{'min': 103.90618133544922, 'max': 103.90618133544922, 'mean': 103.90618008948546, 'count': 447, 'sum': 46446.0625, 'median': 103.90618133544922}","(78.66415458400007, 17.667265188000044, 78.78250869300007, 17.810152515000027)",31-12-2023.geojson,Markook,,,,,
Vikarabad,TSSD0314,225.88,"{'min': 101.47779846191406, 'max': 102.96321868896484, 'mean': 102.94303487460814, 'count': 957, 'sum': 98516.484375, 'median': 102.96321868896484}","(77.68610927900005, 17.453891702000078, 77.87740943300008, 17.638691618000053)",31-12-2023.geojson,Marpalle,,,,,
Nalgonda,TSSD0315,229.14,"{'min': 112.56230163574219, 'max': 119.03040313720703, 'mean': 115.44745202282158, 'count': 964, 'sum': 111291.34375, 'median': 112.56230163574219}","(78.75919635200006, 16.90874455200003, 78.96448818000005, 17.07201425200003)",31-12-2023.geojson,Marriguda,,,,,
