district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Khammam,TSSD0212,181.36,"{'min': 81.06866455078125, 'max': 85.52420043945312, 'mean': 81.37815366972477, 'count': 763, 'sum': 62091.53125, 'median': 81.06866455078125}","(80.15945686500004, 17.360238606000053, 80.35567105000007, 17.479176385000073)",01-02-2022.geojson,Kamepally,,,,,
Nalgonda,TSSD0213,224.78,"{'min': 71.0562744140625, 'max': 74.80335235595703, 'mean': 74.46714323189927, 'count': 953, 'sum': 70967.1875, 'median': 74.80335235595703}","(79.08479661000007, 16.864916728000026, 79.34770917300006, 17.030184575000078)",01-02-2022.geojson,Kanagal,,,,,
Sangareddy,TSSD0214,133.14,"{'min': 72.62335205078125, 'max': 77.73533630371094, 'mean': 75.0789635509839, 'count': 559, 'sum': 41969.140625, 'median': 75.36076354980469}","(78.05577804100005, 17.483520140000053, 78.23367294200006, 17.655179960000055)",01-02-2022.geojson,Kandi,,,,,
Rangareddy,TSSD0215,307.2,"{'min': 66.43368530273438, 'max': 77.5738525390625, 'mean': 68.16544615235885, 'count': 1293, 'sum': 88137.921875, 'median': 66.43368530273438}","(78.37786338200004, 16.983478904000037, 78.61378330000008, 17.178800228000057)",01-02-2022.geojson,Kandukur,,,,,
Sangareddy,TSSD0216,229.57,"{'min': 73.95870971679688, 'max': 78.08135223388672, 'mean': 77.74996710526315, 'count': 950, 'sum': 73862.46875, 'median': 78.08135223388672}","(77.57077416300007, 18.120266103000063, 77.74494665400005, 18.30851545200005)",01-02-2022.geojson,Kangti,,,,,
Mulugu,TSSD0217,375.33,"{'min': 59.763858795166016, 'max': 66.73089599609375, 'mean': 62.60661706972362, 'count': 1592, 'sum': 99669.734375, 'median': 62.802825927734375}","(80.21744759700005, 18.35017838500005, 80.43136112100007, 18.610090848000027)",01-02-2022.geojson,Kannaigudem,,,,,
Mancherial,TSSD0218,169.42,"{'min': 73.29146575927734, 'max': 84.91058349609375, 'mean': 76.71864253782668, 'count': 727, 'sum': 55774.453125, 'median': 73.29146575927734}","(79.54341301, 19.086726224000074, 79.80515899400007, 19.21311288000004)",01-02-2022.geojson,Kannepalli,,,,,
Medchal_Malkajgiri,TSSD0219,37.4,"{'min': 78.16815185546875, 'max': 78.16815185546875, 'mean': 78.16815776209677, 'count': 155, 'sum': 12116.064453125, 'median': 78.16815185546875}","(78.53993706400007, 17.44957181700005, 78.62275029699998, 17.55306448500005)",01-02-2022.geojson,Kapra,,,,,
Bhadradri Kothagudem,TSSD0220,222.05,"{'min': 64.74797058105469, 'max': 70.7220458984375, 'mean': 70.60125400213447, 'count': 937, 'sum': 66153.375, 'median': 70.70830535888672}","(80.43846561000004, 17.91182510400006, 80.64919648500006, 18.143483696000033)",01-02-2022.geojson,Karakagudem,,,,,
Karimnagar,TSSD0221,34.8,"{'min': 78.99955749511719, 'max': 83.93956756591797, 'mean': 81.0494924532313, 'count': 147, 'sum': 11914.275390625, 'median': 78.99955749511719}","(79.07978481800006, 18.39706940700006, 79.15386183100003, 18.460363398000027)",01-02-2022.geojson,Karimnagar,,,,,
Karimnagar,TSSD0222,108.97,"{'min': 78.99955749511719, 'max': 83.93956756591797, 'mean': 83.8118096713362, 'count': 464, 'sum': 38888.6796875, 'median': 83.93956756591797}","(79.11435933800004, 18.420124626000074, 79.23690609300007, 18.537991315000056)",01-02-2022.geojson,Karimnagar_Rural,,,,,
Mancherial,TSSD0223,335.72,"{'min': 80.17230224609375, 'max': 88.98422241210938, 'mean': 87.26932076627011, 'count': 1429, 'sum': 124707.859375, 'median': 88.98422241210938}","(79.21160353400006, 18.98447436300006, 79.48608882700012, 19.158965162000072)",01-02-2022.geojson,Kasipet,,,,,
Jayashankar Bhupalpally,TSSD0224,274.84,"{'min': 67.84528350830078, 'max': 81.32994842529297, 'mean': 71.60334936586415, 'count': 1163, 'sum': 83274.6953125, 'median': 71.17382049560547}","(79.81231549100005, 18.510496689000036, 80.03347280200006, 18.756648708000057)",01-02-2022.geojson,Kataram,,,,,
Jagtial,TSSD0225,181.36,"{'min': 76.63082885742188, 'max': 76.63082885742188, 'mean': 76.63082386363637, 'count': 770, 'sum': 59005.734375, 'median': 76.63082885742188}","(78.63177820100003, 18.63224633300007, 78.76086174700004, 18.789508428000033)",01-02-2022.geojson,Kathlapur,,,,,
Nalgonda,TSSD0226,192.46,"{'min': 74.80335235595703, 'max': 80.37786102294922, 'mean': 76.6457301980198, 'count': 808, 'sum': 61929.75, 'median': 76.57905578613281}","(79.24206770600006, 17.11172541600007, 79.38446925700003, 17.291596570000024)",01-02-2022.geojson,Kattangur,,,,,
Medchal_Malkajgiri,TSSD0227,134.6,"{'min': 71.46695709228516, 'max': 78.16815185546875, 'mean': 73.3715117872807, 'count': 570, 'sum': 41821.76171875, 'median': 71.46695709228516}","(78.58185183200004, 17.451533257000108, 78.71265088600006, 17.579974081000103)",01-02-2022.geojson,Keesara,,,,,
Kumurambheem Asifabad,TSSD0228,347.89,"{'min': 77.44569396972656, 'max': 83.429443359375, 'mean': 78.13464886209239, 'count': 1472, 'sum': 115014.203125, 'median': 77.44569396972656}","(78.93889619900006, 19.359033433000036, 79.22333654800008, 19.56146381700006)",01-02-2022.geojson,Kerameri,,,,,
Mahabubabad,TSSD0229,223.57,"{'min': 76.90007019042969, 'max': 82.18539428710938, 'mean': 78.27673352816153, 'count': 941, 'sum': 73658.40625, 'median': 76.90007019042969}","(79.76580500600005, 17.60004913100005, 80.002845149, 17.77047760000005)",01-02-2022.geojson,Kesamudram,,,,,
Rangareddy,TSSD0230,224.92,"{'min': 63.23939514160156, 'max': 66.43368530273438, 'mean': 64.76501516350211, 'count': 948, 'sum': 61397.234375, 'median': 64.4717788696289}","(78.24782720400003, 16.852182651000078, 78.41558469000006, 17.051382707000073)",01-02-2022.geojson,Keshampeta,,,,,
Nalgonda,TSSD0231,147.6,"{'min': 78.8683853149414, 'max': 80.37786102294922, 'mean': 79.8722961523126, 'count': 627, 'sum': 50079.9296875, 'median': 80.37786102294922}","(79.43344777400006, 17.072395302000075, 79.59338210900006, 17.250148180000053)",01-02-2022.geojson,Kethepally,,,,,
Warangal_Urban,TSSD0232,107.02,"{'min': 81.11243438720703, 'max': 81.11243438720703, 'mean': 81.1124380506608, 'count': 454, 'sum': 36825.046875, 'median': 81.11243438720703}","(79.43206155600006, 17.908547911000028, 79.58935561300007, 18.00993669500002)",01-02-2022.geojson,Khaazipet,,,,,
Hyderabad,TSSD0233,17.24,"{'min': 78.16815185546875, 'max': 78.16815185546875, 'mean': 78.16815350506756, 'count': 74, 'sum': 5784.443359375, 'median': 78.16815185546875}","(78.40497752100003, 17.40010627500004, 78.47749341400004, 17.45407132100007)",01-02-2022.geojson,Khairatabad,,,,,
Khammam,TSSD0234,193.74,"{'min': 81.06866455078125, 'max': 87.07327270507812, 'mean': 86.59075552825553, 'count': 814, 'sum': 70484.875, 'median': 87.07327270507812}","(80.01676642200005, 17.178663853000046, 80.16691561700003, 17.394157440000072)",01-02-2022.geojson,Khammam_Rural,,,,,
Khammam,TSSD0235,92.31,"{'min': 85.52420043945312, 'max': 87.07327270507812, 'mean': 85.52818943298969, 'count': 388, 'sum': 33184.9375, 'median': 85.52420043945312}","(80.12187342100003, 17.179281596000067, 80.21584618000009, 17.31547050200004)",01-02-2022.geojson,Khammam_Urban,,,,,
Nirmal,TSSD0236,237.88,"{'min': 74.66434478759766, 'max': 78.47062683105469, 'mean': 77.03747193113773, 'count': 1002, 'sum': 77191.546875, 'median': 78.18633270263672}","(78.50897303500005, 18.978111671000022, 78.74854953300007, 19.202461990000074)",01-02-2022.geojson,Khanapur,,,,,
Warangal_Rural,TSSD0237,139.46,"{'min': 74.43059539794922, 'max': 76.90007019042969, 'mean': 74.9061378272804, 'count': 592, 'sum': 44344.43359375, 'median': 74.43059539794922}","(79.88459942400004, 17.83523181700002, 80.00451405900003, 18.01960718500004)",01-02-2022.geojson,Khanapur,,,,,
Warangal_Urban,TSSD0238,81.36,"{'min': 79.15696716308594, 'max': 81.11243438720703, 'mean': 80.87271286231883, 'count': 345, 'sum': 27901.0859375, 'median': 81.11243438720703}","(79.55364750200005, 17.86915675800003, 79.65825854800005, 17.98640269400005)",01-02-2022.geojson,Khila Warangal,,,,,
Suryapet,TSSD0239,172.15,"{'min': 86.98280334472656, 'max': 86.98280334472656, 'mean': 86.98279683022923, 'count': 698, 'sum': 60713.9921875, 'median': 86.98280334472656}","(79.91293512200008, 16.880339314000025, 80.06097163900006, 17.02691814700006)",01-02-2022.geojson,Kodad,,,,,
Nagarkurnool,TSSD0240,205.2,"{'min': 59.04729080200195, 'max': 59.04729080200195, 'mean': 59.04729239256678, 'count': 861, 'sum': 50839.71875, 'median': 59.04729080200195}","(78.16474055700007, 16.14974309100006, 78.34461354300004, 16.333836054000074)",01-02-2022.geojson,Kodair,,,,,
Vikarabad,TSSD0241,249.51,"{'min': 62.9779052734375, 'max': 66.12617492675781, 'mean': 64.73483104066986, 'count': 1045, 'sum': 67647.8984375, 'median': 64.92034912109375}","(77.46259225600005, 17.020933969000055, 77.71683994900008, 17.17841245900007)",01-02-2022.geojson,Kodangal,,,,,
Jagtial,TSSD0242,173.87,"{'min': 74.26981353759766, 'max': 82.3467788696289, 'mean': 78.7689882759784, 'count': 741, 'sum': 58367.8203125, 'median': 78.99955749511719}","(78.78718529200006, 18.563739734000023, 78.98850070800006, 18.686862396000038)",01-02-2022.geojson,Kodimial,,,,,
Siddipet,TSSD0243,206.41,"{'min': 72.92355346679688, 'max': 80.25363159179688, 'mean': 75.7161191695108, 'count': 879, 'sum': 66554.46875, 'median': 75.64071655273438}","(79.00475320700008, 18.075903099000072, 79.16300517000008, 18.272269959000027)",01-02-2022.geojson,Koheda,,,,,
Sangareddy,TSSD0244,227.62,"{'min': 68.03770446777344, 'max': 73.06745910644531, 'mean': 70.43003072698745, 'count': 956, 'sum': 67331.109375, 'median': 69.35232543945312}","(77.59549222600003, 17.509127681000052, 77.78321894100003, 17.705224807000036)",01-02-2022.geojson,Kohir,,,,,
Mahabubnagar,TSSD0245,223.05,"{'min': 62.47751998901367, 'max': 63.331504821777344, 'mean': 63.262943097014926, 'count': 938, 'sum': 59340.640625, 'median': 63.331504821777344}","(77.67537161200005, 16.697912056000064, 77.90854289100008, 16.881360866000023)",01-02-2022.geojson,Koilkonda,,,,,
Nagarkurnool,TSSD0246,550.84,"{'min': 55.87864685058594, 'max': 59.04729080200195, 'mean': 57.50469352700097, 'count': 2074, 'sum': 119264.734375, 'median': 57.65599060058594}","(78.21815549000007, 16.033659166000064, 78.66318925900003, 16.216795599000022)",01-02-2022.geojson,Kollapur,,,,,
Siddipet,TSSD0247,70.37,"{'min': 70.04913330078125, 'max': 72.92355346679688, 'mean': 72.0775, 'count': 300, 'sum': 21623.25, 'median': 72.92355346679688}","(78.82737597900007, 17.86888004900004, 78.93496047300005, 17.983517422000034)",01-02-2022.geojson,Komuravelli,,,,,
Rajanna Sircilla,TSSD0248,206.05,"{'min': 71.72491455078125, 'max': 74.26981353759766, 'mean': 74.11840317505721, 'count': 874, 'sum': 64779.484375, 'median': 74.26981353759766}","(78.59701726600008, 18.404112823000048, 78.81650433000004, 18.58795516200007)",01-02-2022.geojson,Konaraopet,,,,,
Nalgonda,TSSD0249,129.18,"{'min': 68.64435577392578, 'max': 68.64435577392578, 'mean': 68.6443595467033, 'count': 546, 'sum': 37479.8203125, 'median': 68.64435577392578}","(78.91051620800005, 16.62638713000007, 79.06204241500006, 16.761790924000024)",01-02-2022.geojson,Kondamallapally,,,,,
Siddipet,TSSD0250,228.02,"{'min': 70.5975570678711, 'max': 72.92355346679688, 'mean': 71.18026409823285, 'count': 962, 'sum': 68475.4140625, 'median': 70.5975570678711}","(78.73352452400007, 17.87685569000007, 78.96029991500006, 18.053425754000045)",01-02-2022.geojson,Kondapak,,,,,
Sangareddy,TSSD0251,151.36,"{'min': 72.62335205078125, 'max': 72.62335205078125, 'mean': 72.62335397012579, 'count': 636, 'sum': 46188.453125, 'median': 72.62335205078125}","(77.93383054400005, 17.44954626200007, 78.07324348600008, 17.61087989500004)",01-02-2022.geojson,Kondapur,,,,,
Rangareddy,TSSD0252,130.56,"{'min': 62.91492462158203, 'max': 68.78059387207031, 'mean': 64.71644338436928, 'count': 547, 'sum': 35399.89453125, 'median': 62.91492462158203}","(78.01091079200006, 16.999636834000057, 78.09773848800006, 17.187709674000075)",01-02-2022.geojson,Kondurg,,,,,
Khammam,TSSD0253,248.08,"{'min': 81.48246002197266, 'max': 85.52420043945312, 'mean': 85.37792410714286, 'count': 1050, 'sum': 89646.8203125, 'median': 85.52420043945312}","(80.22907869200003, 17.128139428000054, 80.38924637100007, 17.358600223000053)",01-02-2022.geojson,Konijerla,,,,,
Jagtial,TSSD0254,137.05,"{'min': 76.63082885742188, 'max': 78.47062683105469, 'mean': 76.89908072469983, 'count': 583, 'sum': 44832.1640625, 'median': 76.63082885742188}","(78.66979872300004, 18.779122311000037, 78.80776997400005, 18.901121141000033)",01-02-2022.geojson,Korutla,,,,,
Narayanpet,TSSD0255,202.41,"{'min': 62.9779052734375, 'max': 63.331504821777344, 'mean': 62.9812371171967, 'count': 849, 'sum': 53471.0703125, 'median': 62.9779052734375}","(77.62150517800006, 16.868413100000055, 77.78388791600008, 17.061626292000028)",01-02-2022.geojson,Kosgi,,,,,
Nizamabad,TSSD0256,167.13,"{'min': 79.4113540649414, 'max': 79.42832946777344, 'mean': 79.41440535071942, 'count': 695, 'sum': 55193.01171875, 'median': 79.4113540649414}","(77.73094932200007, 18.49717835900003, 77.85433638100005, 18.66689713100004)",01-02-2022.geojson,Kotagiri,,,,,
Vikarabad,TSSD0257,113.18,"{'min': 65.91422271728516, 'max': 69.35232543945312, 'mean': 69.129347541841, 'count': 478, 'sum': 33043.828125, 'median': 69.35232543945312}","(77.66819483500007, 17.359928257000036, 77.85253462800006, 17.473344975000032)",01-02-2022.geojson,Kotepally,,,,,
Mahabubabad,TSSD0258,542.64,"{'min': 70.17420959472656, 'max': 76.90007019042969, 'mean': 73.8007983977173, 'count': 2278, 'sum': 168118.21875, 'median': 74.43059539794922}","(79.98324728200004, 17.77379955500004, 80.22702134100007, 18.106543834000036)",01-02-2022.geojson,Kothaguda,,,,,
Bhadradri Kothagudem,TSSD0259,16.26,"{'min': 82.90260314941406, 'max': 85.0876693725586, 'mean': 84.182421875, 'count': 70, 'sum': 5892.76953125, 'median': 85.0876693725586}","(80.60094010100005, 17.503240987000027, 80.65378575800008, 17.562464026000043)",01-02-2022.geojson,Kothagudem,,,,,
Wanaparthy,TSSD0260,171.68,"{'min': 62.26583480834961, 'max': 62.390907287597656, 'mean': 62.35780814763231, 'count': 718, 'sum': 44772.90625, 'median': 62.390907287597656}","(77.88176111000007, 16.234691046000023, 77.99240426200004, 16.448187482000037)",01-02-2022.geojson,Kothakota,,,,,
Karimnagar,TSSD0261,97.2,"{'min': 78.99955749511719, 'max': 78.99955749511719, 'mean': 78.99956280413625, 'count': 411, 'sum': 32468.8203125, 'median': 78.99955749511719}","(78.98612238300007, 18.39948258100003, 79.12597429000004, 18.514396049000027)",01-02-2022.geojson,Kothapally,,,,,
Rangareddy,TSSD0262,105.51,"{'min': 64.4717788696289, 'max': 74.79549407958984, 'mean': 70.267138671875, 'count': 440, 'sum': 30917.541015625, 'median': 74.79549407958984}","(78.21019675400004, 17.04105323500005, 78.36970700400008, 17.225492944000052)",01-02-2022.geojson,Kothur,,,,,
Kumurambheem Asifabad,TSSD0263,178.1,"{'min': 70.47260284423828, 'max': 70.47260284423828, 'mean': 70.47259826248313, 'count': 741, 'sum': 52220.1953125, 'median': 70.47260284423828}","(79.63414387600005, 19.452242796000064, 79.81867852100004, 19.607819128000074)",01-02-2022.geojson,Kouthala,,,,,
Medak,TSSD0264,161.34,"{'min': 73.66858673095703, 'max': 75.5186538696289, 'mean': 74.59888229927007, 'count': 685, 'sum': 51100.234375, 'median': 75.36076354980469}","(78.10564250300007, 17.787310025000068, 78.29841681600004, 17.936446078000074)",01-02-2022.geojson,Kowdipally,,,,,
Nirmal,TSSD0265,282.48,"{'min': 73.05535888671875, 'max': 73.85387420654297, 'mean': 73.1155961860855, 'count': 1193, 'sum': 87226.90625, 'median': 73.05535888671875}","(77.84760754200005, 19.143786309000063, 78.05573992700005, 19.342882151000026)",01-02-2022.geojson,Kubeer,,,,,
Medchal_Malkajgiri,TSSD0266,39.02,"{'min': 77.73533630371094, 'max': 78.16815185546875, 'mean': 78.16041782924107, 'count': 168, 'sum': 13130.9501953125, 'median': 78.16815185546875}","(78.36804921900006, 17.450165494000032, 78.44563956200005, 17.513917809000077)",01-02-2022.geojson,Kukatpally,,,,,
Medak,TSSD0267,155.55,"{'min': 73.66858673095703, 'max': 75.5186538696289, 'mean': 74.1527928801059, 'count': 661, 'sum': 49014.99609375, 'median': 73.66858673095703}","(78.05900573700006, 17.903386933000036, 78.28836760200005, 18.020195513000033)",01-02-2022.geojson,Kulcharam,,,,,
Vikarabad,TSSD0268,196.33,"{'min': 62.91492462158203, 'max': 62.9779052734375, 'mean': 62.934616477272726, 'count': 825, 'sum': 51921.05859375, 'median': 62.91492462158203}","(77.79636866200008, 16.916114566000033, 77.99996008000005, 17.10676938000006)",01-02-2022.geojson,Kulkacharla,,,,,
Nirmal,TSSD0269,140.25,"{'min': 72.66251373291016, 'max': 75.51701354980469, 'mean': 73.16919191919192, 'count': 594, 'sum': 43462.5, 'median': 73.05535888671875}","(78.02051881300008, 19.088268194000023, 78.15736433900008, 19.254793077000045)",01-02-2022.geojson,Kuntala,,,,,
Mahabubabad,TSSD0270,241.32,"{'min': 82.156005859375, 'max': 87.07327270507812, 'mean': 82.16088020317146, 'count': 1009, 'sum': 82900.328125, 'median': 82.156005859375}","(79.89569772600004, 17.36986128800004, 80.09682891600005, 17.588288271000067)",01-02-2022.geojson,Kuravi,,,,,
Khammam,TSSD0271,220.86,"{'min': 86.98280334472656, 'max': 87.07327270507812, 'mean': 87.07288030343716, 'count': 931, 'sum': 81064.8515625, 'median': 87.07327270507812}","(79.87484026500005, 17.11399079800003, 80.04316183700007, 17.29547575600003)",01-02-2022.geojson,Kusumanchi,,,,,
Nirmal,TSSD0272,125.72,"{'min': 74.66434478759766, 'max': 74.66434478759766, 'mean': 74.66434778792134, 'count': 534, 'sum': 39870.76171875, 'median': 74.66434478759766}","(78.40349407400004, 18.95386539200007, 78.52341344300004, 19.102668410000035)",01-02-2022.geojson,Laxmanchanda,,,,,
Bhadradri Kothagudem,TSSD0273,229.46,"{'min': 78.11383056640625, 'max': 85.0876693725586, 'mean': 80.4799337023687, 'count': 971, 'sum': 78146.015625, 'median': 78.11383056640625}","(80.51384827600003, 17.535477607000075, 80.67198351200005, 17.81657303700007)",01-02-2022.geojson,Laxmidevipally,,,,,
Jangoan,TSSD0274,187.87,"{'min': 75.37989044189453, 'max': 75.93566131591797, 'mean': 75.47660683322825, 'count': 793, 'sum': 59852.94921875, 'median': 75.37989044189453}","(79.13021988100007, 17.575431923000053, 79.31745159400003, 17.72563423400004)",01-02-2022.geojson,Lingalaghanpur,,,,,
Kamareddy,TSSD0275,255.84,"{'min': 73.29069519042969, 'max': 76.10984802246094, 'mean': 74.67034568328717, 'count': 1083, 'sum': 80867.984375, 'median': 73.29069519042969}","(78.02552329400004, 18.13087097700003, 78.21768245400006, 18.355649218000053)",01-02-2022.geojson,Lingampet,,,,,
Kumurambheem Asifabad,TSSD0276,162.69,"{'min': 81.37214660644531, 'max': 81.37214660644531, 'mean': 81.37213916366906, 'count': 695, 'sum': 56553.63671875, 'median': 81.37214660644531}","(78.91810375000006, 19.205612909000024, 79.11073564000003, 19.342131322000057)",01-02-2022.geojson,Lingapur,,,,,
Nirmal,TSSD0277,222.97,"{'min': 73.73590850830078, 'max': 75.51701354980469, 'mean': 75.010283970276, 'count': 942, 'sum': 70659.6875, 'median': 75.51701354980469}","(78.00594866600005, 18.931946796000034, 78.23875211300003, 19.085518010000044)",01-02-2022.geojson,Lokeshwaram,,,,,
Mancherial,TSSD0278,151.79,"{'min': 88.08578491210938, 'max': 88.98422241210938, 'mean': 88.86227574102963, 'count': 641, 'sum': 56960.71875, 'median': 88.98422241210938}","(79.16655337500003, 18.832516484000053, 79.30981884700003, 19.005514334000054)",01-02-2022.geojson,Luxettipet,,,,,
