district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nizamabad,TSSD0390,143.88,"{'min': 25.37933349609375, 'max': 28.48200035095215, 'mean': 27.07125693873355, 'count': 38, 'sum': 1028.707763671875, 'median': 27.10733413696289}","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-12-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{'min': 26.256250381469727, 'max': 27.68600082397461, 'mean': 27.051749093191965, 'count': 7, 'sum': 189.36224365234375, 'median': 26.9424991607666}","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-12-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{'min': 28.643333435058594, 'max': 29.974000930786133, 'mean': 29.343000139508927, 'count': 28, 'sum': 821.60400390625, 'median': 29.358665466308594}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-12-2023.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{'min': 23.09666633605957, 'max': 29.82647132873535, 'mean': 26.92327880859375, 'count': 72, 'sum': 1938.47607421875, 'median': 27.361764907836914}","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",31-12-2023.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{'min': 26.702306747436523, 'max': 27.920000076293945, 'mean': 27.36398592862216, 'count': 33, 'sum': 903.0115356445312, 'median': 27.491666793823242}","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",31-12-2023.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{'min': 26.446666717529297, 'max': 29.37874984741211, 'mean': 28.577245375689337, 'count': 68, 'sum': 1943.252685546875, 'median': 28.68526268005371}","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",31-12-2023.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{'min': 28.31999969482422, 'max': 29.983333587646484, 'mean': 29.124752646998356, 'count': 38, 'sum': 1106.7406005859375, 'median': 29.10187530517578}","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",31-12-2023.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{'min': 25.135713577270508, 'max': 28.87444496154785, 'mean': 26.90806884765625, 'count': 160, 'sum': 4305.291015625, 'median': 26.91535186767578}","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",31-12-2023.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{'min': 27.45400047302246, 'max': 29.219999313354492, 'mean': 28.36884053548177, 'count': 36, 'sum': 1021.2782592773438, 'median': 28.468910217285156}","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",31-12-2023.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{'min': 26.889999389648438, 'max': 29.979999542236328, 'mean': 28.752826112689394, 'count': 66, 'sum': 1897.6865234375, 'median': 28.86852264404297}","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",31-12-2023.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{'min': 24.921249389648438, 'max': 28.299999237060547, 'mean': 27.43821757548564, 'count': 37, 'sum': 1015.2140502929688, 'median': 27.56999969482422}","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",31-12-2023.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{'min': 23.72857093811035, 'max': 29.00374984741211, 'mean': 24.993898518880208, 'count': 60, 'sum': 1499.6339111328125, 'median': 24.703750610351562}","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",31-12-2023.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{'min': 23.17545509338379, 'max': 27.41857147216797, 'mean': 25.30808567356419, 'count': 111, 'sum': 2809.197509765625, 'median': 25.343334197998047}","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",31-12-2023.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{'min': 29.329999923706055, 'max': 32.10333251953125, 'mean': 30.493586787471063, 'count': 54, 'sum': 1646.6536865234375, 'median': 30.401248931884766}","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",31-12-2023.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{'min': 26.634706497192383, 'max': 29.71500015258789, 'mean': 28.091768022017046, 'count': 55, 'sum': 1545.0472412109375, 'median': 28.016315460205078}","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",31-12-2023.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{'min': 28.229999542236328, 'max': 30.822221755981445, 'mean': 29.563155869306144, 'count': 59, 'sum': 1744.2261962890625, 'median': 29.628948211669922}","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",31-12-2023.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{'min': 26.91266632080078, 'max': 28.064285278320312, 'mean': 27.43192138671875, 'count': 20, 'sum': 548.638427734375, 'median': 27.438682556152344}","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",31-12-2023.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{'min': 27.780000686645508, 'max': 29.833637237548828, 'mean': 28.70539783296131, 'count': 42, 'sum': 1205.626708984375, 'median': 28.601165771484375}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",31-12-2023.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 27.565555572509766, 'max': 29.526470184326172, 'mean': 28.7345556640625, 'count': 50, 'sum': 1436.727783203125, 'median': 28.8316650390625}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",31-12-2023.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 29.088666915893555, 'max': 31.713333129882812, 'mean': 30.13005652794471, 'count': 52, 'sum': 1566.762939453125, 'median': 30.096874237060547}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",31-12-2023.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 24.653076171875, 'max': 31.094444274902344, 'mean': 27.58089134161421, 'count': 139, 'sum': 3833.743896484375, 'median': 27.657142639160156}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",31-12-2023.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 28.364118576049805, 'max': 31.872222900390625, 'mean': 30.054607684795673, 'count': 26, 'sum': 781.4197998046875, 'median': 30.121110916137695}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",31-12-2023.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 28.14666748046875, 'max': 31.805999755859375, 'mean': 29.414140489366318, 'count': 72, 'sum': 2117.818115234375, 'median': 29.38687515258789}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",31-12-2023.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 28.067777633666992, 'max': 32.0099983215332, 'mean': 30.326622009277344, 'count': 48, 'sum': 1455.6778564453125, 'median': 30.517181396484375}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",31-12-2023.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 26.605714797973633, 'max': 29.334285736083984, 'mean': 28.145606884057973, 'count': 69, 'sum': 1942.046875, 'median': 28.042856216430664}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",31-12-2023.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 27.155454635620117, 'max': 28.413999557495117, 'mean': 27.93783162434896, 'count': 30, 'sum': 838.1349487304688, 'median': 27.981109619140625}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",31-12-2023.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 25.068571090698242, 'max': 30.260000228881836, 'mean': 28.293491908482142, 'count': 77, 'sum': 2178.598876953125, 'median': 28.328460693359375}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",31-12-2023.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 28.086469650268555, 'max': 31.736249923706055, 'mean': 30.41196761592742, 'count': 62, 'sum': 1885.5419921875, 'median': 30.51021957397461}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",31-12-2023.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 26.660667419433594, 'max': 28.382307052612305, 'mean': 27.634241440716913, 'count': 34, 'sum': 939.564208984375, 'median': 27.59666633605957}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",31-12-2023.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 23.663333892822266, 'max': 28.35555648803711, 'mean': 25.602757352941175, 'count': 85, 'sum': 2176.234375, 'median': 25.341110229492188}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",31-12-2023.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 24.321666717529297, 'max': 28.808462142944336, 'mean': 26.33559308733259, 'count': 56, 'sum': 1474.793212890625, 'median': 26.403697967529297}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",31-12-2023.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 25.93000030517578, 'max': 28.290000915527344, 'mean': 27.43935977711397, 'count': 51, 'sum': 1399.4073486328125, 'median': 27.61222267150879}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",31-12-2023.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'min': 29.283750534057617, 'max': 31.61750030517578, 'mean': 30.75813709605824, 'count': 22, 'sum': 676.6790161132812, 'median': 30.817333221435547}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",31-12-2023.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 25.101999282836914, 'max': 28.173999786376953, 'mean': 27.03454081217448, 'count': 72, 'sum': 1946.4869384765625, 'median': 27.278778076171875}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",31-12-2023.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 22.68666648864746, 'max': 27.657272338867188, 'mean': 25.12469951923077, 'count': 65, 'sum': 1633.10546875, 'median': 25.284000396728516}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",31-12-2023.geojson,Pinapaka,,,,,
Vikarabad,TSSD0425,206.05,"{'min': 28.551111221313477, 'max': 30.6521053314209, 'mean': 29.7000732421875, 'count': 54, 'sum': 1603.803955078125, 'median': 29.802555084228516}","(77.89676249700005, 17.131204728000057, 78.06049801700004, 17.32409672800003)",31-12-2023.geojson,Pudur,,,,,
Sangareddy,TSSD0426,148.67,"{'min': 22.899999618530273, 'max': 29.38111114501953, 'mean': 27.542117309570312, 'count': 40, 'sum': 1101.6846923828125, 'median': 28.45058822631836}","(77.90516574499998, 17.65983009000007, 78.07454656600015, 17.812841045000027)",31-12-2023.geojson,Pulkal,,,,,
Medchal_Malkajgiri,TSSD0427,43.97,"{'min': 27.200000762939453, 'max': 28.83222198486328, 'mean': 28.086846923828126, 'count': 10, 'sum': 280.86846923828125, 'median': 28.09833335876465}","(78.38920413800008, 17.480972, 78.50036789700005, 17.561433864000037)",31-12-2023.geojson,Quthbullapur,,,,,
Khammam,TSSD0428,192.3,"{'min': 26.086000442504883, 'max': 28.343334197998047, 'mean': 27.65472412109375, 'count': 50, 'sum': 1382.7362060546875, 'median': 27.64466667175293}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",31-12-2023.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 27.20142936706543, 'max': 31.27142906188965, 'mean': 29.486277110541046, 'count': 67, 'sum': 1975.58056640625, 'median': 29.338571548461914}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",31-12-2023.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 24.963333129882812, 'max': 29.121429443359375, 'mean': 27.38663676247668, 'count': 67, 'sum': 1834.9046630859375, 'median': 27.540666580200195}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",31-12-2023.geojson,Raikal,,,,,
Sangareddy,TSSD0431,223.22,"{'min': 23.54111099243164, 'max': 29.940587997436523, 'mean': 27.478126262796337, 'count': 58, 'sum': 1593.7313232421875, 'median': 28.128889083862305}","(77.66777327100004, 17.76655052700005, 77.88238395400003, 17.93163760300007)",31-12-2023.geojson,Raikode,,,,,
Warangal_Rural,TSSD0432,219.17,"{'min': 25.59833335876465, 'max': 29.485383987426758, 'mean': 28.251932779947918, 'count': 60, 'sum': 1695.115966796875, 'median': 28.351818084716797}","(79.48142998600008, 17.619651097000144, 79.69554202900008, 17.76142627300004)",31-12-2023.geojson,Raiparthy,,,,,
Siddipet,TSSD0433,104.17,"{'min': 28.205554962158203, 'max': 29.656665802001953, 'mean': 28.947509765625, 'count': 29, 'sum': 839.477783203125, 'median': 29.058889389038086}","(78.55726942800004, 17.83236618500007, 78.68891396900005, 17.985113187000024)",31-12-2023.geojson,Raipole,,,,,
Kamareddy,TSSD0434,126.93,"{'min': 26.814706802368164, 'max': 31.4012508392334, 'mean': 29.13652307846967, 'count': 34, 'sum': 990.6417846679688, 'median': 29.125625610351562}","(78.21768245400006, 18.146799025000064, 78.37609676800008, 18.26765991900004)",31-12-2023.geojson,Rajampet,,,,,
Yadadri Bhuvanagiri,TSSD0435,197.22,"{'min': 27.967647552490234, 'max': 30.35124969482422, 'mean': 29.549986547353317, 'count': 49, 'sum': 1447.9493408203125, 'median': 29.648666381835938}","(78.85825081100006, 17.654937046000043, 79.01597518100004, 17.812669696000057)",31-12-2023.geojson,Rajapeta,,,,,
Mahabubnagar,TSSD0436,125.06,"{'min': 29.800588607788086, 'max': 31.44499969482422, 'mean': 30.562130198759192, 'count': 34, 'sum': 1039.1124267578125, 'median': 30.660367965698242}","(78.07616216600007, 16.827293433000023, 78.23953804100006, 16.936410312000078)",31-12-2023.geojson,Rajapur,,,,,
Rangareddy,TSSD0437,48.26,"{'min': 25.066667556762695, 'max': 28.251176834106445, 'mean': 27.148996988932293, 'count': 15, 'sum': 407.2349548339844, 'median': 26.92888832092285}","(78.37469952800006, 17.27932147300004, 78.46010745500007, 17.37208799600006)",31-12-2023.geojson,Rajendranagar,,,,,
Jogulamba Gadwal,TSSD0438,129.05,"{'min': 27.53461456298828, 'max': 31.163333892822266, 'mean': 29.49842565199908, 'count': 34, 'sum': 1002.9464721679688, 'median': 29.54257583618164}","(77.64468695100004, 15.874725880000028, 77.86920549500007, 15.955733610000038)",31-12-2023.geojson,Rajoli,,,,,
Sangareddy,TSSD0439,76.01,"{'min': 26.48411750793457, 'max': 29.06222152709961, 'mean': 27.822940224095394, 'count': 19, 'sum': 528.6358642578125, 'median': 27.816667556762695}","(78.20639802000005, 17.42785604100004, 78.31670013100006, 17.529947374000074)",31-12-2023.geojson,Ramachandrapuram,,,,,
Karimnagar,TSSD0440,134.02,"{'min': 27.222856521606445, 'max': 29.072500228881836, 'mean': 28.13503615920608, 'count': 37, 'sum': 1040.996337890625, 'median': 28.128665924072266}","(79.02101613600007, 18.468415441000047, 79.13300998100004, 18.662426753000034)",31-12-2023.geojson,Ramadugu,,,,,
Peddapalli,TSSD0441,174.25,"{'min': 25.878000259399414, 'max': 29.6971435546875, 'mean': 27.75711614435369, 'count': 44, 'sum': 1221.3131103515625, 'median': 27.76126480102539}","(79.49644329500006, 18.537401654000064, 79.64857378700003, 18.777236066000057)",31-12-2023.geojson,Ramagiri,,,,,
Peddapalli,TSSD0442,113.66,"{'min': 25.752500534057617, 'max': 29.170000076293945, 'mean': 27.365935294858872, 'count': 31, 'sum': 848.343994140625, 'median': 27.322500228881836}","(79.41357231200004, 18.674221571000032, 79.54617280200006, 18.82875034600005)",31-12-2023.geojson,Ramagundam,,,,,
Yadadri Bhuvanagiri,TSSD0443,229.79,"{'min': 25.417499542236328, 'max': 30.108333587646484, 'mean': 27.952461751302085, 'count': 60, 'sum': 1677.147705078125, 'median': 27.858768463134766}","(78.98814184100007, 17.24503517000005, 79.25341493800005, 17.371267423000063)",31-12-2023.geojson,Ramannapet,,,,,
Kamareddy,TSSD0444,168.07,"{'min': 25.62176513671875, 'max': 29.950000762939453, 'mean': 28.053029614825583, 'count': 43, 'sum': 1206.2802734375, 'median': 28.36294174194336}","(78.30521243600003, 18.353492533000065, 78.49228659800008, 18.483468182000024)",31-12-2023.geojson,Ramareddy,,,,,
Medak,TSSD0445,151.12,"{'min': 27.270000457763672, 'max': 29.381250381469727, 'mean': 28.39923604329427, 'count': 36, 'sum': 1022.3724975585938, 'median': 28.407291412353516}","(78.30425113600006, 18.0235726680001, 78.52133388100003, 18.202632038000047)",31-12-2023.geojson,Ramayampet,,,,,
Kumurambheem Asifabad,TSSD0446,259.91,"{'min': 23.81133270263672, 'max': 29.351428985595703, 'mean': 27.592848423549107, 'count': 70, 'sum': 1931.4993896484375, 'median': 27.880001068115234}","(79.32166087900004, 19.178187793000063, 79.54911338400007, 19.34967844600004)",31-12-2023.geojson,Rebbena,,,,,
Medak,TSSD0447,80.04,"{'min': 26.518888473510742, 'max': 28.850000381469727, 'mean': 28.126263427734376, 'count': 20, 'sum': 562.5252685546875, 'median': 28.125}","(77.79480732300004, 17.899738504000027, 77.90762447000003, 18.02227582200004)",31-12-2023.geojson,Regode,,,,,
Jayashankar Bhupalpally,TSSD0448,230.7,"{'min': 26.287500381469727, 'max': 28.074615478515625, 'mean': 27.164530091366526, 'count': 59, 'sum': 1602.707275390625, 'median': 27.215713500976562}","(79.69264018100006, 18.156703452000045, 79.86309632500007, 18.338586973000076)",31-12-2023.geojson,Regonda,,,,,
Nizamabad,TSSD0449,113.22,"{'min': 26.067333221435547, 'max': 28.27941131591797, 'mean': 27.305078125, 'count': 30, 'sum': 819.15234375, 'median': 27.411666870117188}","(77.86138268200006, 18.703789855000025, 78.00478559000004, 18.827805693000073)",31-12-2023.geojson,Renjal,,,,,
Wanaparthy,TSSD0450,123.03,"{'min': 27.9022216796875, 'max': 30.199411392211914, 'mean': 29.03610049977022, 'count': 34, 'sum': 987.2274169921875, 'median': 29.051982879638672}","(78.18099529600005, 16.28925188900007, 78.31347526600007, 16.41654954300003)",31-12-2023.geojson,Revally,,,,,
Rajanna Sircilla,TSSD0451,102.53,"{'min': 24.956666946411133, 'max': 29.741249084472656, 'mean': 27.778785118689903, 'count': 26, 'sum': 722.2484130859375, 'median': 27.82889747619629}","(78.58056651000004, 18.58307069400007, 78.73259018200008, 18.69041016700004)",31-12-2023.geojson,Rudrangi,,,,,
Nizamabad,TSSD0452,49.47,"{'min': 25.682941436767578, 'max': 27.939411163330078, 'mean': 26.89471435546875, 'count': 15, 'sum': 403.42071533203125, 'median': 26.87823486328125}","(77.83311309200008, 18.52944754200007, 77.90865557200004, 18.627816633000066)",31-12-2023.geojson,Rudrur,,,,,
Kamareddy,TSSD0453,196.13,"{'min': 25.886470794677734, 'max': 31.5887508392334, 'mean': 29.38621664946934, 'count': 53, 'sum': 1557.469482421875, 'median': 29.75}","(78.13861896100008, 18.353770851000036, 78.32975145300009, 18.507260761000055)",31-12-2023.geojson,Sadashivnagar,,,,,
