district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Mulugu,TSSD0159,343.34,"{'min': 0.2161215990781784, 'max': 0.24715109169483185, 'mean': 0.2301154503455529, 'count': 91, 'sum': 20.940505981445312, 'median': 0.23377887904644012}","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",31-03-2022.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{'min': 0.17634786665439606, 'max': 0.18878693878650665, 'mean': 0.1798393176152156, 'count': 39, 'sum': 7.013733386993408, 'median': 0.18188440799713135}","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",31-03-2022.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{'min': 0.19693852961063385, 'max': 0.26858043670654297, 'mean': 0.24287191251429116, 'count': 82, 'sum': 19.915496826171875, 'median': 0.23640313744544983}","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",31-03-2022.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{'min': 0.23306642472743988, 'max': 0.247322678565979, 'mean': 0.23860145568847657, 'count': 25, 'sum': 5.965036392211914, 'median': 0.2382275015115738}","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",31-03-2022.geojson,Gummadidala,,,,,
Bhadradri Kothagudem,TSSD0163,495.92,"{'min': 0.14469927549362183, 'max': 0.18972374498844147, 'mean': 0.1677567453095407, 'count': 132, 'sum': 22.143890380859375, 'median': 0.1714889109134674}","(80.25193695800004, 17.734911501000056, 80.47191641100005, 18.082237242000076)",31-03-2022.geojson,Gundala,,,,,
Yadadri Bhuvanagiri,TSSD0164,172.25,"{'min': 0.19709214568138123, 'max': 0.23290933668613434, 'mean': 0.20809615742076526, 'count': 44, 'sum': 9.156230926513672, 'median': 0.20534226298332214}","(79.14910012700005, 17.45209845900007, 79.37870067300008, 17.62417806900004)",31-03-2022.geojson,Gundala,,,,,
Nalgonda,TSSD0165,263.41,"{'min': 0.12555445730686188, 'max': 0.13523054122924805, 'mean': 0.13077977124382467, 'count': 68, 'sum': 8.893024444580078, 'median': 0.13003627955913544}","(78.61528553800008, 16.514907610000023, 78.85800945400007, 16.715959889000032)",31-03-2022.geojson,Gundlapally,,,,,
Nalgonda,TSSD0166,309.8,"{'min': 0.1684279888868332, 'max': 0.20310534536838531, 'mean': 0.18242947648211225, 'count': 82, 'sum': 14.959217071533203, 'median': 0.1829475462436676}","(78.99484315300003, 16.723799824000025, 79.20953000900005, 16.93974487500003)",31-03-2022.geojson,Gurrampode,,,,,
Mancherial,TSSD0167,257.54,"{'min': 0.22578582167625427, 'max': 0.26921576261520386, 'mean': 0.25697830745152067, 'count': 70, 'sum': 17.988481521606445, 'median': 0.26405274868011475}","(79.26565732000006, 18.814436070000056, 79.42256325600005, 19.008309308000037)",31-03-2022.geojson,Hajipur,,,,,
Warangal_Urban,TSSD0168,45.74,"{'min': 0.24126799404621124, 'max': 0.26580116152763367, 'mean': 0.26220035552978516, 'count': 12, 'sum': 3.146404266357422, 'median': 0.26580116152763367}","(79.50733597600004, 17.982258095000077, 79.59918790600005, 18.051422419000062)",31-03-2022.geojson,Hanamkonda,,,,,
Mahabubnagar,TSSD0169,168.92,"{'min': 0.16969026625156403, 'max': 0.17653580009937286, 'mean': 0.17252857034856622, 'count': 44, 'sum': 7.591257095336914, 'median': 0.17208030819892883}","(77.76252807700007, 16.752192707000063, 77.98873493800005, 16.893183992000047)",31-03-2022.geojson,Hanwada,,,,,
Warangal_Urban,TSSD0170,161.17,"{'min': 0.24074433743953705, 'max': 0.26648572087287903, 'mean': 0.2563085334245549, 'count': 43, 'sum': 11.02126693725586, 'median': 0.263269305229187}","(79.43172067800003, 17.991968021000048, 79.62513964800007, 18.143584798000063)",31-03-2022.geojson,Hasanparthy,,,,,
Sangareddy,TSSD0171,204.77,"{'min': 0.22711129486560822, 'max': 0.246723473072052, 'mean': 0.2356870174407959, 'count': 56, 'sum': 13.19847297668457, 'median': 0.23672740161418915}","(78.10555045300003, 17.63393108100007, 78.31945472700005, 17.83424511100003)",31-03-2022.geojson,Hathnoora,,,,,
Medak,TSSD0172,187.01,"{'min': 0.24397189915180206, 'max': 0.25613459944725037, 'mean': 0.2502431329691185, 'count': 53, 'sum': 13.262886047363281, 'median': 0.2511187791824341}","(78.15651423700007, 18.05332005300005, 78.35309415700004, 18.215476757000033)",31-03-2022.geojson,Havelighanpur,,,,,
Rangareddy,TSSD0173,30.54,"{'min': 0.16339419782161713, 'max': 0.16339419782161713, 'mean': 0.16339419947730172, 'count': 9, 'sum': 1.4705477952957153, 'median': 0.16339419782161713}","(78.52755004100004, 17.306583933000013, 78.61900574700013, 17.348163568000075)",31-03-2022.geojson,Hayathnagar,,,,,
Hyderabad,TSSD0174,6.58,"{'min': 0.16877201199531555, 'max': 0.16877201199531555, 'mean': 0.16877201199531555, 'count': 2, 'sum': 0.3375440239906311, 'median': 0.16877201199531555}","(78.47360807500007, 17.38688961500003, 78.50484873500005, 17.421948936000035)",31-03-2022.geojson,Himayatnagar,,,,,
Siddipet,TSSD0175,117.52,"{'min': 0.24615691602230072, 'max': 0.2629339396953583, 'mean': 0.2495751227101972, 'count': 31, 'sum': 7.736828804016113, 'median': 0.2497774362564087}","(79.13916242100004, 18.08470961100005, 79.30335584600004, 18.180728988000055)",31-03-2022.geojson,Husnabad,,,,,
Suryapet,TSSD0176,126.8,"{'min': 0.24817465245723724, 'max': 0.28711220622062683, 'mean': 0.2762782934940223, 'count': 33, 'sum': 9.117183685302734, 'median': 0.2773151993751526}","(79.76496890800007, 16.81112220400007, 79.93455343000005, 16.95645507200004)",31-03-2022.geojson,Huzur nagar,,,,,
Karimnagar,TSSD0177,138.33,"{'min': 0.24100451171398163, 'max': 0.27789270877838135, 'mean': 0.2571601867675781, 'count': 36, 'sum': 9.257766723632812, 'median': 0.2571166157722473}","(79.33974401500006, 18.149110196000038, 79.48471113900007, 18.285271040000055)",31-03-2022.geojson,Huzurabad,,,,,
Jagtial,TSSD0178,142.28,"{'min': 0.24278593063354492, 'max': 0.2592552602291107, 'mean': 0.25275483002533783, 'count': 37, 'sum': 9.3519287109375, 'median': 0.2534340023994446}","(78.51963186500006, 18.84352731300004, 78.64824793900004, 19.00011807900006)",31-03-2022.geojson,Ibrahimpatnam,,,,,
Rangareddy,TSSD0179,274.25,"{'min': 0.1364888697862625, 'max': 0.16833026707172394, 'mean': 0.14627679189046225, 'count': 72, 'sum': 10.531929016113281, 'median': 0.14530688524246216}","(78.51594250300008, 17.11693136100007, 78.81737317200003, 17.26846339900004)",31-03-2022.geojson,Ibrahimpatnam,,,,,
Adilabad,TSSD0180,211.85,"{'min': 0.18188440799713135, 'max': 0.20751886069774628, 'mean': 0.19503014428274973, 'count': 56, 'sum': 10.921688079833984, 'median': 0.193643718957901}","(78.40972741900003, 19.27144580600003, 78.59073863400005, 19.476086989000066)",31-03-2022.geojson,Ichoda,,,,,
Rajanna Sircilla,TSSD0181,222.52,"{'min': 0.2601196765899658, 'max': 0.27558016777038574, 'mean': 0.26702259326803274, 'count': 58, 'sum': 15.487310409545898, 'median': 0.2663586437702179}","(78.82265059000008, 18.234493222000026, 79.02266919100003, 18.400162883000064)",31-03-2022.geojson,Illanthakunta,,,,,
Warangal_Urban,TSSD0182,154.53,"{'min': 0.2424304336309433, 'max': 0.26974257826805115, 'mean': 0.2554132021390475, 'count': 39, 'sum': 9.961114883422852, 'median': 0.25975972414016724}","(79.48651884400005, 17.786163054000042, 79.62215459200007, 17.94046736200005)",31-03-2022.geojson,Inavolu,,,,,
Nizamabad,TSSD0183,187.42,"{'min': 0.22653904557228088, 'max': 0.23801365494728088, 'mean': 0.2300566459188656, 'count': 49, 'sum': 11.272775650024414, 'median': 0.23200823366641998}","(78.16214130800006, 18.452259628000036, 78.35381027700004, 18.595203980000065)",31-03-2022.geojson,Indalwai,,,,,
Adilabad,TSSD0184,209.33,"{'min': 0.17634786665439606, 'max': 0.18945814669132233, 'mean': 0.1825934516059028, 'count': 54, 'sum': 9.86004638671875, 'median': 0.18188440799713135}","(78.56653272500006, 19.379057926000144, 78.76792306800007, 19.567601660000037)",31-03-2022.geojson,Inderavelly,,,,,
Jogulamba Gadwal,TSSD0185,302.11,"{'min': 0.1650397777557373, 'max': 0.19458702206611633, 'mean': 0.17646370178613907, 'count': 78, 'sum': 13.764168739318848, 'median': 0.1745404452085495}","(77.74751634700004, 15.980643073000067, 77.98393237000005, 16.184409668000058)",31-03-2022.geojson,Itikyal,,,,,
Mahabubnagar,TSSD0186,294.27,"{'min': 0.13718348741531372, 'max': 0.1705116480588913, 'mean': 0.16169690450032553, 'count': 75, 'sum': 12.127267837524414, 'median': 0.15969668328762054}","(78.04502359400004, 16.680028693000054, 78.33050907800003, 16.87941384800007)",31-03-2022.geojson,Jadcherla,,,,,
Siddipet,TSSD0187,180.4,"{'min': 0.22793322801589966, 'max': 0.261150598526001, 'mean': 0.24642245623530173, 'count': 49, 'sum': 12.074700355529785, 'median': 0.24673055112361908}","(78.75126357400006, 17.708628498000053, 78.87944648100006, 17.882764563000023)",31-03-2022.geojson,Jagdevpur,,,,,
Jagtial,TSSD0188,167.3,"{'min': 0.2550031542778015, 'max': 0.2715226709842682, 'mean': 0.26346189325506036, 'count': 44, 'sum': 11.592323303222656, 'median': 0.26337385177612305}","(78.83197213700004, 18.733277460000068, 79.02319924200003, 18.91632891000006)",31-03-2022.geojson,Jagityal_Rural,,,,,
Jagtial,TSSD0189,42.64,"{'min': 0.26337385177612305, 'max': 0.2715226709842682, 'mean': 0.2654110590616862, 'count': 12, 'sum': 3.1849327087402344, 'median': 0.26337385177612305}","(78.86249569300008, 18.75130130900004, 78.95751334400006, 18.846050929000057)",31-03-2022.geojson,Jagtial,,,,,
Adilabad,TSSD0190,292.5,"{'min': 0.16948476433753967, 'max': 0.17700038850307465, 'mean': 0.17331542244440393, 'count': 79, 'sum': 13.69191837310791, 'median': 0.17122243344783783}","(78.48221105400006, 19.607848390000072, 78.72451328000005, 19.824464031000048)",31-03-2022.geojson,Jainad,,,,,
Kumurambheem Asifabad,TSSD0191,218.89,"{'min': 0.18578265607357025, 'max': 0.22021076083183289, 'mean': 0.20049098442340718, 'count': 58, 'sum': 11.628477096557617, 'median': 0.20011159777641296}","(78.81724445500004, 19.330609164000066, 79.02370996100007, 19.493592587000023)",31-03-2022.geojson,Jainoor,,,,,
Mancherial,TSSD0192,276.43,"{'min': 0.21035157144069672, 'max': 0.24289339780807495, 'mean': 0.22946331952069257, 'count': 74, 'sum': 16.98028564453125, 'median': 0.22948524355888367}","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",31-03-2022.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{'min': 0.26718005537986755, 'max': 0.28702738881111145, 'mean': 0.2765612746729995, 'count': 33, 'sum': 9.126522064208984, 'median': 0.2803440988063812}","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",31-03-2022.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{'min': 0.25323277711868286, 'max': 0.3100481629371643, 'mean': 0.27869271009396285, 'count': 39, 'sum': 10.86901569366455, 'median': 0.26988258957862854}","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",31-03-2022.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{'min': 0.23519471287727356, 'max': 0.2667470872402191, 'mean': 0.2485737656102036, 'count': 33, 'sum': 8.202934265136719, 'median': 0.25117456912994385}","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",31-03-2022.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{'min': 0.22333168983459473, 'max': 0.2320561707019806, 'mean': 0.22855392802845348, 'count': 55, 'sum': 12.570466041564941, 'median': 0.22640539705753326}","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",31-03-2022.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{'min': 0.2424318939447403, 'max': 0.274093896150589, 'mean': 0.26084316735980156, 'count': 87, 'sum': 22.693355560302734, 'median': 0.258655309677124}","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",31-03-2022.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{'min': 0.19432871043682098, 'max': 0.22739765048027039, 'mean': 0.21142055370189525, 'count': 54, 'sum': 11.416709899902344, 'median': 0.21226388216018677}","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",31-03-2022.geojson,Jharasangam,,,,,
Kamareddy,TSSD0199,202.26,"{'min': 0.18023231625556946, 'max': 0.214778333902359, 'mean': 0.1891636193967333, 'count': 51, 'sum': 9.647344589233398, 'median': 0.19248788058757782}","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",31-03-2022.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{'min': 0.2594619393348694, 'max': 0.27717411518096924, 'mean': 0.2721013259887695, 'count': 25, 'sum': 6.802533149719238, 'median': 0.27717411518096924}","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",31-03-2022.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{'min': 0.1625673770904541, 'max': 0.2019660621881485, 'mean': 0.17877716488308376, 'count': 63, 'sum': 11.262961387634277, 'median': 0.17821362614631653}","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",31-03-2022.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{'min': 0.2054353505373001, 'max': 0.2747838795185089, 'mean': 0.25687393188476565, 'count': 125, 'sum': 32.1092414855957, 'median': 0.2571561634540558}","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",31-03-2022.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{'min': 0.12423322349786758, 'max': 0.1282096952199936, 'mean': 0.1254669118810583, 'count': 54, 'sum': 6.775213241577148, 'median': 0.12557139992713928}","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",31-03-2022.geojson,Kadthal,,,,,
Kumurambheem Asifabad,TSSD0204,442.33,"{'min': 0.15592704713344574, 'max': 0.17329415678977966, 'mean': 0.16245008337086644, 'count': 116, 'sum': 18.844209671020508, 'median': 0.159964919090271}","(79.37624127800007, 19.26380363800007, 79.74691375500004, 19.538272434000078)",31-03-2022.geojson,Kagaznagar,,,,,
Sangareddy,TSSD0205,148.77,"{'min': 0.23824505507946014, 'max': 0.27291375398635864, 'mean': 0.2558529828045819, 'count': 37, 'sum': 9.466560363769531, 'median': 0.24703830480575562}","(77.76680836100007, 18.084424897000076, 77.94552432200004, 18.20773521800004)",31-03-2022.geojson,Kalher,,,,,
Khammam,TSSD0206,369.38,"{'min': 0.18913470208644867, 'max': 0.22947251796722412, 'mean': 0.21257425664545415, 'count': 91, 'sum': 19.344257354736328, 'median': 0.21515175700187683}","(80.41727157700007, 17.030005989000074, 80.66704650100007, 17.34559519800007)",31-03-2022.geojson,Kalluru,,,,,
Jogulamba Gadwal,TSSD0207,176.12,"{'min': 0.1538376659154892, 'max': 0.1880342662334442, 'mean': 0.1709007051255968, 'count': 45, 'sum': 7.6905317306518555, 'median': 0.17040777206420898}","(77.48561464400007, 16.116851987000075, 77.61961696400004, 16.303990486000032)",31-03-2022.geojson,Kaloor_Thimmandoddi,,,,,
Nagarkurnool,TSSD0208,291.99,"{'min': 0.13060802221298218, 'max': 0.16353878378868103, 'mean': 0.14504254491705643, 'count': 76, 'sum': 11.023233413696289, 'median': 0.14455068111419678}","(78.36374511900004, 16.483303271000068, 78.58638191300008, 16.728683611000065)",31-03-2022.geojson,Kalwakurthy,,,,,
Warangal_Urban,TSSD0209,158.52,"{'min': 0.24100451171398163, 'max': 0.263269305229187, 'mean': 0.25189788000924246, 'count': 42, 'sum': 10.579710960388184, 'median': 0.2556593716144562}","(79.45670027600005, 18.120212555000023, 79.60823806600007, 18.266255774000058)",31-03-2022.geojson,Kamalapur,,,,,
Peddapalli,TSSD0210,60.42,"{'min': 0.24795064330101013, 'max': 0.25313204526901245, 'mean': 0.2511898676554362, 'count': 15, 'sum': 3.767848014831543, 'median': 0.25313204526901245}","(79.44875966900008, 18.60172770400004, 79.55246524200004, 18.72207649300003)",31-03-2022.geojson,Kamanpur,,,,,
Kamareddy,TSSD0211,128.44,"{'min': 0.23749713599681854, 'max': 0.24447141587734222, 'mean': 0.2388596534729004, 'count': 34, 'sum': 8.121228218078613, 'median': 0.23818473517894745}","(78.28734170500007, 18.25636160700003, 78.42834563700006, 18.390731163000055)",31-03-2022.geojson,Kamareddy,,,,,
Khammam,TSSD0212,181.36,"{'min': 0.15873105823993683, 'max': 0.19734667241573334, 'mean': 0.18102272189393334, 'count': 49, 'sum': 8.870113372802734, 'median': 0.1832115650177002}","(80.15945686500004, 17.360238606000053, 80.35567105000007, 17.479176385000073)",31-03-2022.geojson,Kamepally,,,,,
Nalgonda,TSSD0213,224.78,"{'min': 0.18458253145217896, 'max': 0.22952479124069214, 'mean': 0.19663849211575693, 'count': 57, 'sum': 11.208394050598145, 'median': 0.19678962230682373}","(79.08479661000007, 16.864916728000026, 79.34770917300006, 17.030184575000078)",31-03-2022.geojson,Kanagal,,,,,
Sangareddy,TSSD0214,133.14,"{'min': 0.19317032396793365, 'max': 0.22711129486560822, 'mean': 0.2058420181274414, 'count': 36, 'sum': 7.410312652587891, 'median': 0.2014642059803009}","(78.05577804100005, 17.483520140000053, 78.23367294200006, 17.655179960000055)",31-03-2022.geojson,Kandi,,,,,
Rangareddy,TSSD0215,307.2,"{'min': 0.12565308809280396, 'max': 0.1364888697862625, 'mean': 0.13069990616810473, 'count': 79, 'sum': 10.325292587280273, 'median': 0.12997063994407654}","(78.37786338200004, 16.983478904000037, 78.61378330000008, 17.178800228000057)",31-03-2022.geojson,Kandukur,,,,,
Sangareddy,TSSD0216,229.57,"{'min': 0.18157866597175598, 'max': 0.22013667225837708, 'mean': 0.1988504377462096, 'count': 59, 'sum': 11.732175827026367, 'median': 0.1971232146024704}","(77.57077416300007, 18.120266103000063, 77.74494665400005, 18.30851545200005)",31-03-2022.geojson,Kangti,,,,,
Mulugu,TSSD0217,375.33,"{'min': 0.18848590552806854, 'max': 0.22924749553203583, 'mean': 0.21816470576267616, 'count': 102, 'sum': 22.25279998779297, 'median': 0.22542712092399597}","(80.21744759700005, 18.35017838500005, 80.43136112100007, 18.610090848000027)",31-03-2022.geojson,Kannaigudem,,,,,
Mancherial,TSSD0218,169.42,"{'min': 0.15800389647483826, 'max': 0.18270166218280792, 'mean': 0.1695360100787619, 'count': 46, 'sum': 7.798656463623047, 'median': 0.1666368544101715}","(79.54341301, 19.086726224000074, 79.80515899400007, 19.21311288000004)",31-03-2022.geojson,Kannepalli,,,,,
Medchal_Malkajgiri,TSSD0219,37.4,"{'min': 0.1900307685136795, 'max': 0.1976010650396347, 'mean': 0.1920954097401012, 'count': 11, 'sum': 2.1130495071411133, 'median': 0.1900307685136795}","(78.53993706400007, 17.44957181700005, 78.62275029699998, 17.55306448500005)",31-03-2022.geojson,Kapra,,,,,
Bhadradri Kothagudem,TSSD0220,222.05,"{'min': 0.1714889109134674, 'max': 0.1798914521932602, 'mean': 0.17658452329964475, 'count': 58, 'sum': 10.241902351379395, 'median': 0.1772453337907791}","(80.43846561000004, 17.91182510400006, 80.64919648500006, 18.143483696000033)",31-03-2022.geojson,Karakagudem,,,,,
Karimnagar,TSSD0221,34.8,"{'min': 0.28408244252204895, 'max': 0.28408244252204895, 'mean': 0.28408244252204895, 'count': 8, 'sum': 2.2726595401763916, 'median': 0.28408244252204895}","(79.07978481800006, 18.39706940700006, 79.15386183100003, 18.460363398000027)",31-03-2022.geojson,Karimnagar,,,,,
Karimnagar,TSSD0222,108.97,"{'min': 0.2778436541557312, 'max': 0.29033079743385315, 'mean': 0.2833276816776821, 'count': 28, 'sum': 7.933175086975098, 'median': 0.28408244252204895}","(79.11435933800004, 18.420124626000074, 79.23690609300007, 18.537991315000056)",31-03-2022.geojson,Karimnagar_Rural,,,,,
