district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Jagtial,TSSD0298,213.62,"{'min': 7.112887396942824e-05, 'max': 7.892416033428162e-05, 'mean': 7.400465463953359e-05, 'count': 56, 'sum': 0.004144260659813881, 'median': 7.395283319056034e-05}","(78.61662895600006, 18.874482111000077, 78.81309041900005, 19.03748223200006)",30-11-2023.geojson,Mallapur,,,,,
Jagtial,TSSD0299,151.65,"{'min': 7.703895244048908e-05, 'max': 8.629413059679791e-05, 'mean': 8.177200173277681e-05, 'count': 41, 'sum': 0.003352652071043849, 'median': 8.180549775715917e-05}","(78.83599988400005, 18.650343142000054, 79.00846227100004, 18.762767418000067)",30-11-2023.geojson,Mallial,,,,,
Nirmal,TSSD0300,303.59,"{'min': 6.15120297879912e-05, 'max': 7.26485377526842e-05, 'mean': 6.625568494200706e-05, 'count': 80, 'sum': 0.005300454795360565, 'median': 6.558894529007375e-05}","(78.40539725900004, 18.946457939000027, 78.61865077500005, 19.23040426800003)",30-11-2023.geojson,Mamda,,,,,
Karimnagar,TSSD0301,205.41,"{'min': 9.707141725812107e-05, 'max': 0.0001462404034100473, 'mean': 0.00012169207911938429, 'count': 52, 'sum': 0.006327988114207983, 'median': 0.0001253309746971354}","(79.15750397500005, 18.315741219000074, 79.35328729400004, 18.481920999000067)",30-11-2023.geojson,Manakondur,,,,,
Rangareddy,TSSD0302,234.43,"{'min': 6.246304110391065e-05, 'max': 6.798123649787158e-05, 'mean': 6.482444493280303e-05, 'count': 62, 'sum': 0.004019115585833788, 'median': 6.483576726168394e-05}","(78.65286760000004, 17.00487583200004, 78.84397639500008, 17.201225641000065)",30-11-2023.geojson,Manchal,,,,,
Mancherial,TSSD0303,40.12,"{'min': 0.00013582492829300463, 'max': 0.0001599079550942406, 'mean': 0.00014533993618732148, 'count': 11, 'sum': 0.0015987392980605364, 'median': 0.0001416842278558761}","(79.41610667100008, 18.835052002000054, 79.48472162900003, 18.913545975000034)",30-11-2023.geojson,Mancherial,,,,,
Mancherial,TSSD0304,171.08,"{'min': 7.907524559414014e-05, 'max': 0.00013565445260610431, 'mean': 0.00010397915982387282, 'count': 44, 'sum': 0.004575083032250404, 'median': 0.00010300490248482674}","(79.39193241000004, 18.891641181000068, 79.59105304600007, 19.015526930000078)",30-11-2023.geojson,Mandamarri,,,,,
Mulugu,TSSD0305,392.56,"{'min': 6.045934060239233e-05, 'max': 8.020009408937767e-05, 'mean': 6.645378991238121e-05, 'count': 103, 'sum': 0.0068447403609752655, 'median': 6.520542228827253e-05}","(80.40836158100007, 18.080546712000057, 80.70882201500007, 18.304706081000063)",30-11-2023.geojson,Mangapet,,,,,
Sangareddy,TSSD0306,148.62,"{'min': 5.911907283007167e-05, 'max': 6.937579018995166e-05, 'mean': 6.387166951487704e-05, 'count': 41, 'sum': 0.0026187384501099586, 'median': 6.261975067900494e-05}","(77.64845538500003, 17.878779076000058, 77.83149306000007, 18.04513193200006)",30-11-2023.geojson,Manoor,,,,,
Jogulamba Gadwal,TSSD0307,163.37,"{'min': 5.622144817607477e-05, 'max': 6.377885438269004e-05, 'mean': 6.031735525043173e-05, 'count': 44, 'sum': 0.0026539636310189962, 'median': 6.041118467692286e-05}","(77.86929360900007, 15.885358944000075, 78.03319288300008, 16.08949442000005)",30-11-2023.geojson,Manopad,,,,,
Peddapalli,TSSD0308,311.44,"{'min': 7.210720650618896e-05, 'max': 0.0001201729173772037, 'mean': 8.66796499827788e-05, 'count': 84, 'sum': 0.007281090598553419, 'median': 8.345705282408744e-05}","(79.56456396600004, 18.561850238000034, 79.83268954900007, 18.738350264000076)",30-11-2023.geojson,Manthani,,,,,
Bhadradri Kothagudem,TSSD0309,241.6,"{'min': 6.935993587831035e-05, 'max': 0.0001599552488187328, 'mean': 0.00010735148993822245, 'count': 65, 'sum': 0.006977846845984459, 'median': 0.00010811346874106675}","(80.66740807500008, 17.879481733000034, 80.88542464200003, 18.045849738000072)",30-11-2023.geojson,Manuguru,,,,,
Hyderabad,TSSD0310,12.89,"{'min': 8.86793714016676e-05, 'max': 9.663067612564191e-05, 'mean': 9.308286826126277e-05, 'count': 3, 'sum': 0.0002792486047837883, 'median': 9.393856453243643e-05}","(78.49007358600005, 17.42094839600003, 78.55631568500007, 17.46893287000006)",30-11-2023.geojson,Maredpally,,,,,
Narayanpet,TSSD0311,159.77,"{'min': 6.198338087415323e-05, 'max': 6.661988300038502e-05, 'mean': 6.390514872258617e-05, 'count': 42, 'sum': 0.0026840162463486195, 'median': 6.393423245754093e-05}","(77.65664280100003, 16.506114195000066, 77.79841434500008, 16.665240555000025)",30-11-2023.geojson,Marikal,,,,,
Mahabubabad,TSSD0312,234.68,"{'min': 6.891741941217333e-05, 'max': 7.396972796414047e-05, 'mean': 7.090722289630922e-05, 'count': 59, 'sum': 0.004183526150882244, 'median': 7.081227522576228e-05}","(79.76148480300003, 17.321621569000058, 79.98270166300006, 17.48693560600003)",30-11-2023.geojson,Maripeda,,,,,
Siddipet,TSSD0313,105.43,"{'min': 6.477355054812506e-05, 'max': 6.850995123386383e-05, 'mean': 6.664852013013192e-05, 'count': 28, 'sum': 0.001866158563643694, 'median': 6.695828778902069e-05}","(78.66415458400007, 17.667265188000044, 78.78250869300007, 17.810152515000027)",30-11-2023.geojson,Markook,,,,,
Vikarabad,TSSD0314,225.88,"{'min': 6.40122962067835e-05, 'max': 7.087706762831658e-05, 'mean': 6.725746688657794e-05, 'count': 58, 'sum': 0.0039009330794215202, 'median': 6.708443106617779e-05}","(77.68610927900005, 17.453891702000078, 77.87740943300008, 17.638691618000053)",30-11-2023.geojson,Marpalle,,,,,
Nalgonda,TSSD0315,229.14,"{'min': 6.409142952179536e-05, 'max': 7.070045103318989e-05, 'mean': 6.736291297635094e-05, 'count': 61, 'sum': 0.004109137691557407, 'median': 6.751561886630952e-05}","(78.75919635200006, 16.90874455200003, 78.96448818000005, 17.07201425200003)",30-11-2023.geojson,Marriguda,,,,,
Suryapet,TSSD0316,210.69,"{'min': 8.983706356957555e-05, 'max': 0.00012035205872962251, 'mean': 0.00010633166387396038, 'count': 53, 'sum': 0.0056355781853199005, 'median': 0.00010718932753661647}","(79.76031217600007, 16.657641133000027, 79.94384993900007, 16.842244540000024)",30-11-2023.geojson,Mattampalli,,,,,
Medak,TSSD0317,140.85,"{'min': 7.06283317413181e-05, 'max': 7.953185559017584e-05, 'mean': 7.446340562121288e-05, 'count': 37, 'sum': 0.0027551460079848766, 'median': 7.352513785008341e-05}","(78.20774346500008, 17.973932821000062, 78.36819518300007, 18.10438747300003)",30-11-2023.geojson,Medak,,,,,
Medchal_Malkajgiri,TSSD0318,187.56,"{'min': 6.95687995175831e-05, 'max': 8.836758934194222e-05, 'mean': 7.960922084748745e-05, 'count': 52, 'sum': 0.004139679484069347, 'median': 7.97528336988762e-05}","(78.38095406300005, 17.551049357000068, 78.56000059500008, 17.70854524600003)",30-11-2023.geojson,Medchal,,,,,
Jagtial,TSSD0319,206.03,"{'min': 7.536528573837131e-05, 'max': 8.344442176166922e-05, 'mean': 7.888189601627263e-05, 'count': 55, 'sum': 0.004338504280894995, 'median': 7.878032920416445e-05}","(78.73214094600007, 18.624887353000076, 78.85330317100005, 18.885390032000032)",30-11-2023.geojson,Medipalle,,,,,
Medchal_Malkajgiri,TSSD0320,33.63,"{'min': 7.749941141810268e-05, 'max': 8.210058877011761e-05, 'mean': 8.029323362279683e-05, 'count': 8, 'sum': 0.0006423458689823747, 'median': 8.048246672842652e-05}","(78.56396765400007, 17.387088967000068, 78.62540001600007, 17.4548326310001)",30-11-2023.geojson,Medipally,,,,,
Suryapet,TSSD0321,148.48,"{'min': 9.551225230097771e-05, 'max': 0.00012430590868461877, 'mean': 0.00011074688518419862, 'count': 40, 'sum': 0.004429875407367945, 'median': 0.00011134104715893045}","(79.86430255300007, 16.749144942000044, 80.04667389300005, 16.897589783000058)",30-11-2023.geojson,Mellachervu,,,,,
Nizamabad,TSSD0322,74.74,"{'min': 6.785208825021982e-05, 'max': 7.035985618131235e-05, 'mean': 6.891058292239905e-05, 'count': 20, 'sum': 0.0013782116584479809, 'median': 6.881482840981334e-05}","(78.34141407100003, 18.91286552100007, 78.45746941500005, 19.003231226000025)",30-11-2023.geojson,Mendora,,,,,
Jagtial,TSSD0323,189.57,"{'min': 7.307297346414998e-05, 'max': 7.826061482774094e-05, 'mean': 7.572349197432107e-05, 'count': 51, 'sum': 0.0038618980906903744, 'median': 7.561231905128807e-05}","(78.53968262500007, 18.72081223600003, 78.67956378400004, 18.895674916000075)",30-11-2023.geojson,Metpalli,,,,,
Mahabubnagar,TSSD0324,164.85,"{'min': 5.9058853366877884e-05, 'max': 6.599433982046321e-05, 'mean': 6.293747130604017e-05, 'count': 42, 'sum': 0.0026433737948536873, 'median': 6.340185063891113e-05}","(78.21714079300006, 16.678018442000052, 78.36989334400005, 16.825534489000063)",30-11-2023.geojson,Midjil,,,,,
Siddipet,TSSD0325,167.82,"{'min': 6.715216295560822e-05, 'max': 7.710059435339645e-05, 'mean': 7.3401614763709e-05, 'count': 43, 'sum': 0.003156269434839487, 'median': 7.347237260546535e-05}","(78.56910611300003, 17.992796036000072, 78.73068591400005, 18.14881470800003)",30-11-2023.geojson,Mirdoddi,,,,,
Nalgonda,TSSD0326,248.98,"{'min': 7.576624921057373e-05, 'max': 9.072950342670083e-05, 'mean': 8.424766565440223e-05, 'count': 64, 'sum': 0.0053918506018817425, 'median': 8.537034591427073e-05}","(79.48474594700008, 16.761982963000037, 79.66781758100007, 17.007573905000072)",30-11-2023.geojson,Miryalaguda,,,,,
Sangareddy,TSSD0327,152.32,"{'min': 6.25344691798091e-05, 'max': 6.707447755616158e-05, 'mean': 6.481218396833068e-05, 'count': 38, 'sum': 0.002462862990796566, 'median': 6.477678834926337e-05}","(77.44416825100006, 17.542551853000077, 77.59394938800006, 17.703749020000032)",30-11-2023.geojson,Mogudampally,,,,,
Jayashankar Bhupalpally,TSSD0328,117.77,"{'min': 8.053035708144307e-05, 'max': 9.438770939595997e-05, 'mean': 8.566154076928092e-05, 'count': 31, 'sum': 0.0026555077638477087, 'median': 8.558161789551377e-05}","(79.55918339200008, 18.25321451900004, 79.69624194900007, 18.367730020000067)",30-11-2023.geojson,Mogullapally,,,,,
Rangareddy,TSSD0329,210.03,"{'min': 7.5766489317175e-05, 'max': 9.896119445329532e-05, 'mean': 8.581747981504753e-05, 'count': 52, 'sum': 0.004462508950382471, 'median': 8.597061969339848e-05}","(78.18364043400004, 17.24469818700004, 78.37521359500005, 17.39979780400006)",30-11-2023.geojson,Moinabad,,,,,
Vikarabad,TSSD0330,185.55,"{'min': 6.741724791936576e-05, 'max': 7.683655712753534e-05, 'mean': 7.074667761723201e-05, 'count': 51, 'sum': 0.0036080805584788322, 'median': 7.069981074891984e-05}","(77.80132142600007, 17.440949010000054, 78.02278448100003, 17.58481577400005)",30-11-2023.geojson,Mominpet,,,,,
Mahabubnagar,TSSD0331,95.02,"{'min': 6.168420077301562e-05, 'max': 6.510801176773384e-05, 'mean': 6.364482956436965e-05, 'count': 26, 'sum': 0.0016547655686736107, 'median': 6.386897439369932e-05}","(77.88815901700008, 16.55990335200005, 78.03642113100005, 16.65578400800007)",30-11-2023.geojson,Moosapet,,,,,
Nizamabad,TSSD0332,110.93,"{'min': 7.231802010210231e-05, 'max': 8.06798052508384e-05, 'mean': 7.697107115139564e-05, 'count': 30, 'sum': 0.002309132134541869, 'median': 7.730956713203341e-05}","(78.39569656400005, 18.754933092000044, 78.51049422500006, 18.895877668000026)",30-11-2023.geojson,Morthad,,,,,
Yadadri Bhuvanagiri,TSSD0333,154.09,"{'min': 6.553812272613868e-05, 'max': 7.076917245285586e-05, 'mean': 6.803270385024094e-05, 'count': 42, 'sum': 0.0028573735617101192, 'median': 6.804953591199592e-05}","(79.02191272500005, 17.447705855000038, 79.18771359200008, 17.614164877000064)",30-11-2023.geojson,Motakondur,,,,,
Suryapet,TSSD0334,191.84,"{'min': 6.5719781559892e-05, 'max': 7.637810631422326e-05, 'mean': 7.193351630121469e-05, 'count': 50, 'sum': 0.0035966758150607347, 'median': 7.252040086314082e-05}","(79.72864807600007, 17.098594648000073, 79.90108897100004, 17.295132846000058)",30-11-2023.geojson,Mothey,,,,,
Yadadri Bhuvanagiri,TSSD0335,146.43,"{'min': 6.506776117021218e-05, 'max': 7.341308810282499e-05, 'mean': 6.788583973852488e-05, 'count': 39, 'sum': 0.00264754774980247, 'median': 6.753306661266834e-05}","(79.17886738600004, 17.35663582600006, 79.34505761300005, 17.499013259000037)",30-11-2023.geojson,Mothkur,,,,,
Nirmal,TSSD0336,187.43,"{'min': 6.702333485009149e-05, 'max': 7.560737867606804e-05, 'mean': 7.02799702792064e-05, 'count': 46, 'sum': 0.0032328786328434944, 'median': 6.984315405134112e-05}","(77.87363589400007, 18.90926259400004, 78.04943334300003, 19.05199254100006)",30-11-2023.geojson,Mudhole,,,,,
Khammam,TSSD0337,202.95,"{'min': 6.494187982752919e-05, 'max': 7.388188532786444e-05, 'mean': 6.922015633720618e-05, 'count': 52, 'sum': 0.0035994481295347214, 'median': 6.933690019650385e-05}","(79.99976989400005, 16.987411645000066, 80.17144520800008, 17.21465495600006)",30-11-2023.geojson,Mudigonda,,,,,
Nizamabad,TSSD0338,196.22,"{'min': 7.158816151786596e-05, 'max': 8.38134074001573e-05, 'mean': 7.68358198304971e-05, 'count': 51, 'sum': 0.003918626811355352, 'median': 7.602822734043002e-05}","(78.03331485400008, 18.477793812000073, 78.18413506400003, 18.66033533700005)",30-11-2023.geojson,Mugpal,,,,,
Bhadradri Kothagudem,TSSD0339,514.62,"{'min': 5.942517236690037e-05, 'max': 9.842350846156478e-05, 'mean': 6.904713809490204e-05, 'count': 135, 'sum': 0.009321363642811775, 'median': 6.673964526271448e-05}","(80.70650352000007, 17.353825033000078, 80.96455307900004, 17.59430879000007)",30-11-2023.geojson,Mulakalapally,,,,,
Mulugu,TSSD0340,363.24,"{'min': 5.9151730965822935e-05, 'max': 7.809665112290531e-05, 'mean': 6.71050756385452e-05, 'count': 95, 'sum': 0.006374982185661793, 'median': 6.573757855221629e-05}","(79.81475825400008, 18.07019176600005, 80.14227776900003, 18.247994896000023)",30-11-2023.geojson,Mulug,,,,,
Siddipet,TSSD0341,148.86,"{'min': 6.350945477606729e-05, 'max': 7.706785982009023e-05, 'mean': 6.908050571114589e-05, 'count': 39, 'sum': 0.0026941397227346897, 'median': 6.889019277878106e-05}","(78.49289586600008, 17.669503792000057, 78.72948919400005, 17.760743728000023)",30-11-2023.geojson,Mulug,,,,,
Suryapet,TSSD0342,140.35,"{'min': 6.519203452626243e-05, 'max': 7.475991151295602e-05, 'mean': 7.049966370686889e-05, 'count': 40, 'sum': 0.0028199865482747555, 'median': 7.118894427549094e-05}","(79.71348967800003, 16.97659834500007, 79.93382971200003, 17.162332160000062)",30-11-2023.geojson,Munagala,,,,,
Sangareddy,TSSD0343,221.68,"{'min': 6.26389155513607e-05, 'max': 7.095174078131095e-05, 'mean': 6.696079175786249e-05, 'count': 56, 'sum': 0.003749804338440299, 'median': 6.719084194628522e-05}","(77.76970420300006, 17.61306823700005, 77.93222993400008, 17.821658166000077)",30-11-2023.geojson,Munipally,,,,,
Nalgonda,TSSD0344,242.13,"{'min': 6.577994645340368e-05, 'max': 7.404544157907367e-05, 'mean': 6.911768154664473e-05, 'count': 66, 'sum': 0.004561766982078552, 'median': 6.871483492432162e-05}","(78.92781504300007, 16.99371558000007, 79.14931293500007, 17.18453899000002)",30-11-2023.geojson,Munugode,,,,,
Nizamabad,TSSD0345,53.32,"{'min': 6.799473339924589e-05, 'max': 7.280195859493688e-05, 'mean': 7.080916215532593e-05, 'count': 14, 'sum': 0.000991328270174563, 'median': 7.12589971954003e-05}","(78.33239376200004, 18.87289880800006, 78.45351563000008, 18.968813642000043)",30-11-2023.geojson,Mupkal,,,,,
Hyderabad,TSSD0346,9.91,"{'min': 9.167315147351474e-05, 'max': 9.784810390556231e-05, 'mean': 9.476063132751733e-05, 'count': 2, 'sum': 0.00018952126265503466, 'median': 9.476063132751733e-05}","(78.47735671700008, 17.40191402800002, 78.52763446200004, 17.43504124900005)",30-11-2023.geojson,Musheerabad,,,,,
Rajanna Sircilla,TSSD0347,162.34,"{'min': 7.454581646015868e-05, 'max': 8.598488057032228e-05, 'mean': 7.964433495735013e-05, 'count': 43, 'sum': 0.0034247064031660557, 'median': 7.905741949798539e-05}","(78.62827650500003, 18.21376387500004, 78.77109860300004, 18.360829288000048)",30-11-2023.geojson,Mustabad,,,,,
Jayashankar Bhupalpally,TSSD0348,603.81,"{'min': 5.905744546907954e-05, 'max': 6.83034595567733e-05, 'mean': 6.414003437384962e-05, 'count': 160, 'sum': 0.01026240549981594, 'median': 6.410262722056359e-05}","(79.93211438700007, 18.348852581000074, 80.27331132300003, 18.665550444000075)",30-11-2023.geojson,Mutharam_Mahadevpur,,,,,
Peddapalli,TSSD0349,143.95,"{'min': 8.439290104433894e-05, 'max': 0.00010376526915933937, 'mean': 9.617442265152931e-05, 'count': 38, 'sum': 0.003654628060758114, 'median': 9.757410589372739e-05}","(79.56376559100005, 18.46670946200004, 79.71861493100005, 18.60236795900005)",30-11-2023.geojson,Mutharam_Manthani,,,,,
Suryapet,TSSD0350,132.47,"{'min': 6.799890979891643e-05, 'max': 7.230394840007648e-05, 'mean': 6.98526150010752e-05, 'count': 33, 'sum': 0.0023051362950354815, 'median': 6.976667646085843e-05}","(79.81542641000004, 17.031014071000072, 79.94769370600005, 17.174546916000054)",30-11-2023.geojson,Nadigudem,,,,,
Sangareddy,TSSD0351,148.84,"{'min': 6.184652011143044e-05, 'max': 6.765600846847519e-05, 'mean': 6.507830112241208e-05, 'count': 40, 'sum': 0.0026031320448964834, 'median': 6.498699076473713e-05}","(77.54918865800005, 17.98547994300003, 77.71900749600007, 18.124343363000037)",30-11-2023.geojson,Nagalgidda,,,,,
Suryapet,TSSD0352,134.54,"{'min': 6.572446000063792e-05, 'max': 7.100479706423357e-05, 'mean': 6.751039597604955e-05, 'count': 35, 'sum': 0.0023628638591617346, 'median': 6.750595639459789e-05}","(79.41253491600008, 17.34124849500006, 79.57155473400007, 17.45790335600003)",30-11-2023.geojson,Nagaram,,,,,
Kamareddy,TSSD0353,138.95,"{'min': 7.286489562829956e-05, 'max': 8.002711547305807e-05, 'mean': 7.698619875180371e-05, 'count': 34, 'sum': 0.002617530757561326, 'median': 7.671507773920894e-05}","(78.01381962800008, 18.068441783000026, 78.17948646600007, 18.201817321000078)",30-11-2023.geojson,Nagi_Reddypet,,,,,
Nalgonda,TSSD0354,151.19,"{'min': 6.968238449189812e-05, 'max': 7.47239901102148e-05, 'mean': 7.247318280860782e-05, 'count': 40, 'sum': 0.0028989273123443127, 'median': 7.215968798846006e-05}","(79.36271400100003, 17.074334117000035, 79.51356132300003, 17.265691678000053)",30-11-2023.geojson,Nakrekal,,,,,
Nalgonda,TSSD0355,356.0,"{'min': 6.83496255078353e-05, 'max': 7.759236905258149e-05, 'mean': 7.312374373713692e-05, 'count': 91, 'sum': 0.00665426068007946, 'median': 7.351699605351314e-05}","(79.11238633500005, 16.95004682000007, 79.38632643800008, 17.14875526800006)",30-11-2023.geojson,Nalgonda,,,,,
Warangal_Rural,TSSD0356,164.31,"{'min': 6.334486533887684e-05, 'max': 7.532893505413085e-05, 'mean': 6.806109255800645e-05, 'count': 48, 'sum': 0.0032669324427843094, 'median': 6.768101593479514e-05}","(79.81066170600008, 17.993540445000065, 80.04124404200007, 18.11528805000006)",30-11-2023.geojson,Nallabelli,,,,,
Hyderabad,TSSD0357,11.34,"{'min': 0.00010458020551595837, 'max': 0.000107032414234709, 'mean': 0.0001061957348914196, 'count': 3, 'sum': 0.00031858720467425883, 'median': 0.00010697458492359146}","(78.45809052700008, 17.36457170500006, 78.49555773000003, 17.405714060000037)",30-11-2023.geojson,Nampally,,,,,
Nalgonda,TSSD0358,280.57,"{'min': 6.421526632038876e-05, 'max': 7.133927283575758e-05, 'mean': 6.783123396030844e-05, 'count': 73, 'sum': 0.004951680079102516, 'median': 6.7898967245128e-05}","(78.84925232700004, 16.740287084000045, 79.04788463500006, 16.965538953000078)",30-11-2023.geojson,Nampally,,,,,
Rangareddy,TSSD0359,86.28,"{'min': 6.694707553833723e-05, 'max': 7.351826934609562e-05, 'mean': 7.00897018594498e-05, 'count': 22, 'sum': 0.0015419734409078956, 'median': 7.031512359390035e-05}","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",30-11-2023.geojson,Nandigama,,,,,
