district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Yadadri Bhuvanagiri,TSSD0033,188.28,"{'min': 25.627166748046875, 'max': 25.961334228515625, 'mean': 25.79425048828125, 'count': 2, 'sum': 51.5885009765625, 'median': 25.79425048828125}","(78.70944519200003, 17.280238217000033, 78.91168170600008, 17.414015307000057)",30-09-2022.geojson,B.Pochampally,,,,,
Jangoan,TSSD0034,215.84,"{'min': 25.426971435546875, 'max': 25.62554931640625, 'mean': 25.529754638671875, 'count': 3, 'sum': 76.58926391601562, 'median': 25.5367431640625}","(78.86787166400006, 17.709206091000055, 79.10262993800006, 17.8761671850001)",30-09-2022.geojson,Bachannapet,,,,,
Medchal_Malkajgiri,TSSD0035,17.73,"{'count': 0, 'min': 24.439984731304204, 'mean': 24.439984731304204, 'max': 24.439984731304204, 'median': 24.439984731304204}","(78.34798865200008, 17.510629856000037, 78.39909413900006, 17.553712028000064)",30-09-2022.geojson,Bachupally,,,,,
Hyderabad,TSSD0036,15.01,"{'min': 24.768310546875, 'max': 24.768310546875, 'mean': 24.768310546875, 'count': 1, 'sum': 24.768310546875, 'median': 24.768310546875}","(78.43027281000008, 17.326923403000023, 78.47901840600008, 17.372507289000055)",30-09-2022.geojson,Bahadurpura,,,,,
Mahabubnagar,TSSD0037,174.74,"{'min': 24.1435546875, 'max': 24.191986083984375, 'mean': 24.167770385742188, 'count': 2, 'sum': 48.335540771484375, 'median': 24.167770385742188}","(78.08729467400008, 16.845259309000028, 78.30248119100008, 17.011459106000075)",30-09-2022.geojson,Balanagar,,,,,
Medchal_Malkajgiri,TSSD0038,19.28,"{'count': 0, 'min': 24.6020017724706, 'mean': 24.6020017724706, 'max': 24.6020017724706, 'median': 24.6020017724706}","(78.41398145500006, 17.437593329000038, 78.49711234500006, 17.495946916000037)",30-09-2022.geojson,Balanagar,,,,,
Rangareddy,TSSD0039,131.84,"{'min': 24.755401611328125, 'max': 25.039520263671875, 'mean': 24.8974609375, 'count': 2, 'sum': 49.794921875, 'median': 24.8974609375}","(78.40825680200004, 17.228240129000028, 78.57240744700005, 17.342781479000053)",30-09-2022.geojson,Balapur,,,,,
Nizamabad,TSSD0040,97.3,"{'min': 26.258392333984375, 'max': 26.258392333984375, 'mean': 26.258392333984375, 'count': 1, 'sum': 26.258392333984375, 'median': 26.258392333984375}","(78.27055155900007, 18.820303712000054, 78.39954724000006, 18.968813210000064)",30-09-2022.geojson,Balkonda,,,,,
Nagarkurnool,TSSD0041,243.17,"{'min': 24.02569580078125, 'max': 25.247772216796875, 'mean': 24.636734008789062, 'count': 2, 'sum': 49.273468017578125, 'median': 24.636734008789062}","(78.49549449900007, 16.225707747000058, 78.67809309200004, 16.452804138000033)",30-09-2022.geojson,Balmoor,,,,,
Hyderabad,TSSD0042,21.38,"{'count': 0, 'min': 24.843901198163998, 'mean': 24.843901198163998, 'max': 24.843901198163998, 'median': 24.843901198163998}","(78.45371439300004, 17.293465379000054, 78.51861491400007, 17.352247109000075)",30-09-2022.geojson,Bandlaguda,,,,,
Kamareddy,TSSD0043,142.84,"{'count': 0, 'min': 25.552745693289523, 'mean': 25.552745693289523, 'max': 25.552745693289523, 'median': 25.552745693289523}","(77.83852436200004, 18.316119945000025, 78.03038834200004, 18.45416467000007)",30-09-2022.geojson,Banswada,,,,,
Vikarabad,TSSD0044,91.56,"{'min': 23.991790771484375, 'max': 24.1370849609375, 'mean': 24.064437866210938, 'count': 2, 'sum': 48.128875732421875, 'median': 24.064437866210938}","(77.61390270400005, 17.383589031000042, 77.77189871100006, 17.483158091000064)",30-09-2022.geojson,Bantwaram,,,,,
Nirmal,TSSD0045,108.16,"{'min': 26.05010986328125, 'max': 26.05010986328125, 'mean': 26.05010986328125, 'count': 1, 'sum': 26.05010986328125, 'median': 26.05010986328125}","(77.87395490400007, 18.84522452500005, 78.04060419300004, 18.95240894500006)",30-09-2022.geojson,Basar,,,,,
Vikarabad,TSSD0046,206.01,"{'min': 24.831268310546875, 'max': 24.860321044921875, 'mean': 24.845794677734375, 'count': 2, 'sum': 49.69158935546875, 'median': 24.845794677734375}","(77.36247981800005, 17.108590786000036, 77.53841200600004, 17.271892981000065)",30-09-2022.geojson,Basheerabad,,,,,
Mahabubabad,TSSD0047,307.29,"{'min': 26.50054931640625, 'max': 26.868621826171875, 'mean': 26.684585571289062, 'count': 2, 'sum': 53.369171142578125, 'median': 26.684585571289062}","(80.05728874800008, 17.53352028000006, 80.26094565000005, 17.75039165800007)",30-09-2022.geojson,Bayyaram,,,,,
Adilabad,TSSD0048,253.13,"{'min': 25.464111328125, 'max': 25.788604736328125, 'mean': 25.626358032226562, 'count': 2, 'sum': 51.252716064453125, 'median': 25.626358032226562}","(78.27492577100008, 19.393371099000035, 78.47377904700005, 19.580545785000027)",30-09-2022.geojson,Bazarhathnoor,,,,,
Jagtial,TSSD0049,108.89,"{'min': 26.6910400390625, 'max': 26.6910400390625, 'mean': 26.6910400390625, 'count': 1, 'sum': 26.6910400390625, 'median': 26.6910400390625}","(78.87792220400007, 18.96036622300005, 79.02108975900006, 19.07988819600007)",30-09-2022.geojson,Beerpur,,,,,
Siddipet,TSSD0050,152.56,"{'min': 26.41497802734375, 'max': 26.41497802734375, 'mean': 26.41497802734375, 'count': 1, 'sum': 26.41497802734375, 'median': 26.41497802734375}","(78.95201931600008, 18.18925398600004, 79.11791494600004, 18.34315846100003)",30-09-2022.geojson,Bejjanki,,,,,
Kumurambheem Asifabad,TSSD0051,282.92,"{'min': 27.1156005859375, 'max': 27.235076904296875, 'mean': 27.175338745117188, 'count': 2, 'sum': 54.350677490234375, 'median': 27.175338745117188}","(79.71984640800008, 19.26669339700004, 79.96748160900006, 19.444060153000066)",30-09-2022.geojson,Bejjur,,,,,
Adilabad,TSSD0052,252.64,"{'min': 26.42626953125, 'max': 26.94610595703125, 'mean': 26.686187744140625, 'count': 2, 'sum': 53.37237548828125, 'median': 26.686187744140625}","(78.68107592100006, 19.56508431800006, 78.85966689500003, 19.782733789000076)",30-09-2022.geojson,Bela,,,,,
Mancherial,TSSD0053,146.79,"{'min': 27.038116455078125, 'max': 27.038116455078125, 'mean': 27.038116455078125, 'count': 1, 'sum': 27.038116455078125, 'median': 27.038116455078125}","(79.41901996000007, 18.98112085100007, 79.58961168500008, 19.132048594000025)",30-09-2022.geojson,Bellampalle,,,,,
Bhadradri Kothagudem,TSSD0054,11.21,"{'count': 0, 'min': 27.67095947265625, 'mean': 27.67095947265625, 'max': 27.67095947265625, 'median': 27.67095947265625}","(80.87537144200007, 17.64270969100005, 80.91092172600008, 17.683719212000028)",30-09-2022.geojson,Bhadrachalam,,,,,
Nirmal,TSSD0055,247.42,"{'min': 25.753082275390625, 'max': 25.929046630859375, 'mean': 25.841064453125, 'count': 2, 'sum': 51.68212890625, 'median': 25.841064453125}","(77.87843723700007, 19.03252738200007, 78.09109643600004, 19.219462747000023)",30-09-2022.geojson,Bhainsa,,,,,
Warangal_Urban,TSSD0056,147.17,"{'count': 0, 'min': 26.451799312548808, 'mean': 26.451799312548808, 'max': 26.451799312548808, 'median': 26.451799312548808}","(79.25802483300004, 18.001111758000036, 79.41034323000008, 18.156221128000027)",30-09-2022.geojson,Bheemadevarapalli,,,,,
Mancherial,TSSD0057,156.12,"{'min': 27.178558349609375, 'max': 27.178558349609375, 'mean': 27.178558349609375, 'count': 1, 'sum': 27.178558349609375, 'median': 27.178558349609375}","(79.58636746400003, 18.76414004000003, 79.73368796500006, 18.942415460000063)",30-09-2022.geojson,Bheemaram,,,,,
Nizamabad,TSSD0058,225.03,"{'min': 25.7724609375, 'max': 26.03076171875, 'mean': 25.89569091796875, 'count': 3, 'sum': 77.68707275390625, 'median': 25.88385009765625}","(78.35785953300007, 18.617871123000043, 78.59699998100007, 18.754933092000044)",30-09-2022.geojson,Bheemgal,,,,,
Mancherial,TSSD0059,151.63,"{'min': 27.081695556640625, 'max': 27.081695556640625, 'mean': 27.081695556640625, 'count': 1, 'sum': 27.081695556640625, 'median': 27.081695556640625}","(79.50578178000006, 19.14043541600006, 79.67664248700004, 19.288073780000047)",30-09-2022.geojson,Bheemini,,,,,
Adilabad,TSSD0060,195.62,"{'min': 26.563507080078125, 'max': 26.813720703125, 'mean': 26.688613891601562, 'count': 2, 'sum': 53.377227783203125, 'median': 26.688613891601562}","(78.28468101500005, 19.728594951000048, 78.49256909000007, 19.91690008100005)",30-09-2022.geojson,Bheempoor,,,,,
Kamareddy,TSSD0061,154.94,"{'min': 25.139617919921875, 'max': 25.139617919921875, 'mean': 25.139617919921875, 'count': 1, 'sum': 25.139617919921875, 'median': 25.139617919921875}","(78.33227141500004, 18.122403492000046, 78.50250512100007, 18.278813365000076)",30-09-2022.geojson,Bhiknoor,,,,,
Yadadri Bhuvanagiri,TSSD0062,299.2,"{'min': 25.465728759765625, 'max': 25.987152099609375, 'mean': 25.76922607421875, 'count': 3, 'sum': 77.30767822265625, 'median': 25.85479736328125}","(78.80997708400008, 17.36896378700004, 79.04721217500008, 17.595952069000077)",30-09-2022.geojson,Bhongiri,,,,,
Mahabubnagar,TSSD0063,177.56,"{'min': 24.661773681640625, 'max': 24.676300048828125, 'mean': 24.669036865234375, 'count': 2, 'sum': 49.33807373046875, 'median': 24.669036865234375}","(77.97152580800008, 16.592727025000045, 78.15346036600005, 16.739702366000074)",30-09-2022.geojson,Bhoothpur,,,,,
Jayashankar Bhupalpally,TSSD0064,412.31,"{'min': 27.185028076171875, 'max': 27.26898193359375, 'mean': 27.2366943359375, 'count': 4, 'sum': 108.94677734375, 'median': 27.246383666992188}","(79.72643010900003, 18.326274666000074, 80.15195044700005, 18.518666378000034)",30-09-2022.geojson,Bhupalpally,,,,,
Yadadri Bhuvanagiri,TSSD0065,181.21,"{'min': 25.701416015625, 'max': 25.701416015625, 'mean': 25.701416015625, 'count': 1, 'sum': 25.701416015625, 'median': 25.701416015625}","(78.70762825800006, 17.383774324000058, 78.91649957900006, 17.531102042000043)",30-09-2022.geojson,Bibinagar,,,,,
Kamareddy,TSSD0066,80.7,"{'min': 25.477020263671875, 'max': 25.477020263671875, 'mean': 25.477020263671875, 'count': 1, 'sum': 25.477020263671875, 'median': 25.477020263671875}","(78.46247299900006, 18.169106830000032, 78.56926485100007, 18.275633318000075)",30-09-2022.geojson,Bibipet,,,,,
Nagarkurnool,TSSD0067,265.69,"{'min': 24.768310546875, 'max': 24.95074462890625, 'mean': 24.859527587890625, 'count': 2, 'sum': 49.71905517578125, 'median': 24.859527587890625}","(78.10083116400006, 16.421414171000038, 78.28225422800006, 16.626726615000052)",30-09-2022.geojson,Bijinapalle,,,,,
Adilabad,TSSD0068,324.19,"{'min': 25.41729736328125, 'max': 25.502838134765625, 'mean': 25.460067749023438, 'count': 2, 'sum': 50.920135498046875, 'median': 25.460067749023438}","(78.17215629700007, 19.264980181000055, 78.39684222400007, 19.45647146400006)",30-09-2022.geojson,Boath,,,,,
Nizamabad,TSSD0069,274.45,"{'min': 26.011383056640625, 'max': 26.17926025390625, 'mean': 26.094924926757812, 'count': 4, 'sum': 104.37969970703125, 'median': 26.094528198242188}","(77.73094369300003, 18.573510121000027, 77.96006357300001, 18.81143505500006)",30-09-2022.geojson,Bodhan,,,,,
Rajanna Sircilla,TSSD0070,143.88,"{'min': 26.2099609375, 'max': 26.41497802734375, 'mean': 26.312469482421875, 'count': 2, 'sum': 52.62493896484375, 'median': 26.312469482421875}","(78.89142673800006, 18.39155487200003, 78.99623800100005, 18.58330450400007)",30-09-2022.geojson,Boinpalli,,,,,
Yadadri Bhuvanagiri,TSSD0071,165.4,"{'min': 25.084716796875, 'max': 25.084716796875, 'mean': 25.084716796875, 'count': 1, 'sum': 25.084716796875, 'median': 25.084716796875}","(78.68260567800007, 17.506909476000033, 78.83660271700006, 17.66778853200003)",30-09-2022.geojson,Bommalaramaram,,,,,
Vikarabad,TSSD0072,219.46,"{'min': 24.432525634765625, 'max': 24.648834228515625, 'mean': 24.540679931640625, 'count': 2, 'sum': 49.08135986328125, 'median': 24.540679931640625}","(77.61321700700006, 17.021545857000035, 77.78997648900008, 17.236770282000066)",30-09-2022.geojson,Bommaraspeta,,,,,
Khammam,TSSD0073,164.0,"{'min': 27.4013671875, 'max': 27.435272216796875, 'mean': 27.418319702148438, 'count': 2, 'sum': 54.836639404296875, 'median': 27.418319702148438}","(80.19836868700008, 16.94670916900003, 80.36649696300003, 17.117145719000064)",30-09-2022.geojson,Bonakal,,,,,
Jagtial,TSSD0074,80.72,"{'min': 27.020355224609375, 'max': 27.020355224609375, 'mean': 27.020355224609375, 'count': 1, 'sum': 27.020355224609375, 'median': 27.020355224609375}","(79.00621644400007, 18.822787249000044, 79.14474962700007, 18.91916278800005)",30-09-2022.geojson,Buggaram,,,,,
Bhadradri Kothagudem,TSSD0075,212.03,"{'min': 27.4949951171875, 'max': 27.67095947265625, 'mean': 27.582977294921875, 'count': 2, 'sum': 55.16595458984375, 'median': 27.582977294921875}","(80.73228080900003, 17.59843230000007, 80.90367732300007, 17.75553509100007)",30-09-2022.geojson,Burgampadu,,,,,
Nalgonda,TSSD0076,349.48,"{'min': 26.284210205078125, 'max': 26.850860595703125, 'mean': 26.577494303385418, 'count': 3, 'sum': 79.73248291015625, 'median': 26.597412109375}","(78.83961784400003, 16.35584791900004, 79.21275923200005, 16.646382362000054)",30-09-2022.geojson,Chandampet,,,,,
Bhadradri Kothagudem,TSSD0077,146.4,"{'min': 26.976776123046875, 'max': 26.976776123046875, 'mean': 26.976776123046875, 'count': 1, 'sum': 26.976776123046875, 'median': 26.976776123046875}","(80.55637660300005, 17.31648540200007, 80.69607967500008, 17.452303995000022)",30-09-2022.geojson,Chandrugonda,,,,,
Nalgonda,TSSD0078,210.39,"{'min': 26.5909423828125, 'max': 26.879913330078125, 'mean': 26.739461263020832, 'count': 3, 'sum': 80.2183837890625, 'median': 26.747528076171875}","(78.89291217500005, 16.893248166000035, 79.10048328200008, 17.094642131000057)",30-09-2022.geojson,Chandur,,,,,
Nagarkurnool,TSSD0079,172.21,"{'min': 25.60455322265625, 'max': 25.969390869140625, 'mean': 25.786972045898438, 'count': 2, 'sum': 51.573944091796875, 'median': 25.786972045898438}","(78.57614983600007, 16.636888998000074, 78.79233917400006, 16.779519700000037)",30-09-2022.geojson,Charakonda,,,,,
Hyderabad,TSSD0080,5.37,"{'count': 0, 'min': 24.837842754199077, 'mean': 24.837842754199077, 'max': 24.837842754199077, 'median': 24.837842754199077}","(78.47460501900008, 17.34768383200003, 78.50070316000006, 17.376123801000062)",30-09-2022.geojson,Charminar,,,,,
Rajanna Sircilla,TSSD0081,172.75,"{'min': 25.7159423828125, 'max': 25.7159423828125, 'mean': 25.7159423828125, 'count': 1, 'sum': 25.7159423828125, 'median': 25.7159423828125}","(78.61274932300006, 18.50685668500006, 78.84598478800007, 18.63425720600003)",30-09-2022.geojson,Chendurthi,,,,,
Warangal_Rural,TSSD0082,99.63,"{'min': 26.826629638671875, 'max': 26.826629638671875, 'mean': 26.826629638671875, 'count': 1, 'sum': 26.826629638671875, 'median': 26.826629638671875}","(79.77887035600008, 17.796694865000063, 79.93870076600007, 17.912052966000033)",30-09-2022.geojson,Chennaraopet,,,,,
Mancherial,TSSD0083,348.6,"{'min': 27.3948974609375, 'max': 27.4013671875, 'mean': 27.39813232421875, 'count': 2, 'sum': 54.7962646484375, 'median': 27.39813232421875}","(79.65949015600006, 18.682762397000033, 79.84767354200005, 18.959046801000056)",30-09-2022.geojson,Chennur,,,,,
Siddipet,TSSD0084,222.44,"{'min': 25.635223388671875, 'max': 25.635223388671875, 'mean': 25.635223388671875, 'count': 1, 'sum': 25.635223388671875, 'median': 25.635223388671875}","(78.86758954600003, 17.828098220000072, 79.06729449200009, 18.036935309000057)",30-09-2022.geojson,Cherial,,,,,
Bhadradri Kothagudem,TSSD0085,477.35,"{'min': 27.04620361328125, 'max': 27.430419921875, 'mean': 27.1840576171875, 'count': 5, 'sum': 135.9202880859375, 'median': 27.130126953125}","(80.73391161600006, 17.933206824000024, 80.98568532800005, 18.238859586000046)",30-09-2022.geojson,Cherla,,,,,
Rangareddy,TSSD0086,276.14,"{'min': 24.2581787109375, 'max': 24.443817138671875, 'mean': 24.363108317057293, 'count': 3, 'sum': 73.08932495117188, 'median': 24.3873291015625}","(78.00412674500006, 17.23299501100007, 78.21859291200008, 17.409433687000046)",30-09-2022.geojson,Chevella,,,,,
Karimnagar,TSSD0087,149.85,"{'min': 26.5263671875, 'max': 26.647430419921875, 'mean': 26.586898803710938, 'count': 2, 'sum': 53.173797607421875, 'median': 26.586898803710938}","(79.10798904900008, 18.16049209700003, 79.25728156700006, 18.285204140000076)",30-09-2022.geojson,Chigurumamidi,,,,,
Suryapet,TSSD0088,109.2,"{'count': 0, 'min': 27.385700192999717, 'mean': 27.385700192999717, 'max': 27.385700192999717, 'median': 27.385700192999717}","(79.79036079100007, 16.906046110000034, 79.93531953700005, 17.024466438000047)",30-09-2022.geojson,Chilkur,,,,,
Jangoan,TSSD0089,157.63,"{'min': 26.080810546875, 'max': 26.080810546875, 'mean': 26.080810546875, 'count': 1, 'sum': 26.080810546875, 'median': 26.080810546875}","(79.20344106000005, 17.85176273600007, 79.44938298400007, 17.98733100100003)",30-09-2022.geojson,Chilpur,,,,,
Mahabubnagar,TSSD0090,182.6,"{'min': 25.5657958984375, 'max': 25.61102294921875, 'mean': 25.588409423828125, 'count': 2, 'sum': 51.17681884765625, 'median': 25.588409423828125}","(77.73330203000006, 16.37851123300004, 77.87096754700008, 16.616724610000063)",30-09-2022.geojson,Chinna Chinta Kunta,,,,,
Mahabubabad,TSSD0091,62.33,"{'count': 0, 'min': 27.01132498592061, 'mean': 27.01132498592061, 'max': 27.01132498592061, 'median': 27.01132498592061}","(79.84909294100004, 17.449136596000073, 79.93830751200005, 17.551928229000055)",30-09-2022.geojson,Chinnagudur,,,,,
Siddipet,TSSD0092,210.1,"{'min': 25.922576904296875, 'max': 26.1744384765625, 'mean': 26.048507690429688, 'count': 2, 'sum': 52.097015380859375, 'median': 26.048507690429688}","(78.82494370000006, 18.112037676000057, 79.02016956300008, 18.25691097600003)",30-09-2022.geojson,Chinnakodur,,,,,
Wanaparthy,TSSD0093,211.48,"{'min': 25.922576904296875, 'max': 25.922576904296875, 'mean': 25.922576904296875, 'count': 1, 'sum': 25.922576904296875, 'median': 25.922576904296875}","(78.05946824700004, 15.943903422000062, 78.25862092700004, 16.10487720200007)",30-09-2022.geojson,Chinnambavi,,,,,
Khammam,TSSD0094,188.05,"{'min': 27.330322265625, 'max': 27.330322265625, 'mean': 27.330322265625, 'count': 1, 'sum': 27.330322265625, 'median': 27.330322265625}","(80.15749622700008, 17.00863986300004, 80.30764277300005, 17.236461319000057)",30-09-2022.geojson,Chintakani,,,,,
Kumurambheem Asifabad,TSSD0095,288.59,"{'min': 27.134979248046875, 'max': 27.2802734375, 'mean': 27.207626342773438, 'count': 2, 'sum': 54.415252685546875, 'median': 27.207626342773438}","(79.67767908700006, 19.36047807800003, 79.97913072000006, 19.567678157000046)",30-09-2022.geojson,Chintalamanepally,,,,,
Suryapet,TSSD0096,202.08,"{'min': 27.61285400390625, 'max': 27.66448974609375, 'mean': 27.638132731119793, 'count': 3, 'sum': 82.91439819335938, 'median': 27.637054443359375}","(79.89168709400008, 16.63122235000003, 80.07323171000007, 16.848894700000073)",30-09-2022.geojson,Chinthala palem,,,,,
Nalgonda,TSSD0097,274.6,"{'min': 25.41082763671875, 'max': 26.143768310546875, 'mean': 25.777297973632812, 'count': 2, 'sum': 51.554595947265625, 'median': 25.777297973632812}","(78.69548427600006, 16.739825453000037, 78.92444476600008, 16.973748571000044)",30-09-2022.geojson,Chinthapally,,,,,
Jayashankar Bhupalpally,TSSD0098,210.42,"{'min': 27.16082763671875, 'max': 27.1866455078125, 'mean': 27.173736572265625, 'count': 2, 'sum': 54.34747314453125, 'median': 27.173736572265625}","(79.64088009700004, 18.283442338000043, 79.79196266500009, 18.492380515000036)",30-09-2022.geojson,Chityal,,,,,
